onset	duration	sample	trial_type	value
348.284	0.001	348285	Stimulus	S 33
348.293	0.001	348294	Stimulus	S 33
348.465	0.001	348466	Stimulus	S 23
348.595	0.001	348596	Stimulus	S 33
348.751	0.001	348752	Stimulus	S 33
348.913	0.001	348914	Stimulus	S 33
349.093	0.001	349094	Stimulus	S 33
349.249	0.001	349250	Stimulus	S 33
349.403	0.001	349404	Stimulus	S 23
349.438	0.001	349439	Stimulus	S 33
349.564	0.001	349565	Stimulus	S 23
349.597	0.001	349598	Stimulus	S 33
349.693	0.001	349694	Stimulus	S 23
349.735	0.001	349736	Stimulus	S 33
349.869	0.001	349870	Stimulus	S 33
350.021	0.001	350022	Stimulus	S 23
350.091	0.001	350092	Stimulus	S 63
351.1	0.001	351101	Stimulus	S 83
352.543	0.001	352544	Stimulus	S  1
353.8	0.001	353801	Stimulus	S 11
354.403	0.001	354404	Stimulus	S 21
354.651	0.001	354652	Stimulus	S 21
354.723	0.001	354724	Stimulus	S 31
354.86	0.001	354861	Stimulus	S 31
354.996	0.001	354997	Stimulus	S 31
355.108	0.001	355109	Stimulus	S 31
355.246	0.001	355247	Stimulus	S 31
355.382	0.001	355383	Stimulus	S 31
355.502	0.001	355503	Stimulus	S 31
355.567	0.001	355568	Stimulus	S 21
355.752	0.001	355753	Stimulus	S 21
355.896	0.001	355897	Stimulus	S 21
356.04	0.001	356041	Stimulus	S 21
356.402	0.001	356403	Stimulus	S 21
356.627	0.001	356628	Stimulus	S 21
356.807	0.001	356808	Stimulus	S 21
356.907	0.001	356908	Stimulus	S 21
357.036	0.001	357037	Stimulus	S 21
357.164	0.001	357165	Stimulus	S 21
357.255	0.001	357256	Stimulus	S 31
357.367	0.001	357368	Stimulus	S 31
357.616	0.001	357617	Stimulus	S 31
357.713	0.001	357714	Stimulus	S 31
357.802	0.001	357803	Stimulus	S 31
357.927	0.001	357928	Stimulus	S 31
358.023	0.001	358024	Stimulus	S 31
358.135	0.001	358136	Stimulus	S 31
358.256	0.001	358257	Stimulus	S 31
358.376	0.001	358377	Stimulus	S 31
358.508	0.001	358509	Stimulus	S 31
358.622	0.001	358623	Stimulus	S 31
358.742	0.001	358743	Stimulus	S 31
358.87	0.001	358871	Stimulus	S 31
358.976	0.001	358977	Stimulus	S 31
359.098	0.001	359099	Stimulus	S 31
359.122	0.001	359123	Stimulus	S 21
359.258	0.001	359259	Stimulus	S 21
359.378	0.001	359379	Stimulus	S 21
359.595	0.001	359596	Stimulus	S 21
359.684	0.001	359685	Stimulus	S 21
359.892	0.001	359893	Stimulus	S 31
359.977	0.001	359978	Stimulus	S 21
360.018	0.001	360019	Stimulus	S 31
360.157	0.001	360158	Stimulus	S 31
360.197	0.001	360198	Stimulus	S 21
360.294	0.001	360295	Stimulus	S 31
360.471	0.001	360472	Stimulus	S 21
360.587	0.001	360588	Stimulus	S 21
360.703	0.001	360704	Stimulus	S 21
360.823	0.001	360824	Stimulus	S 21
360.975	0.001	360976	Stimulus	S 21
361.104	0.001	361105	Stimulus	S 21
361.244	0.001	361245	Stimulus	S 21
361.367	0.001	361368	Stimulus	S 21
361.503	0.001	361504	Stimulus	S 21
361.632	0.001	361633	Stimulus	S 21
361.85	0.001	361851	Stimulus	S 21
361.995	0.001	361996	Stimulus	S 21
362.155	0.001	362156	Stimulus	S 21
362.333	0.001	362334	Stimulus	S 21
362.362	0.001	362363	Stimulus	S 61
363.371	0.001	363372	Stimulus	S 81
365.215	0.001	365216	Stimulus	S  4
366.366	0.001	366367	Stimulus	S 44
366.374	0.001	366375	Stimulus	S 14
366.554	0.001	366555	Stimulus	S 44
366.739	0.001	366740	Stimulus	S 54
366.755	0.001	366756	Stimulus	S 54
366.935	0.001	366936	Stimulus	S 24
366.943	0.001	366944	Stimulus	S 54
366.967	0.001	366968	Stimulus	S 54
366.991	0.001	366992	Stimulus	S 34
367.043	0.001	367044	Stimulus	S 54
367.151	0.001	367152	Stimulus	S 34
367.42	0.001	367421	Stimulus	S 24
367.46	0.001	367461	Stimulus	S 44
367.58	0.001	367581	Stimulus	S 44
367.665	0.001	367666	Stimulus	S 24
367.931	0.001	367932	Stimulus	S 44
368.123	0.001	368124	Stimulus	S 24
368.223	0.001	368224	Stimulus	S 44
368.384	0.001	368385	Stimulus	S 24
368.417	0.001	368418	Stimulus	S 44
368.577	0.001	368578	Stimulus	S 24
368.633	0.001	368634	Stimulus	S 34
368.65	0.001	368651	Stimulus	S 54
368.757	0.001	368758	Stimulus	S 34
368.883	0.001	368884	Stimulus	S 34
369.134	0.001	369135	Stimulus	S 34
369.641	0.001	369642	Stimulus	S 54
369.745	0.001	369746	Stimulus	S 34
370.043	0.001	370044	Stimulus	S 34
370.147	0.001	370148	Stimulus	S 34
370.267	0.001	370268	Stimulus	S 34
370.515	0.001	370516	Stimulus	S 34
370.596	0.001	370597	Stimulus	S 54
370.62	0.001	370621	Stimulus	S 54
370.654	0.001	370655	Stimulus	S 34
370.769	0.001	370770	Stimulus	S 34
370.899	0.001	370900	Stimulus	S 34
371.015	0.001	371016	Stimulus	S 34
371.128	0.001	371129	Stimulus	S 34
371.16	0.001	371161	Stimulus	S 44
371.248	0.001	371249	Stimulus	S 34
371.464	0.001	371465	Stimulus	S 24
371.557	0.001	371558	Stimulus	S 24
371.653	0.001	371654	Stimulus	S 44
371.67	0.001	371671	Stimulus	S 24
371.758	0.001	371759	Stimulus	S 24
371.878	0.001	371879	Stimulus	S 44
371.998	0.001	371999	Stimulus	S 24
372.134	0.001	372135	Stimulus	S 44
372.642	0.001	372643	Stimulus	S 64
373.649	0.001	373650	Stimulus	S 84
374.929	0.001	374930	Stimulus	S  1
376.16	0.001	376161	Stimulus	S 11
376.711	0.001	376712	Stimulus	S 21
376.752	0.001	376753	Stimulus	S 31
376.906	0.001	376907	Stimulus	S 21
377.963	0.001	377964	Stimulus	S 21
378.34	0.001	378341	Stimulus	S 31
378.67	0.001	378671	Stimulus	S 31
378.856	0.001	378857	Stimulus	S 31
379.008	0.001	379009	Stimulus	S 31
379.383	0.001	379384	Stimulus	S 61
380.393	0.001	380394	Stimulus	S 81
383.613	0.001	383614	Stimulus	S  2
384.696	0.001	384697	Stimulus	S 12
384.842	0.001	384843	Stimulus	S 52
385.902	0.001	385903	Stimulus	S 42
386.022	0.001	386023	Stimulus	S 42
386.07	0.001	386071	Stimulus	S 22
386.126	0.001	386127	Stimulus	S 42
386.214	0.001	386215	Stimulus	S 22
386.518	0.001	386519	Stimulus	S 42
386.697	0.001	386698	Stimulus	S 52
386.777	0.001	386778	Stimulus	S 52
386.852	0.001	386853	Stimulus	S 52
386.91	0.001	386911	Stimulus	S 32
386.95	0.001	386951	Stimulus	S 52
387.285	0.001	387286	Stimulus	S 52
387.695	0.001	387696	Stimulus	S 22
387.727	0.001	387728	Stimulus	S 42
387.831	0.001	387832	Stimulus	S 42
388.303	0.001	388304	Stimulus	S 52
388.753	0.001	388754	Stimulus	S 52
388.777	0.001	388778	Stimulus	S 52
389.081	0.001	389082	Stimulus	S 32
389.152	0.001	389153	Stimulus	S 42
389.314	0.001	389315	Stimulus	S 42
389.378	0.001	389379	Stimulus	S 22
389.386	0.001	389387	Stimulus	S 42
389.487	0.001	389488	Stimulus	S 22
389.599	0.001	389600	Stimulus	S 22
389.743	0.001	389744	Stimulus	S 22
389.924	0.001	389925	Stimulus	S 42
389.957	0.001	389958	Stimulus	S 22
390.061	0.001	390062	Stimulus	S 42
390.201	0.001	390202	Stimulus	S 22
390.386	0.001	390387	Stimulus	S 52
390.438	0.001	390439	Stimulus	S 32
390.579	0.001	390580	Stimulus	S 32
390.71	0.001	390711	Stimulus	S 32
390.825	0.001	390826	Stimulus	S 32
390.897	0.001	390898	Stimulus	S 52
390.913	0.001	390914	Stimulus	S 52
390.929	0.001	390930	Stimulus	S 52
390.937	0.001	390938	Stimulus	S 32
391.22	0.001	391221	Stimulus	S 52
391.308	0.001	391309	Stimulus	S 32
391.814	0.001	391815	Stimulus	S 52
392.215	0.001	392216	Stimulus	S 22
392.464	0.001	392465	Stimulus	S 22
392.576	0.001	392577	Stimulus	S 22
392.696	0.001	392697	Stimulus	S 22
392.704	0.001	392705	Stimulus	S 42
392.944	0.001	392945	Stimulus	S 22
393.088	0.001	393089	Stimulus	S 42
393.297	0.001	393298	Stimulus	S 22
393.822	0.001	393823	Stimulus	S 52
393.951	0.001	393952	Stimulus	S 32
394.112	0.001	394113	Stimulus	S 32
395.05	0.001	395051	Stimulus	S 32
395.075	0.001	395076	Stimulus	S 52
395.155	0.001	395156	Stimulus	S 52
395.279	0.001	395280	Stimulus	S 42
395.377	0.001	395378	Stimulus	S 22
395.593	0.001	395594	Stimulus	S 22
396.001	0.001	396002	Stimulus	S 22
396.082	0.001	396083	Stimulus	S 42
396.186	0.001	396187	Stimulus	S 22
396.663	0.001	396664	Stimulus	S 32
396.697	0.001	396698	Stimulus	S 52
397.383	0.001	397384	Stimulus	S 52
397.584	0.001	397585	Stimulus	S 52
397.864	0.001	397865	Stimulus	S 22
397.92	0.001	397921	Stimulus	S 42
398.019	0.001	398020	Stimulus	S 22
398.107	0.001	398108	Stimulus	S 42
398.391	0.001	398392	Stimulus	S 42
398.575	0.001	398576	Stimulus	S 52
398.696	0.001	398697	Stimulus	S 52
399.17	0.001	399171	Stimulus	S 52
399.315	0.001	399316	Stimulus	S 32
399.647	0.001	399648	Stimulus	S 52
399.775	0.001	399776	Stimulus	S 52
399.823	0.001	399824	Stimulus	S 52
400.082	0.001	400083	Stimulus	S 42
400.183	0.001	400184	Stimulus	S 22
400.436	0.001	400437	Stimulus	S 42
400.608	0.001	400609	Stimulus	S 22
400.779	0.001	400780	Stimulus	S 22
400.788	0.001	400789	Stimulus	S 42
400.964	0.001	400965	Stimulus	S 42
401.128	0.001	401129	Stimulus	S 42
401.56	0.001	401561	Stimulus	S 32
401.662	0.001	401663	Stimulus	S 52
401.718	0.001	401719	Stimulus	S 32
402.118	0.001	402119	Stimulus	S 52
402.321	0.001	402322	Stimulus	S 52
402.446	0.001	402447	Stimulus	S 52
402.591	0.001	402592	Stimulus	S 32
402.695	0.001	402696	Stimulus	S 42
402.727	0.001	402728	Stimulus	S 42
402.791	0.001	402792	Stimulus	S 22
403	0.001	403001	Stimulus	S 42
403.193	0.001	403194	Stimulus	S 42
403.305	0.001	403306	Stimulus	S 42
403.58	0.001	403581	Stimulus	S 32
403.672	0.001	403673	Stimulus	S 52
403.705	0.001	403706	Stimulus	S 52
403.817	0.001	403818	Stimulus	S 22
403.841	0.001	403842	Stimulus	S 52
404.313	0.001	404314	Stimulus	S 32
404.353	0.001	404354	Stimulus	S 52
404.433	0.001	404434	Stimulus	S 52
404.545	0.001	404546	Stimulus	S 52
404.875	0.001	404876	Stimulus	S 42
404.891	0.001	404892	Stimulus	S 22
405.293	0.001	405294	Stimulus	S 42
405.439	0.001	405440	Stimulus	S 22
405.495	0.001	405496	Stimulus	S 42
405.561	0.001	405562	Stimulus	S 42
405.649	0.001	405650	Stimulus	S 42
405.729	0.001	405730	Stimulus	S 52
405.865	0.001	405866	Stimulus	S 32
405.89	0.001	405891	Stimulus	S 52
406.002	0.001	406003	Stimulus	S 52
406.122	0.001	406123	Stimulus	S 32
406.467	0.001	406468	Stimulus	S 32
406.547	0.001	406548	Stimulus	S 52
406.635	0.001	406636	Stimulus	S 52
406.659	0.001	406660	Stimulus	S 52
406.723	0.001	406724	Stimulus	S 52
406.981	0.001	406982	Stimulus	S 32
406.989	0.001	406990	Stimulus	S 52
407.07	0.001	407071	Stimulus	S 22
407.294	0.001	407295	Stimulus	S 22
407.406	0.001	407407	Stimulus	S 42
407.647	0.001	407648	Stimulus	S 42
407.748	0.001	407749	Stimulus	S 22
408.061	0.001	408062	Stimulus	S 42
408.628	0.001	408629	Stimulus	S 42
408.996	0.001	408997	Stimulus	S 42
409.165	0.001	409166	Stimulus	S 62
410.171	0.001	410172	Stimulus	S 82
413.819	0.001	413820	Stimulus	S  3
416.454	0.001	416455	Stimulus	S 13
418.296	0.001	418297	Stimulus	S 23
418.678	0.001	418679	Stimulus	S 33
418.83	0.001	418831	Stimulus	S 33
418.942	0.001	418943	Stimulus	S 33
419.562	0.001	419563	Stimulus	S 23
419.778	0.001	419779	Stimulus	S 23
419.931	0.001	419932	Stimulus	S 23
420.643	0.001	420644	Stimulus	S 63
421.653	0.001	421654	Stimulus	S 83
422.404	0.001	422405	Stimulus	S  4
423.616	0.001	423617	Stimulus	S 14
423.812	0.001	423813	Stimulus	S 44
424.036	0.001	424037	Stimulus	S 54
424.468	0.001	424469	Stimulus	S 44
424.524	0.001	424525	Stimulus	S 44
424.807	0.001	424808	Stimulus	S 54
424.991	0.001	424992	Stimulus	S 54
425.087	0.001	425088	Stimulus	S 44
425.66	0.001	425661	Stimulus	S 44
425.731	0.001	425732	Stimulus	S 44
425.748	0.001	425749	Stimulus	S 34
425.789	0.001	425790	Stimulus	S 44
425.861	0.001	425862	Stimulus	S 44
425.935	0.001	425936	Stimulus	S 34
426.023	0.001	426024	Stimulus	S 54
426.304	0.001	426305	Stimulus	S 34
426.449	0.001	426450	Stimulus	S 34
426.744	0.001	426745	Stimulus	S 54
426.777	0.001	426778	Stimulus	S 34
427.234	0.001	427235	Stimulus	S 44
427.274	0.001	427275	Stimulus	S 24
427.432	0.001	427433	Stimulus	S 24
427.568	0.001	427569	Stimulus	S 24
427.609	0.001	427610	Stimulus	S 44
427.737	0.001	427738	Stimulus	S 44
427.836	0.001	427837	Stimulus	S 44
428.224	0.001	428225	Stimulus	S 24
428.471	0.001	428472	Stimulus	S 24
429.046	0.001	429047	Stimulus	S 44
429.078	0.001	429079	Stimulus	S 44
429.279	0.001	429280	Stimulus	S 54
429.384	0.001	429385	Stimulus	S 24
429.392	0.001	429393	Stimulus	S 54
429.472	0.001	429473	Stimulus	S 54
429.588	0.001	429589	Stimulus	S 34
429.647	0.001	429648	Stimulus	S 54
429.76	0.001	429761	Stimulus	S 54
429.768	0.001	429769	Stimulus	S 34
429.875	0.001	429876	Stimulus	S 44
430.137	0.001	430138	Stimulus	S 24
430.413	0.001	430414	Stimulus	S 44
430.445	0.001	430446	Stimulus	S 24
430.709	0.001	430710	Stimulus	S 24
430.828	0.001	430829	Stimulus	S 44
430.948	0.001	430949	Stimulus	S 24
431.062	0.001	431063	Stimulus	S 44
431.474	0.001	431475	Stimulus	S 24
431.692	0.001	431693	Stimulus	S 24
431.749	0.001	431750	Stimulus	S 44
431.84	0.001	431841	Stimulus	S 44
431.856	0.001	431857	Stimulus	S 24
431.964	0.001	431965	Stimulus	S 24
431.997	0.001	431998	Stimulus	S 44
432.013	0.001	432014	Stimulus	S 44
432.2	0.001	432201	Stimulus	S 24
432.559	0.001	432560	Stimulus	S 44
432.993	0.001	432994	Stimulus	S 54
433.001	0.001	433002	Stimulus	S 34
433.169	0.001	433170	Stimulus	S 34
433.217	0.001	433218	Stimulus	S 54
433.266	0.001	433267	Stimulus	S 54
433.322	0.001	433323	Stimulus	S 54
433.378	0.001	433379	Stimulus	S 54
433.7	0.001	433701	Stimulus	S 24
434.111	0.001	434112	Stimulus	S 44
434.319	0.001	434320	Stimulus	S 44
434.472	0.001	434473	Stimulus	S 24
434.513	0.001	434514	Stimulus	S 44
434.585	0.001	434586	Stimulus	S 24
434.644	0.001	434645	Stimulus	S 44
434.676	0.001	434677	Stimulus	S 24
434.782	0.001	434783	Stimulus	S 24
434.822	0.001	434823	Stimulus	S 44
434.911	0.001	434912	Stimulus	S 24
435.041	0.001	435042	Stimulus	S 44
435.201	0.001	435202	Stimulus	S 44
435.56	0.001	435561	Stimulus	S 44
435.617	0.001	435618	Stimulus	S 44
435.683	0.001	435684	Stimulus	S 44
435.803	0.001	435804	Stimulus	S 54
435.862	0.001	435863	Stimulus	S 54
435.88	0.001	435881	Stimulus	S 34
436.035	0.001	436036	Stimulus	S 54
436.051	0.001	436052	Stimulus	S 34
436.166	0.001	436167	Stimulus	S 34
436.208	0.001	436209	Stimulus	S 54
436.364	0.001	436365	Stimulus	S 54
436.396	0.001	436397	Stimulus	S 54
436.404	0.001	436405	Stimulus	S 34
436.516	0.001	436517	Stimulus	S 34
436.623	0.001	436624	Stimulus	S 34
436.682	0.001	436683	Stimulus	S 54
436.763	0.001	436764	Stimulus	S 34
436.899	0.001	436900	Stimulus	S 34
437.139	0.001	437140	Stimulus	S 24
437.355	0.001	437356	Stimulus	S 24
437.758	0.001	437759	Stimulus	S 44
438.303	0.001	438304	Stimulus	S 44
438.359	0.001	438360	Stimulus	S 44
438.523	0.001	438524	Stimulus	S 54
438.62	0.001	438621	Stimulus	S 54
439.145	0.001	439146	Stimulus	S 54
439.559	0.001	439560	Stimulus	S 54
439.584	0.001	439585	Stimulus	S 54
439.635	0.001	439636	Stimulus	S 54
439.859	0.001	439860	Stimulus	S 44
439.924	0.001	439925	Stimulus	S 34
439.932	0.001	439933	Stimulus	S 44
439.956	0.001	439957	Stimulus	S 44
440.136	0.001	440137	Stimulus	S 24
440.248	0.001	440249	Stimulus	S 44
440.272	0.001	440273	Stimulus	S 44
440.352	0.001	440353	Stimulus	S 44
440.378	0.001	440379	Stimulus	S 24
440.663	0.001	440664	Stimulus	S 34
440.844	0.001	440845	Stimulus	S 34
440.957	0.001	440958	Stimulus	S 34
441.037	0.001	441038	Stimulus	S 54
441.137	0.001	441138	Stimulus	S 34
441.265	0.001	441266	Stimulus	S 34
441.378	0.001	441379	Stimulus	S 34
441.498	0.001	441499	Stimulus	S 34
441.57	0.001	441571	Stimulus	S 54
441.595	0.001	441596	Stimulus	S 34
441.713	0.001	441714	Stimulus	S 34
441.857	0.001	441858	Stimulus	S 34
441.929	0.001	441930	Stimulus	S 54
441.969	0.001	441970	Stimulus	S 34
442.081	0.001	442082	Stimulus	S 34
442.137	0.001	442138	Stimulus	S 54
442.209	0.001	442210	Stimulus	S 34
442.337	0.001	442338	Stimulus	S 34
442.461	0.001	442462	Stimulus	S 34
442.58	0.001	442581	Stimulus	S 54
442.652	0.001	442653	Stimulus	S 54
442.756	0.001	442757	Stimulus	S 34
443.192	0.001	443193	Stimulus	S 24
443.377	0.001	443378	Stimulus	S 24
443.59	0.001	443591	Stimulus	S 24
443.704	0.001	443705	Stimulus	S 24
443.784	0.001	443785	Stimulus	S 44
443.792	0.001	443793	Stimulus	S 24
443.906	0.001	443907	Stimulus	S 24
444.062	0.001	444063	Stimulus	S 44
444.106	0.001	444107	Stimulus	S 44
444.138	0.001	444139	Stimulus	S 44
444.322	0.001	444323	Stimulus	S 24
444.506	0.001	444507	Stimulus	S 64
445.518	0.001	445519	Stimulus	S 84
446.356	0.001	446357	Stimulus	S  4
447.707	0.001	447708	Stimulus	S 14
447.852	0.001	447853	Stimulus	S 44
448.092	0.001	448093	Stimulus	S 54
448.717	0.001	448718	Stimulus	S 54
449.007	0.001	449008	Stimulus	S 54
449.212	0.001	449213	Stimulus	S 44
