onset	duration	sample	trial_type	value
229.223	0.001	229224	Stimulus	S 33
230.051	0.001	230052	Stimulus	S 33
230.685	0.001	230686	Stimulus	S 73
231.698	0.001	231699	Stimulus	S 83
294.759	0.001	294760	Stimulus	S  4
297.115	0.001	297116	Stimulus	S 14
297.61	0.001	297611	Stimulus	S 54
298.087	0.001	298088	Stimulus	S 24
298.177	0.001	298178	Stimulus	S 44
298.304	0.001	298305	Stimulus	S 44
298.547	0.001	298548	Stimulus	S 54
299.114	0.001	299115	Stimulus	S 54
299.258	0.001	299259	Stimulus	S 54
299.348	0.001	299349	Stimulus	S 54
299.357	0.001	299358	Stimulus	S 34
299.456	0.001	299457	Stimulus	S 44
299.492	0.001	299493	Stimulus	S 44
299.789	0.001	299790	Stimulus	S 24
300.032	0.001	300033	Stimulus	S 24
300.14	0.001	300141	Stimulus	S 44
300.204	0.001	300205	Stimulus	S 24
300.357	0.001	300358	Stimulus	S 24
301.023	0.001	301024	Stimulus	S 24
301.23	0.001	301231	Stimulus	S 24
301.815	0.001	301816	Stimulus	S 44
302.148	0.001	302149	Stimulus	S 34
302.4	0.001	302401	Stimulus	S 34
302.553	0.001	302554	Stimulus	S 34
302.616	0.001	302617	Stimulus	S 54
302.688	0.001	302689	Stimulus	S 34
302.769	0.001	302770	Stimulus	S 54
302.796	0.001	302797	Stimulus	S 54
303.12	0.001	303121	Stimulus	S 44
303.192	0.001	303193	Stimulus	S 24
303.399	0.001	303400	Stimulus	S 24
303.525	0.001	303526	Stimulus	S 44
303.795	0.001	303796	Stimulus	S 24
304.218	0.001	304219	Stimulus	S 54
304.362	0.001	304363	Stimulus	S 34
304.38	0.001	304381	Stimulus	S 44
304.74	0.001	304741	Stimulus	S 44
305.028	0.001	305029	Stimulus	S 54
305.064	0.001	305065	Stimulus	S 54
305.1	0.001	305101	Stimulus	S 24
305.136	0.001	305137	Stimulus	S 54
305.253	0.001	305254	Stimulus	S 44
305.271	0.001	305272	Stimulus	S 34
305.442	0.001	305443	Stimulus	S 34
305.784	0.001	305785	Stimulus	S 24
305.847	0.001	305848	Stimulus	S 44
306.136	0.001	306137	Stimulus	S 24
306.433	0.001	306434	Stimulus	S 44
306.667	0.001	306668	Stimulus	S 24
306.739	0.001	306740	Stimulus	S 44
306.883	0.001	306884	Stimulus	S 24
306.91	0.001	306911	Stimulus	S 54
307.135	0.001	307136	Stimulus	S 34
307.243	0.001	307244	Stimulus	S 54
307.45	0.001	307451	Stimulus	S 34
307.504	0.001	307505	Stimulus	S 54
307.63	0.001	307631	Stimulus	S 34
307.792	0.001	307793	Stimulus	S 34
307.909	0.001	307910	Stimulus	S 34
308.035	0.001	308036	Stimulus	S 34
308.161	0.001	308162	Stimulus	S 34
308.656	0.001	308657	Stimulus	S 54
308.828	0.001	308829	Stimulus	S 54
308.837	0.001	308838	Stimulus	S 34
309.179	0.001	309180	Stimulus	S 44
309.188	0.001	309189	Stimulus	S 24
309.521	0.001	309522	Stimulus	S 24
309.539	0.001	309540	Stimulus	S 44
309.647	0.001	309648	Stimulus	S 44
309.728	0.001	309729	Stimulus	S 24
309.764	0.001	309765	Stimulus	S 44
309.935	0.001	309936	Stimulus	S 24
310.43	0.001	310431	Stimulus	S 24
310.7	0.001	310701	Stimulus	S 44
310.943	0.001	310944	Stimulus	S 34
311.141	0.001	311142	Stimulus	S 34
311.258	0.001	311259	Stimulus	S 54
311.348	0.001	311349	Stimulus	S 34
311.456	0.001	311457	Stimulus	S 54
311.519	0.001	311520	Stimulus	S 34
311.736	0.001	311737	Stimulus	S 34
311.744	0.001	311745	Stimulus	S 54
311.862	0.001	311863	Stimulus	S 34
311.951	0.001	311952	Stimulus	S 34
311.969	0.001	311970	Stimulus	S 54
312.023	0.001	312024	Stimulus	S 54
312.339	0.001	312340	Stimulus	S 24
312.555	0.001	312556	Stimulus	S 24
312.726	0.001	312727	Stimulus	S 24
312.889	0.001	312890	Stimulus	S 24
312.97	0.001	312971	Stimulus	S 44
313.042	0.001	313043	Stimulus	S 24
313.114	0.001	313115	Stimulus	S 44
313.177	0.001	313178	Stimulus	S 24
313.312	0.001	313313	Stimulus	S 24
313.429	0.001	313430	Stimulus	S 24
313.564	0.001	313565	Stimulus	S 24
313.681	0.001	313682	Stimulus	S 24
313.78	0.001	313781	Stimulus	S 44
313.789	0.001	313790	Stimulus	S 24
313.915	0.001	313916	Stimulus	S 24
314.059	0.001	314060	Stimulus	S 24
314.203	0.001	314204	Stimulus	S 24
314.356	0.001	314357	Stimulus	S 24
314.428	0.001	314429	Stimulus	S 44
314.491	0.001	314492	Stimulus	S 24
314.581	0.001	314582	Stimulus	S 44
314.608	0.001	314609	Stimulus	S 24
314.689	0.001	314690	Stimulus	S 44
314.753	0.001	314754	Stimulus	S 24
314.888	0.001	314889	Stimulus	S 24
315.005	0.001	315006	Stimulus	S 24
315.176	0.001	315177	Stimulus	S 24
315.248	0.001	315249	Stimulus	S 44
315.55	0.001	315551	Stimulus	S 64
316.564	0.001	316565	Stimulus	S 84
318.171	0.001	318172	Stimulus	S  1
321.806	0.001	321807	Stimulus	S 11
323.193	0.001	323194	Stimulus	S 31
323.373	0.001	323374	Stimulus	S 31
323.536	0.001	323537	Stimulus	S 31
323.807	0.001	323808	Stimulus	S 21
324.25	0.001	324251	Stimulus	S 21
324.475	0.001	324476	Stimulus	S 21
324.646	0.001	324647	Stimulus	S 21
324.808	0.001	324809	Stimulus	S 21
325.546	0.001	325547	Stimulus	S 21
325.744	0.001	325745	Stimulus	S 21
325.897	0.001	325898	Stimulus	S 21
326.041	0.001	326042	Stimulus	S 21
326.176	0.001	326177	Stimulus	S 21
327.851	0.001	327852	Stimulus	S 21
328.382	0.001	328383	Stimulus	S 31
328.94	0.001	328941	Stimulus	S 31
329.192	0.001	329193	Stimulus	S 31
329.336	0.001	329337	Stimulus	S 31
329.489	0.001	329490	Stimulus	S 31
329.624	0.001	329625	Stimulus	S 31
329.759	0.001	329760	Stimulus	S 31
329.966	0.001	329967	Stimulus	S 21
330.425	0.001	330426	Stimulus	S 21
330.632	0.001	330633	Stimulus	S 21
330.785	0.001	330786	Stimulus	S 21
330.929	0.001	330930	Stimulus	S 21
331.073	0.001	331074	Stimulus	S 21
331.209	0.001	331210	Stimulus	S 21
331.587	0.001	331588	Stimulus	S 31
331.965	0.001	331966	Stimulus	S 21
332.424	0.001	332425	Stimulus	S 31
332.604	0.001	332605	Stimulus	S 31
332.946	0.001	332947	Stimulus	S 31
333.819	0.001	333820	Stimulus	S 31
334.792	0.001	334793	Stimulus	S 21
335.008	0.001	335009	Stimulus	S 21
336.178	0.001	336179	Stimulus	S 31
337.312	0.001	337313	Stimulus	S 21
338.176	0.001	338177	Stimulus	S 21
338.797	0.001	338798	Stimulus	S 31
339.445	0.001	339446	Stimulus	S 31
340.129	0.001	340130	Stimulus	S 31
341.056	0.001	341057	Stimulus	S 21
342.365	0.001	342366	Stimulus	S 21
343.086	0.001	343087	Stimulus	S 31
344.051	0.001	344052	Stimulus	S 31
344.619	0.001	344620	Stimulus	S 21
345.466	0.001	345467	Stimulus	S 21
346.159	0.001	346160	Stimulus	S 21
346.528	0.001	346529	Stimulus	S 31
346.924	0.001	346925	Stimulus	S 31
347.212	0.001	347213	Stimulus	S 31
347.473	0.001	347474	Stimulus	S 31
348.32	0.001	348321	Stimulus	S 31
348.609	0.001	348610	Stimulus	S 31
349.176	0.001	349177	Stimulus	S 31
350.258	0.001	350259	Stimulus	S 21
351.06	0.001	351061	Stimulus	S 21
351.384	0.001	351385	Stimulus	S 21
351.573	0.001	351574	Stimulus	S 21
352.348	0.001	352349	Stimulus	S 31
353.077	0.001	353078	Stimulus	S 31
353.393	0.001	353394	Stimulus	S 31
353.935	0.001	353936	Stimulus	S 21
354.664	0.001	354665	Stimulus	S 21
354.907	0.001	354908	Stimulus	S 21
355.421	0.001	355422	Stimulus	S 31
355.601	0.001	355602	Stimulus	S 31
355.763	0.001	355764	Stimulus	S 31
355.97	0.001	355971	Stimulus	S 31
356.105	0.001	356106	Stimulus	S 21
356.384	0.001	356385	Stimulus	S 21
356.915	0.001	356916	Stimulus	S 21
357.123	0.001	357124	Stimulus	S 21
357.303	0.001	357304	Stimulus	S 21
357.438	0.001	357439	Stimulus	S 21
357.582	0.001	357583	Stimulus	S 21
358.889	0.001	358890	Stimulus	S 21
359.484	0.001	359485	Stimulus	S 21
359.872	0.001	359873	Stimulus	S 31
360.358	0.001	360359	Stimulus	S 31
360.638	0.001	360639	Stimulus	S 31
360.89	0.001	360891	Stimulus	S 31
361.187	0.001	361188	Stimulus	S 31
361.592	0.001	361593	Stimulus	S 31
362.186	0.001	362187	Stimulus	S 31
362.438	0.001	362439	Stimulus	S 21
362.889	0.001	362890	Stimulus	S 21
363.141	0.001	363142	Stimulus	S 21
363.312	0.001	363313	Stimulus	S 21
363.448	0.001	363449	Stimulus	S 21
363.583	0.001	363584	Stimulus	S 21
363.718	0.001	363719	Stimulus	S 21
364.654	0.001	364655	Stimulus	S 21
364.836	0.001	364837	Stimulus	S 21
365.664	0.001	365665	Stimulus	S 31
366.438	0.001	366439	Stimulus	S 31
366.609	0.001	366610	Stimulus	S 31
367.024	0.001	367025	Stimulus	S 21
367.6	0.001	367601	Stimulus	S 21
367.816	0.001	367817	Stimulus	S 21
368.095	0.001	368096	Stimulus	S 21
368.96	0.001	368961	Stimulus	S 31
369.176	0.001	369177	Stimulus	S 31
369.59	0.001	369591	Stimulus	S 21
370.04	0.001	370041	Stimulus	S 21
370.418	0.001	370419	Stimulus	S 21
370.904	0.001	370905	Stimulus	S 31
371.111	0.001	371112	Stimulus	S 31
371.273	0.001	371274	Stimulus	S 31
372.093	0.001	372094	Stimulus	S 21
372.417	0.001	372418	Stimulus	S 21
373.093	0.001	373094	Stimulus	S 21
373.444	0.001	373445	Stimulus	S 21
373.724	0.001	373725	Stimulus	S 31
373.886	0.001	373887	Stimulus	S 31
374.056	0.001	374057	Stimulus	S 31
374.2	0.001	374201	Stimulus	S 31
374.327	0.001	374328	Stimulus	S 31
375.31	0.001	375311	Stimulus	S 21
375.913	0.001	375914	Stimulus	S 21
376.354	0.001	376355	Stimulus	S 21
376.768	0.001	376769	Stimulus	S 31
376.966	0.001	376967	Stimulus	S 31
377.416	0.001	377417	Stimulus	S 21
377.866	0.001	377867	Stimulus	S 21
378.208	0.001	378209	Stimulus	S 21
378.641	0.001	378642	Stimulus	S 31
378.822	0.001	378823	Stimulus	S 31
379.056	0.001	379057	Stimulus	S 31
379.227	0.001	379228	Stimulus	S 31
379.389	0.001	379390	Stimulus	S 31
379.623	0.001	379624	Stimulus	S 21
380.029	0.001	380030	Stimulus	S 21
380.272	0.001	380273	Stimulus	S 21
380.425	0.001	380426	Stimulus	S 21
380.587	0.001	380588	Stimulus	S 21
380.722	0.001	380723	Stimulus	S 21
380.893	0.001	380894	Stimulus	S 21
381.56	0.001	381561	Stimulus	S 31
381.925	0.001	381926	Stimulus	S 71
382.938	0.001	382939	Stimulus	S 81
384.585	0.001	384586	Stimulus	S  2
385.883	0.001	385884	Stimulus	S 12
386.19	0.001	386191	Stimulus	S 52
386.568	0.001	386569	Stimulus	S 32
386.757	0.001	386758	Stimulus	S 42
386.856	0.001	386857	Stimulus	S 22
386.928	0.001	386929	Stimulus	S 42
387.045	0.001	387046	Stimulus	S 22
387.198	0.001	387199	Stimulus	S 42
387.297	0.001	387298	Stimulus	S 42
387.378	0.001	387379	Stimulus	S 42
387.549	0.001	387550	Stimulus	S 32
387.702	0.001	387703	Stimulus	S 32
387.855	0.001	387856	Stimulus	S 32
387.963	0.001	387964	Stimulus	S 32
388.098	0.001	388099	Stimulus	S 32
388.224	0.001	388225	Stimulus	S 32
388.35	0.001	388351	Stimulus	S 32
388.431	0.001	388432	Stimulus	S 52
388.476	0.001	388477	Stimulus	S 52
388.729	0.001	388730	Stimulus	S 22
388.89	0.001	388891	Stimulus	S 22
389.07	0.001	389071	Stimulus	S 22
389.26	0.001	389261	Stimulus	S 22
389.494	0.001	389495	Stimulus	S 22
389.619	0.001	389620	Stimulus	S 42
389.718	0.001	389719	Stimulus	S 22
389.979	0.001	389980	Stimulus	S 42
389.989	0.001	389990	Stimulus	S 32
390.051	0.001	390052	Stimulus	S 52
390.096	0.001	390097	Stimulus	S 52
390.15	0.001	390151	Stimulus	S 32
390.366	0.001	390367	Stimulus	S 32
390.637	0.001	390638	Stimulus	S 22
390.845	0.001	390846	Stimulus	S 22
391.061	0.001	391062	Stimulus	S 22
391.268	0.001	391269	Stimulus	S 22
391.484	0.001	391485	Stimulus	S 22
391.736	0.001	391737	Stimulus	S 22
392.501	0.001	392502	Stimulus	S 52
392.636	0.001	392637	Stimulus	S 32
392.78	0.001	392781	Stimulus	S 32
392.933	0.001	392934	Stimulus	S 32
393.23	0.001	393231	Stimulus	S 22
393.446	0.001	393447	Stimulus	S 22
393.617	0.001	393618	Stimulus	S 22
393.851	0.001	393852	Stimulus	S 22
393.887	0.001	393888	Stimulus	S 42
394.175	0.001	394176	Stimulus	S 42
394.346	0.001	394347	Stimulus	S 32
394.418	0.001	394419	Stimulus	S 52
394.499	0.001	394500	Stimulus	S 52
394.643	0.001	394644	Stimulus	S 32
394.814	0.001	394815	Stimulus	S 32
395.057	0.001	395058	Stimulus	S 42
395.147	0.001	395148	Stimulus	S 22
395.444	0.001	395445	Stimulus	S 22
395.462	0.001	395463	Stimulus	S 42
395.786	0.001	395787	Stimulus	S 22
396.119	0.001	396120	Stimulus	S 52
396.2	0.001	396201	Stimulus	S 32
396.398	0.001	396399	Stimulus	S 32
396.443	0.001	396444	Stimulus	S 52
396.641	0.001	396642	Stimulus	S 42
396.776	0.001	396777	Stimulus	S 22
397.028	0.001	397029	Stimulus	S 22
397.442	0.001	397443	Stimulus	S 32
397.496	0.001	397497	Stimulus	S 42
397.55	0.001	397551	Stimulus	S 42
397.595	0.001	397596	Stimulus	S 52
397.982	0.001	397983	Stimulus	S 32
398.072	0.001	398073	Stimulus	S 52
398.135	0.001	398136	Stimulus	S 32
398.261	0.001	398262	Stimulus	S 32
398.396	0.001	398397	Stimulus	S 32
398.576	0.001	398577	Stimulus	S 22
398.801	0.001	398802	Stimulus	S 22
398.99	0.001	398991	Stimulus	S 22
399.062	0.001	399063	Stimulus	S 42
399.161	0.001	399162	Stimulus	S 42
399.188	0.001	399189	Stimulus	S 22
399.305	0.001	399306	Stimulus	S 42
399.368	0.001	399369	Stimulus	S 22
399.422	0.001	399423	Stimulus	S 42
399.647	0.001	399648	Stimulus	S 32
399.8	0.001	399801	Stimulus	S 32
399.917	0.001	399918	Stimulus	S 52
399.989	0.001	399990	Stimulus	S 32
400.025	0.001	400026	Stimulus	S 52
400.115	0.001	400116	Stimulus	S 32
400.439	0.001	400440	Stimulus	S 32
400.908	0.001	400909	Stimulus	S 32
401.043	0.001	401044	Stimulus	S 32
401.232	0.001	401233	Stimulus	S 32
401.25	0.001	401251	Stimulus	S 52
401.34	0.001	401341	Stimulus	S 32
401.43	0.001	401431	Stimulus	S 32
401.529	0.001	401530	Stimulus	S 32
401.574	0.001	401575	Stimulus	S 52
401.637	0.001	401638	Stimulus	S 32
401.865	0.001	401866	Stimulus	S 22
401.936	0.001	401937	Stimulus	S 42
402.071	0.001	402072	Stimulus	S 22
402.107	0.001	402108	Stimulus	S 42
402.278	0.001	402279	Stimulus	S 22
402.44	0.001	402441	Stimulus	S 42
402.467	0.001	402468	Stimulus	S 22
402.656	0.001	402657	Stimulus	S 22
402.828	0.001	402829	Stimulus	S 22
403.107	0.001	403108	Stimulus	S 32
403.26	0.001	403261	Stimulus	S 32
403.305	0.001	403306	Stimulus	S 42
403.584	0.001	403585	Stimulus	S 22
403.692	0.001	403693	Stimulus	S 52
403.935	0.001	403936	Stimulus	S 32
404.079	0.001	404080	Stimulus	S 32
404.196	0.001	404197	Stimulus	S 32
404.62	0.001	404621	Stimulus	S 22
404.962	0.001	404963	Stimulus	S 52
405.107	0.001	405108	Stimulus	S 32
405.124	0.001	405125	Stimulus	S 52
405.269	0.001	405270	Stimulus	S 32
405.476	0.001	405477	Stimulus	S 22
405.71	0.001	405711	Stimulus	S 22
405.88	0.001	405881	Stimulus	S 22
405.944	0.001	405945	Stimulus	S 42
406.015	0.001	406016	Stimulus	S 22
406.097	0.001	406098	Stimulus	S 22
406.232	0.001	406233	Stimulus	S 22
406.277	0.001	406278	Stimulus	S 42
406.367	0.001	406368	Stimulus	S 22
406.457	0.001	406458	Stimulus	S 22
406.583	0.001	406584	Stimulus	S 22
406.718	0.001	406719	Stimulus	S 22
406.862	0.001	406863	Stimulus	S 22
407.033	0.001	407034	Stimulus	S 42
407.312	0.001	407313	Stimulus	S 42
407.771	0.001	407772	Stimulus	S 42
407.816	0.001	407817	Stimulus	S 22
407.969	0.001	407970	Stimulus	S 42
407.978	0.001	407979	Stimulus	S 22
408.023	0.001	408024	Stimulus	S 42
408.113	0.001	408114	Stimulus	S 22
408.212	0.001	408213	Stimulus	S 42
408.554	0.001	408555	Stimulus	S 32
408.716	0.001	408717	Stimulus	S 52
408.788	0.001	408789	Stimulus	S 52
408.896	0.001	408897	Stimulus	S 32
409.058	0.001	409059	Stimulus	S 52
409.166	0.001	409167	Stimulus	S 52
409.409	0.001	409410	Stimulus	S 52
409.463	0.001	409464	Stimulus	S 32
409.544	0.001	409545	Stimulus	S 22
409.76	0.001	409761	Stimulus	S 22
409.868	0.001	409869	Stimulus	S 42
409.886	0.001	409887	Stimulus	S 42
410.039	0.001	410040	Stimulus	S 22
410.156	0.001	410157	Stimulus	S 42
410.876	0.001	410877	Stimulus	S 42
411.02	0.001	411021	Stimulus	S 42
411.038	0.001	411039	Stimulus	S 42
411.065	0.001	411066	Stimulus	S 22
411.29	0.001	411291	Stimulus	S 52
411.407	0.001	411408	Stimulus	S 32
411.578	0.001	411579	Stimulus	S 32
412.04	0.001	412041	Stimulus	S 32
412.238	0.001	412239	Stimulus	S 32
412.328	0.001	412329	Stimulus	S 52
412.364	0.001	412365	Stimulus	S 32
412.472	0.001	412473	Stimulus	S 32
412.652	0.001	412653	Stimulus	S 52
412.913	0.001	412914	Stimulus	S 22
413.435	0.001	413436	Stimulus	S 22
413.669	0.001	413670	Stimulus	S 22
413.831	0.001	413832	Stimulus	S 42
413.84	0.001	413841	Stimulus	S 22
414.057	0.001	414058	Stimulus	S 22
414.264	0.001	414265	Stimulus	S 22
414.678	0.001	414679	Stimulus	S 32
414.696	0.001	414697	Stimulus	S 42
414.822	0.001	414823	Stimulus	S 42
414.993	0.001	414994	Stimulus	S 52
415.101	0.001	415102	Stimulus	S 22
415.335	0.001	415336	Stimulus	S 32
415.398	0.001	415399	Stimulus	S 52
415.479	0.001	415480	Stimulus	S 52
415.488	0.001	415489	Stimulus	S 32
415.596	0.001	415597	Stimulus	S 32
415.686	0.001	415687	Stimulus	S 32
415.794	0.001	415795	Stimulus	S 32
