onset	duration	sample	trial_type	value
314.165	0.001	314166	Stimulus	S 33
314.754	0.001	314755	Stimulus	S 23
315.939	0.001	315940	Stimulus	S 23
316.912	0.001	316913	Stimulus	S 33
318.169	0.001	318170	Stimulus	S 23
319.333	0.001	319334	Stimulus	S 23
322.379	0.001	322380	Stimulus	S 23
323.199	0.001	323200	Stimulus	S 33
323.714	0.001	323715	Stimulus	S 33
325.418	0.001	325419	Stimulus	S 73
326.421	0.001	326422	Stimulus	S 83
327.575	0.001	327576	Stimulus	S  2
329.176	0.001	329177	Stimulus	S 12
329.226	0.001	329227	Stimulus	S 52
330.148	0.001	330149	Stimulus	S 42
330.172	0.001	330173	Stimulus	S 22
331.216	0.001	331217	Stimulus	S 42
331.345	0.001	331346	Stimulus	S 52
331.377	0.001	331378	Stimulus	S 52
331.646	0.001	331647	Stimulus	S 42
331.948	0.001	331949	Stimulus	S 22
332.202	0.001	332203	Stimulus	S 42
332.442	0.001	332443	Stimulus	S 52
332.835	0.001	332836	Stimulus	S 32
333.52	0.001	333521	Stimulus	S 32
333.818	0.001	333819	Stimulus	S 32
333.942	0.001	333943	Stimulus	S 52
334.529	0.001	334530	Stimulus	S 52
334.561	0.001	334562	Stimulus	S 52
334.714	0.001	334715	Stimulus	S 22
334.96	0.001	334961	Stimulus	S 42
335.024	0.001	335025	Stimulus	S 42
335.131	0.001	335132	Stimulus	S 22
335.516	0.001	335517	Stimulus	S 22
335.589	0.001	335590	Stimulus	S 42
335.613	0.001	335614	Stimulus	S 42
335.757	0.001	335758	Stimulus	S 22
336.53	0.001	336531	Stimulus	S 32
336.933	0.001	336934	Stimulus	S 52
337.077	0.001	337078	Stimulus	S 52
337.109	0.001	337110	Stimulus	S 32
337.216	0.001	337217	Stimulus	S 52
337.344	0.001	337345	Stimulus	S 52
337.685	0.001	337686	Stimulus	S 52
337.701	0.001	337702	Stimulus	S 22
338.039	0.001	338040	Stimulus	S 42
338.079	0.001	338080	Stimulus	S 42
339.15	0.001	339151	Stimulus	S 52
339.326	0.001	339327	Stimulus	S 52
339.679	0.001	339680	Stimulus	S 32
340.003	0.001	340004	Stimulus	S 22
340.26	0.001	340261	Stimulus	S 22
340.525	0.001	340526	Stimulus	S 22
340.575	0.001	340576	Stimulus	S 42
340.599	0.001	340600	Stimulus	S 42
340.745	0.001	340746	Stimulus	S 42
340.754	0.001	340755	Stimulus	S 22
340.935	0.001	340936	Stimulus	S 22
341.282	0.001	341283	Stimulus	S 22
341.629	0.001	341630	Stimulus	S 42
341.945	0.001	341946	Stimulus	S 22
342.135	0.001	342136	Stimulus	S 62
343.147	0.001	343148	Stimulus	S 82
344.194	0.001	344195	Stimulus	S  4
346.523	0.001	346524	Stimulus	S 14
347.094	0.001	347095	Stimulus	S 44
347.899	0.001	347900	Stimulus	S 34
348.454	0.001	348455	Stimulus	S 54
348.58	0.001	348581	Stimulus	S 44
348.685	0.001	348686	Stimulus	S 44
348.901	0.001	348902	Stimulus	S 44
349.316	0.001	349317	Stimulus	S 34
349.531	0.001	349532	Stimulus	S 54
349.549	0.001	349550	Stimulus	S 34
349.759	0.001	349760	Stimulus	S 34
349.8	0.001	349801	Stimulus	S 54
349.892	0.001	349893	Stimulus	S 54
350.248	0.001	350249	Stimulus	S 24
350.511	0.001	350512	Stimulus	S 24
350.591	0.001	350592	Stimulus	S 44
350.72	0.001	350721	Stimulus	S 24
350.872	0.001	350873	Stimulus	S 44
350.938	0.001	350939	Stimulus	S 24
351.107	0.001	351108	Stimulus	S 24
351.28	0.001	351281	Stimulus	S 24
351.427	0.001	351428	Stimulus	S 24
351.571	0.001	351572	Stimulus	S 44
351.603	0.001	351604	Stimulus	S 24
351.784	0.001	351785	Stimulus	S 24
351.971	0.001	351972	Stimulus	S 24
352.46	0.001	352461	Stimulus	S 34
352.891	0.001	352892	Stimulus	S 44
352.987	0.001	352988	Stimulus	S 24
353.052	0.001	353053	Stimulus	S 44
353.142	0.001	353143	Stimulus	S 44
353.359	0.001	353360	Stimulus	S 24
353.505	0.001	353506	Stimulus	S 34
353.579	0.001	353580	Stimulus	S 54
353.859	0.001	353860	Stimulus	S 34
354.022	0.001	354023	Stimulus	S 34
354.176	0.001	354177	Stimulus	S 34
354.315	0.001	354316	Stimulus	S 34
354.502	0.001	354503	Stimulus	S 34
354.616	0.001	354617	Stimulus	S 54
354.624	0.001	354625	Stimulus	S 34
354.803	0.001	354804	Stimulus	S 34
354.867	0.001	354868	Stimulus	S 54
354.947	0.001	354948	Stimulus	S 34
355.096	0.001	355097	Stimulus	S 34
355.219	0.001	355220	Stimulus	S 34
355.72	0.001	355721	Stimulus	S 34
355.885	0.001	355886	Stimulus	S 34
355.98	0.001	355981	Stimulus	S 64
356.99	0.001	356991	Stimulus	S 84
358.032	0.001	358033	Stimulus	S  1
359.049	0.001	359050	Stimulus	S 11
360.402	0.001	360403	Stimulus	S 21
363.245	0.001	363246	Stimulus	S 21
364.152	0.001	364153	Stimulus	S 21
365.805	0.001	365806	Stimulus	S 21
368.252	0.001	368253	Stimulus	S 31
369.02	0.001	369021	Stimulus	S 21
369.815	0.001	369816	Stimulus	S 31
370.684	0.001	370685	Stimulus	S 31
372.643	0.001	372644	Stimulus	S 31
374.163	0.001	374164	Stimulus	S 31
376.023	0.001	376024	Stimulus	S 31
377.483	0.001	377484	Stimulus	S 21
378.41	0.001	378411	Stimulus	S 21
378.684	0.001	378685	Stimulus	S 21
379.321	0.001	379322	Stimulus	S 21
379.601	0.001	379602	Stimulus	S 21
379.885	0.001	379886	Stimulus	S 21
381.024	0.001	381025	Stimulus	S 21
382.783	0.001	382784	Stimulus	S 31
383.397	0.001	383398	Stimulus	S 21
384.397	0.001	384398	Stimulus	S 31
386.851	0.001	386852	Stimulus	S 31
387.533	0.001	387534	Stimulus	S 31
388.116	0.001	388117	Stimulus	S 21
390.459	0.001	390460	Stimulus	S 31
391.623	0.001	391624	Stimulus	S 31
392.655	0.001	392656	Stimulus	S 21
393.227	0.001	393228	Stimulus	S 31
394.163	0.001	394164	Stimulus	S 31
395.103	0.001	395104	Stimulus	S 21
396.624	0.001	396625	Stimulus	S 31
397.172	0.001	397173	Stimulus	S 21
397.723	0.001	397724	Stimulus	S 21
398.026	0.001	398027	Stimulus	S 21
398.439	0.001	398440	Stimulus	S 21
398.979	0.001	398980	Stimulus	S 31
399.488	0.001	399489	Stimulus	S 31
399.776	0.001	399777	Stimulus	S 31
400.867	0.001	400868	Stimulus	S 31
401.728	0.001	401729	Stimulus	S 21
402.318	0.001	402319	Stimulus	S 21
402.587	0.001	402588	Stimulus	S 21
403.208	0.001	403209	Stimulus	S 31
404.102	0.001	404103	Stimulus	S 31
404.72	0.001	404721	Stimulus	S 21
406.446	0.001	406447	Stimulus	S 31
409.126	0.001	409127	Stimulus	S 31
409.913	0.001	409914	Stimulus	S 21
410.676	0.001	410677	Stimulus	S 31
412.03	0.001	412031	Stimulus	S 31
413.486	0.001	413487	Stimulus	S 21
413.723	0.001	413724	Stimulus	S 21
414.549	0.001	414550	Stimulus	S 31
416.17	0.001	416171	Stimulus	S 21
417.111	0.001	417112	Stimulus	S 31
419.122	0.001	419123	Stimulus	S 71
420.132	0.001	420133	Stimulus	S 81
421.668	0.001	421669	Stimulus	S  1
422.686	0.001	422687	Stimulus	S 11
424.071	0.001	424072	Stimulus	S 21
426.042	0.001	426043	Stimulus	S 21
427.726	0.001	427727	Stimulus	S 21
429.013	0.001	429014	Stimulus	S 21
429.934	0.001	429935	Stimulus	S 21
430.347	0.001	430348	Stimulus	S 21
432.164	0.001	432165	Stimulus	S 31
434.44	0.001	434441	Stimulus	S 21
435.291	0.001	435292	Stimulus	S 31
435.976	0.001	435977	Stimulus	S 21
437.68	0.001	437681	Stimulus	S 21
438.501	0.001	438502	Stimulus	S 21
439.21	0.001	439211	Stimulus	S 31
440.076	0.001	440077	Stimulus	S 21
442.274	0.001	442275	Stimulus	S 31
442.935	0.001	442936	Stimulus	S 21
443.707	0.001	443708	Stimulus	S 21
444.083	0.001	444084	Stimulus	S 21
444.882	0.001	444883	Stimulus	S 31
445.423	0.001	445424	Stimulus	S 31
445.719	0.001	445720	Stimulus	S 31
446.3	0.001	446301	Stimulus	S 21
449.221	0.001	449222	Stimulus	S 31
449.955	0.001	449956	Stimulus	S 21
450.748	0.001	450749	Stimulus	S 21
452.674	0.001	452675	Stimulus	S 31
453.168	0.001	453169	Stimulus	S 21
453.78	0.001	453781	Stimulus	S 21
454.963	0.001	454964	Stimulus	S 31
455.884	0.001	455885	Stimulus	S 21
457.325	0.001	457326	Stimulus	S 21
458.716	0.001	458717	Stimulus	S 31
459.404	0.001	459405	Stimulus	S 31
460.061	0.001	460062	Stimulus	S 21
460.644	0.001	460645	Stimulus	S 21
461.993	0.001	461994	Stimulus	S 31
462.606	0.001	462607	Stimulus	S 21
463.308	0.001	463309	Stimulus	S 31
464.183	0.001	464184	Stimulus	S 21
464.74	0.001	464741	Stimulus	S 31
465.535	0.001	465536	Stimulus	S 31
466.714	0.001	466715	Stimulus	S 21
467.171	0.001	467172	Stimulus	S 31
467.733	0.001	467734	Stimulus	S 21
468.016	0.001	468017	Stimulus	S 31
468.532	0.001	468533	Stimulus	S 21
468.834	0.001	468835	Stimulus	S 21
469.105	0.001	469106	Stimulus	S 21
469.744	0.001	469745	Stimulus	S 31
470.366	0.001	470367	Stimulus	S 31
470.998	0.001	470999	Stimulus	S 21
473.004	0.001	473005	Stimulus	S 31
473.926	0.001	473927	Stimulus	S 21
475.641	0.001	475642	Stimulus	S 31
476.573	0.001	476574	Stimulus	S 21
476.846	0.001	476847	Stimulus	S 21
477.083	0.001	477084	Stimulus	S 21
477.453	0.001	477454	Stimulus	S 31
477.998	0.001	477999	Stimulus	S 31
478.241	0.001	478242	Stimulus	S 31
478.436	0.001	478437	Stimulus	S 31
478.622	0.001	478623	Stimulus	S 31
479.035	0.001	479036	Stimulus	S 21
481.96	0.001	481961	Stimulus	S 31
482.76	0.001	482761	Stimulus	S 71
483.768	0.001	483769	Stimulus	S 81
484.883	0.001	484884	Stimulus	S  3
486.717	0.001	486718	Stimulus	S 13
488.224	0.001	488225	Stimulus	S 33
489.334	0.001	489335	Stimulus	S 33
490.501	0.001	490502	Stimulus	S 33
493.506	0.001	493507	Stimulus	S 23
498.276	0.001	498277	Stimulus	S 23
499.229	0.001	499230	Stimulus	S 33
500.529	0.001	500530	Stimulus	S 33
501.557	0.001	501558	Stimulus	S 23
502.594	0.001	502595	Stimulus	S 33
503.239	0.001	503240	Stimulus	S 33
504.237	0.001	504238	Stimulus	S 23
504.845	0.001	504846	Stimulus	S 33
506.116	0.001	506117	Stimulus	S 33
508.087	0.001	508088	Stimulus	S 33
509.156	0.001	509157	Stimulus	S 33
509.743	0.001	509744	Stimulus	S 33
511.388	0.001	511389	Stimulus	S 33
511.963	0.001	511964	Stimulus	S 23
512.568	0.001	512569	Stimulus	S 23
513.403	0.001	513404	Stimulus	S 23
514.613	0.001	514614	Stimulus	S 33
516.369	0.001	516370	Stimulus	S 33
517.794	0.001	517795	Stimulus	S 33
519.379	0.001	519380	Stimulus	S 23
520.831	0.001	520832	Stimulus	S 33
521.409	0.001	521410	Stimulus	S 33
521.797	0.001	521798	Stimulus	S 33
522.084	0.001	522085	Stimulus	S 33
522.368	0.001	522369	Stimulus	S 33
523.15	0.001	523151	Stimulus	S 23
524.156	0.001	524157	Stimulus	S 23
525.286	0.001	525287	Stimulus	S 33
526.027	0.001	526028	Stimulus	S 33
527.403	0.001	527404	Stimulus	S 23
527.707	0.001	527708	Stimulus	S 23
528.596	0.001	528597	Stimulus	S 33
529.305	0.001	529306	Stimulus	S 33
530.712	0.001	530713	Stimulus	S 33
531.966	0.001	531967	Stimulus	S 23
533.04	0.001	533041	Stimulus	S 33
533.787	0.001	533788	Stimulus	S 33
534.488	0.001	534489	Stimulus	S 23
535.338	0.001	535339	Stimulus	S 23
535.749	0.001	535750	Stimulus	S 23
536.145	0.001	536146	Stimulus	S 23
538.558	0.001	538559	Stimulus	S 33
540.464	0.001	540465	Stimulus	S 33
542.286	0.001	542287	Stimulus	S 33
544.489	0.001	544490	Stimulus	S 23
545.612	0.001	545613	Stimulus	S 33
546.116	0.001	546117	Stimulus	S 33
546.788	0.001	546789	Stimulus	S 73
547.798	0.001	547799	Stimulus	S 83
549.126	0.001	549127	Stimulus	S  2
551.266	0.001	551267	Stimulus	S 12
551.817	0.001	551818	Stimulus	S 42
552.097	0.001	552098	Stimulus	S 52
552.403	0.001	552404	Stimulus	S 22
552.527	0.001	552528	Stimulus	S 52
552.702	0.001	552703	Stimulus	S 52
552.854	0.001	552855	Stimulus	S 52
553.274	0.001	553275	Stimulus	S 32
553.291	0.001	553292	Stimulus	S 42
553.701	0.001	553702	Stimulus	S 42
553.861	0.001	553862	Stimulus	S 22
554.11	0.001	554111	Stimulus	S 22
554.271	0.001	554272	Stimulus	S 22
554.411	0.001	554412	Stimulus	S 22
554.556	0.001	554557	Stimulus	S 22
554.726	0.001	554727	Stimulus	S 22
554.735	0.001	554736	Stimulus	S 42
554.853	0.001	554854	Stimulus	S 22
554.942	0.001	554943	Stimulus	S 42
555.448	0.001	555449	Stimulus	S 22
555.532	0.001	555533	Stimulus	S 42
555.661	0.001	555662	Stimulus	S 22
555.846	0.001	555847	Stimulus	S 22
556.012	0.001	556013	Stimulus	S 22
556.222	0.001	556223	Stimulus	S 22
556.431	0.001	556432	Stimulus	S 22
556.824	0.001	556825	Stimulus	S 22
557.109	0.001	557110	Stimulus	S 22
557.23	0.001	557231	Stimulus	S 42
557.338	0.001	557339	Stimulus	S 42
557.355	0.001	557356	Stimulus	S 22
557.46	0.001	557461	Stimulus	S 42
557.605	0.001	557606	Stimulus	S 22
557.98	0.001	557981	Stimulus	S 32
558.356	0.001	558357	Stimulus	S 52
558.382	0.001	558383	Stimulus	S 52
558.438	0.001	558439	Stimulus	S 32
558.96	0.001	558961	Stimulus	S 32
559.21	0.001	559211	Stimulus	S 52
560.015	0.001	560016	Stimulus	S 22
560.485	0.001	560486	Stimulus	S 22
560.992	0.001	560993	Stimulus	S 22
562.329	0.001	562330	Stimulus	S 32
562.883	0.001	562884	Stimulus	S 32
562.955	0.001	562956	Stimulus	S 52
563.229	0.001	563230	Stimulus	S 32
563.635	0.001	563636	Stimulus	S 22
564.336	0.001	564337	Stimulus	S 42
564.386	0.001	564387	Stimulus	S 22
564.446	0.001	564447	Stimulus	S 42
564.63	0.001	564631	Stimulus	S 22
564.94	0.001	564941	Stimulus	S 52
565.077	0.001	565078	Stimulus	S 32
565.567	0.001	565568	Stimulus	S 32
565.711	0.001	565712	Stimulus	S 52
565.791	0.001	565792	Stimulus	S 52
565.808	0.001	565809	Stimulus	S 32
566.11	0.001	566111	Stimulus	S 52
566.232	0.001	566233	Stimulus	S 22
566.273	0.001	566274	Stimulus	S 52
566.662	0.001	566663	Stimulus	S 22
566.901	0.001	566902	Stimulus	S 22
567.07	0.001	567071	Stimulus	S 42
567.134	0.001	567135	Stimulus	S 22
567.359	0.001	567360	Stimulus	S 22
567.869	0.001	567870	Stimulus	S 22
568.078	0.001	568079	Stimulus	S 22
568.263	0.001	568264	Stimulus	S 22
568.449	0.001	568450	Stimulus	S 22
568.581	0.001	568582	Stimulus	S 22
568.711	0.001	568712	Stimulus	S 22
568.889	0.001	568890	Stimulus	S 22
569.045	0.001	569046	Stimulus	S 22
569.209	0.001	569210	Stimulus	S 22
569.358	0.001	569359	Stimulus	S 22
569.479	0.001	569480	Stimulus	S 22
569.651	0.001	569652	Stimulus	S 22
569.805	0.001	569806	Stimulus	S 22
569.866	0.001	569867	Stimulus	S 42
569.952	0.001	569953	Stimulus	S 22
570.041	0.001	570042	Stimulus	S 42
570.075	0.001	570076	Stimulus	S 22
570.231	0.001	570232	Stimulus	S 22
570.355	0.001	570356	Stimulus	S 22
570.528	0.001	570529	Stimulus	S 22
570.669	0.001	570670	Stimulus	S 22
570.839	0.001	570840	Stimulus	S 22
571.017	0.001	571018	Stimulus	S 22
571.149	0.001	571150	Stimulus	S 22
571.229	0.001	571230	Stimulus	S 42
571.301	0.001	571302	Stimulus	S 22
571.462	0.001	571463	Stimulus	S 22
571.625	0.001	571626	Stimulus	S 22
571.828	0.001	571829	Stimulus	S 22
571.836	0.001	571837	Stimulus	S 42
572.024	0.001	572025	Stimulus	S 62
573.034	0.001	573035	Stimulus	S 82
574.307	0.001	574308	Stimulus	S  4
575.759	0.001	575760	Stimulus	S 14
576.937	0.001	576938	Stimulus	S 44
577.293	0.001	577294	Stimulus	S 34
577.495	0.001	577496	Stimulus	S 44
577.932	0.001	577933	Stimulus	S 54
578.314	0.001	578315	Stimulus	S 54
578.924	0.001	578925	Stimulus	S 34
579.197	0.001	579198	Stimulus	S 24
579.472	0.001	579473	Stimulus	S 24
579.649	0.001	579650	Stimulus	S 24
579.797	0.001	579798	Stimulus	S 24
579.948	0.001	579949	Stimulus	S 24
580.136	0.001	580137	Stimulus	S 24
580.305	0.001	580306	Stimulus	S 24
580.562	0.001	580563	Stimulus	S 24
580.748	0.001	580749	Stimulus	S 24
580.903	0.001	580904	Stimulus	S 24
581.046	0.001	581047	Stimulus	S 24
581.223	0.001	581224	Stimulus	S 24
581.354	0.001	581355	Stimulus	S 44
581.594	0.001	581595	Stimulus	S 24
581.74	0.001	581741	Stimulus	S 64
582.749	0.001	582750	Stimulus	S 84
583.472	0.001	583473	Stimulus	S  2
584.202	0.001	584203	Stimulus	S 12
584.295	0.001	584296	Stimulus	S 52
585.21	0.001	585211	Stimulus	S 22
585.834	0.001	585835	Stimulus	S 22
586.269	0.001	586270	Stimulus	S 22
586.429	0.001	586430	Stimulus	S 42
586.651	0.001	586652	Stimulus	S 22
587.241	0.001	587242	Stimulus	S 52
587.774	0.001	587775	Stimulus	S 52
587.866	0.001	587867	Stimulus	S 52
589.22	0.001	589221	Stimulus	S 52
589.516	0.001	589517	Stimulus	S 52
589.623	0.001	589624	Stimulus	S 52
590.069	0.001	590070	Stimulus	S 22
590.134	0.001	590135	Stimulus	S 42
590.841	0.001	590842	Stimulus	S 52
590.913	0.001	590914	Stimulus	S 52
591.354	0.001	591355	Stimulus	S 42
591.363	0.001	591364	Stimulus	S 22
591.427	0.001	591428	Stimulus	S 42
591.524	0.001	591525	Stimulus	S 42
592.787	0.001	592788	Stimulus	S 22
592.996	0.001	592997	Stimulus	S 32
593.197	0.001	593198	Stimulus	S 32
593.316	0.001	593317	Stimulus	S 32
593.468	0.001	593469	Stimulus	S 32
593.612	0.001	593613	Stimulus	S 32
593.741	0.001	593742	Stimulus	S 32
593.919	0.001	593920	Stimulus	S 32
594.225	0.001	594226	Stimulus	S 32
594.482	0.001	594483	Stimulus	S 32
594.721	0.001	594722	Stimulus	S 32
594.905	0.001	594906	Stimulus	S 52
594.965	0.001	594966	Stimulus	S 32
595.183	0.001	595184	Stimulus	S 32
