onset	duration	sample	trial_type	value
220.698	0.001	220699	Stimulus	S 21
221.415	0.001	221416	Stimulus	S 31
222.072	0.001	222073	Stimulus	S 21
222.733	0.001	222734	Stimulus	S 21
223.529	0.001	223530	Stimulus	S 31
224.057	0.001	224058	Stimulus	S 21
224.508	0.001	224509	Stimulus	S 31
225.431	0.001	225432	Stimulus	S 21
225.554	0.001	225555	Stimulus	S 71
226.564	0.001	226565	Stimulus	S 81
233.101	0.001	233102	Stimulus	S  1
236.802	0.001	236803	Stimulus	S 11
237.995	0.001	237996	Stimulus	S 31
239.588	0.001	239589	Stimulus	S 21
240.771	0.001	240772	Stimulus	S 21
242.062	0.001	242063	Stimulus	S 31
243.122	0.001	243123	Stimulus	S 21
244.322	0.001	244323	Stimulus	S 21
245.486	0.001	245487	Stimulus	S 21
247.421	0.001	247422	Stimulus	S 21
248.677	0.001	248678	Stimulus	S 31
250.316	0.001	250317	Stimulus	S 31
250.986	0.001	250987	Stimulus	S 21
251.813	0.001	251814	Stimulus	S 21
252.296	0.001	252297	Stimulus	S 21
252.703	0.001	252704	Stimulus	S 21
253.213	0.001	253214	Stimulus	S 21
254.428	0.001	254429	Stimulus	S 21
255.023	0.001	255024	Stimulus	S 31
255.399	0.001	255400	Stimulus	S 21
255.932	0.001	255933	Stimulus	S 21
257.815	0.001	257816	Stimulus	S 31
258.227	0.001	258228	Stimulus	S 21
258.956	0.001	258957	Stimulus	S 21
259.148	0.001	259149	Stimulus	S 31
259.453	0.001	259454	Stimulus	S 31
259.71	0.001	259711	Stimulus	S 31
260.789	0.001	260790	Stimulus	S 21
261.134	0.001	261135	Stimulus	S 31
261.525	0.001	261526	Stimulus	S 31
262.376	0.001	262377	Stimulus	S 21
262.872	0.001	262873	Stimulus	S 31
263.491	0.001	263492	Stimulus	S 31
264.104	0.001	264105	Stimulus	S 21
264.538	0.001	264539	Stimulus	S 31
266.731	0.001	266732	Stimulus	S 31
267.084	0.001	267085	Stimulus	S 31
267.706	0.001	267707	Stimulus	S 21
268.893	0.001	268894	Stimulus	S 31
269.273	0.001	269274	Stimulus	S 21
270.412	0.001	270413	Stimulus	S 31
271.097	0.001	271098	Stimulus	S 21
271.753	0.001	271754	Stimulus	S 31
274.608	0.001	274609	Stimulus	S 31
275.241	0.001	275242	Stimulus	S 21
276.27	0.001	276271	Stimulus	S 31
276.635	0.001	276636	Stimulus	S 21
277.2	0.001	277201	Stimulus	S 31
277.843	0.001	277844	Stimulus	S 21
278.293	0.001	278294	Stimulus	S 31
278.706	0.001	278707	Stimulus	S 21
279.109	0.001	279110	Stimulus	S 31
279.454	0.001	279455	Stimulus	S 21
279.869	0.001	279870	Stimulus	S 31
280.222	0.001	280223	Stimulus	S 21
280.622	0.001	280623	Stimulus	S 31
280.988	0.001	280989	Stimulus	S 21
281.337	0.001	281338	Stimulus	S 31
281.718	0.001	281719	Stimulus	S 31
281.953	0.001	281954	Stimulus	S 21
282.564	0.001	282565	Stimulus	S 21
283.266	0.001	283267	Stimulus	S 21
283.857	0.001	283858	Stimulus	S 31
285.393	0.001	285394	Stimulus	S 21
285.793	0.001	285794	Stimulus	S 31
287.024	0.001	287025	Stimulus	S 31
287.433	0.001	287434	Stimulus	S 21
288.179	0.001	288180	Stimulus	S 21
288.698	0.001	288699	Stimulus	S 31
289.521	0.001	289522	Stimulus	S 21
291.468	0.001	291469	Stimulus	S 31
291.915	0.001	291916	Stimulus	S 21
292.498	0.001	292499	Stimulus	S 21
293.115	0.001	293116	Stimulus	S 31
294.853	0.001	294854	Stimulus	S 21
295.486	0.001	295487	Stimulus	S 31
296.874	0.001	296875	Stimulus	S 71
297.885	0.001	297886	Stimulus	S 81
300.708	0.001	300709	Stimulus	S  1
310.59	0.001	310591	Stimulus	S 11
311.673	0.001	311674	Stimulus	S 31
312.781	0.001	312782	Stimulus	S 21
315.134	0.001	315135	Stimulus	S 21
315.796	0.001	315797	Stimulus	S 21
317.216	0.001	317217	Stimulus	S 31
320.462	0.001	320463	Stimulus	S 31
321.55	0.001	321551	Stimulus	S 21
323.774	0.001	323775	Stimulus	S 21
324.258	0.001	324259	Stimulus	S 21
324.822	0.001	324823	Stimulus	S 31
325.292	0.001	325293	Stimulus	S 31
326.784	0.001	326785	Stimulus	S 31
327.681	0.001	327682	Stimulus	S 21
329.051	0.001	329052	Stimulus	S 31
329.946	0.001	329947	Stimulus	S 21
331.259	0.001	331260	Stimulus	S 31
331.748	0.001	331749	Stimulus	S 21
333.294	0.001	333295	Stimulus	S 21
333.645	0.001	333646	Stimulus	S 21
334.362	0.001	334363	Stimulus	S 31
334.918	0.001	334919	Stimulus	S 21
336.191	0.001	336192	Stimulus	S 21
337.12	0.001	337121	Stimulus	S 31
337.528	0.001	337529	Stimulus	S 21
338.468	0.001	338469	Stimulus	S 31
339.023	0.001	339024	Stimulus	S 21
340.146	0.001	340147	Stimulus	S 21
340.468	0.001	340469	Stimulus	S 31
340.883	0.001	340884	Stimulus	S 31
341.152	0.001	341153	Stimulus	S 31
341.674	0.001	341675	Stimulus	S 31
342.458	0.001	342459	Stimulus	S 21
344.197	0.001	344198	Stimulus	S 31
344.445	0.001	344446	Stimulus	S 31
345.601	0.001	345602	Stimulus	S 21
346.033	0.001	346034	Stimulus	S 31
346.3	0.001	346301	Stimulus	S 31
346.836	0.001	346837	Stimulus	S 21
347.433	0.001	347434	Stimulus	S 21
348.108	0.001	348109	Stimulus	S 31
348.755	0.001	348756	Stimulus	S 21
349.235	0.001	349236	Stimulus	S 31
349.768	0.001	349769	Stimulus	S 21
350.275	0.001	350276	Stimulus	S 31
350.906	0.001	350907	Stimulus	S 21
351.292	0.001	351293	Stimulus	S 31
351.521	0.001	351522	Stimulus	S 31
352.133	0.001	352134	Stimulus	S 21
352.792	0.001	352793	Stimulus	S 21
353.443	0.001	353444	Stimulus	S 21
353.842	0.001	353843	Stimulus	S 31
354.619	0.001	354620	Stimulus	S 31
356.373	0.001	356374	Stimulus	S 21
356.851	0.001	356852	Stimulus	S 31
357.95	0.001	357951	Stimulus	S 31
358.514	0.001	358515	Stimulus	S 21
359.122	0.001	359123	Stimulus	S 21
359.507	0.001	359508	Stimulus	S 31
362.92	0.001	362921	Stimulus	S 31
363.714	0.001	363715	Stimulus	S 21
365.809	0.001	365810	Stimulus	S 21
366.021	0.001	366022	Stimulus	S 31
366.224	0.001	366225	Stimulus	S 31
366.384	0.001	366385	Stimulus	S 31
366.817	0.001	366818	Stimulus	S 31
367.38	0.001	367381	Stimulus	S 31
369.457	0.001	369458	Stimulus	S 31
370	0.001	370001	Stimulus	S 31
370.662	0.001	370663	Stimulus	S 71
371.67	0.001	371671	Stimulus	S 81
374.676	0.001	374677	Stimulus	S  1
379.861	0.001	379862	Stimulus	S 11
381.089	0.001	381090	Stimulus	S 21
382.427	0.001	382428	Stimulus	S 31
383.124	0.001	383125	Stimulus	S 21
383.614	0.001	383615	Stimulus	S 31
384.111	0.001	384112	Stimulus	S 21
385.795	0.001	385796	Stimulus	S 21
386.555	0.001	386556	Stimulus	S 31
387.834	0.001	387835	Stimulus	S 21
388.657	0.001	388658	Stimulus	S 31
389.234	0.001	389235	Stimulus	S 21
389.717	0.001	389718	Stimulus	S 31
390.606	0.001	390607	Stimulus	S 21
391.817	0.001	391818	Stimulus	S 31
392.305	0.001	392306	Stimulus	S 21
393.687	0.001	393688	Stimulus	S 21
394.579	0.001	394580	Stimulus	S 31
395.297	0.001	395298	Stimulus	S 21
395.832	0.001	395833	Stimulus	S 31
396.453	0.001	396454	Stimulus	S 21
396.922	0.001	396923	Stimulus	S 31
398.067	0.001	398068	Stimulus	S 21
398.497	0.001	398498	Stimulus	S 31
399.253	0.001	399254	Stimulus	S 31
400.625	0.001	400626	Stimulus	S 21
401.155	0.001	401156	Stimulus	S 31
401.837	0.001	401838	Stimulus	S 21
402.523	0.001	402524	Stimulus	S 31
402.997	0.001	402998	Stimulus	S 21
403.569	0.001	403570	Stimulus	S 21
404.282	0.001	404283	Stimulus	S 21
404.783	0.001	404784	Stimulus	S 31
405.614	0.001	405615	Stimulus	S 21
406.346	0.001	406347	Stimulus	S 21
407.123	0.001	407124	Stimulus	S 31
407.532	0.001	407533	Stimulus	S 21
408.1	0.001	408101	Stimulus	S 21
409.07	0.001	409071	Stimulus	S 21
410.903	0.001	410904	Stimulus	S 21
411.588	0.001	411589	Stimulus	S 31
412.062	0.001	412063	Stimulus	S 21
412.425	0.001	412426	Stimulus	S 21
412.698	0.001	412699	Stimulus	S 21
413.751	0.001	413752	Stimulus	S 31
414.092	0.001	414093	Stimulus	S 21
414.397	0.001	414398	Stimulus	S 21
414.766	0.001	414767	Stimulus	S 21
416.021	0.001	416022	Stimulus	S 21
416.953	0.001	416954	Stimulus	S 21
417.623	0.001	417624	Stimulus	S 31
420.495	0.001	420496	Stimulus	S 31
421.923	0.001	421924	Stimulus	S 21
423.357	0.001	423358	Stimulus	S 31
424.562	0.001	424563	Stimulus	S 21
425.845	0.001	425846	Stimulus	S 31
426.751	0.001	426752	Stimulus	S 21
427.483	0.001	427484	Stimulus	S 31
429.258	0.001	429259	Stimulus	S 31
430.563	0.001	430564	Stimulus	S 21
431.394	0.001	431395	Stimulus	S 31
431.988	0.001	431989	Stimulus	S 21
432.716	0.001	432717	Stimulus	S 31
433.175	0.001	433176	Stimulus	S 21
433.803	0.001	433804	Stimulus	S 31
434.227	0.001	434228	Stimulus	S 21
435.467	0.001	435468	Stimulus	S 21
437.017	0.001	437018	Stimulus	S 31
437.547	0.001	437548	Stimulus	S 21
438.491	0.001	438492	Stimulus	S 31
439	0.001	439001	Stimulus	S 21
439.935	0.001	439936	Stimulus	S 71
440.946	0.001	440947	Stimulus	S 81
444.67	0.001	444671	Stimulus	S  3
449.735	0.001	449736	Stimulus	S 13
450.878	0.001	450879	Stimulus	S 33
451.527	0.001	451528	Stimulus	S 23
451.937	0.001	451938	Stimulus	S 33
452.548	0.001	452549	Stimulus	S 23
454.234	0.001	454235	Stimulus	S 23
455.058	0.001	455059	Stimulus	S 33
456.008	0.001	456009	Stimulus	S 33
456.953	0.001	456954	Stimulus	S 23
458.895	0.001	458896	Stimulus	S 33
459.195	0.001	459196	Stimulus	S 33
459.819	0.001	459820	Stimulus	S 23
460.335	0.001	460336	Stimulus	S 33
460.931	0.001	460932	Stimulus	S 23
461.59	0.001	461591	Stimulus	S 33
462.579	0.001	462580	Stimulus	S 23
463.376	0.001	463377	Stimulus	S 33
463.852	0.001	463853	Stimulus	S 23
464.467	0.001	464468	Stimulus	S 23
465.707	0.001	465708	Stimulus	S 33
466.25	0.001	466251	Stimulus	S 23
466.933	0.001	466934	Stimulus	S 23
467.475	0.001	467476	Stimulus	S 33
468.233	0.001	468234	Stimulus	S 33
469.115	0.001	469116	Stimulus	S 23
469.611	0.001	469612	Stimulus	S 33
470.362	0.001	470363	Stimulus	S 23
470.943	0.001	470944	Stimulus	S 33
471.504	0.001	471505	Stimulus	S 33
473.431	0.001	473432	Stimulus	S 33
473.954	0.001	473955	Stimulus	S 23
474.583	0.001	474584	Stimulus	S 33
474.99	0.001	474991	Stimulus	S 23
476.372	0.001	476373	Stimulus	S 23
476.803	0.001	476804	Stimulus	S 33
477.556	0.001	477557	Stimulus	S 23
478.035	0.001	478036	Stimulus	S 23
478.584	0.001	478585	Stimulus	S 33
479.178	0.001	479179	Stimulus	S 23
479.71	0.001	479711	Stimulus	S 33
480.155	0.001	480156	Stimulus	S 23
480.804	0.001	480805	Stimulus	S 23
481.359	0.001	481360	Stimulus	S 33
482.283	0.001	482284	Stimulus	S 33
483.87	0.001	483871	Stimulus	S 33
485.153	0.001	485154	Stimulus	S 33
485.652	0.001	485653	Stimulus	S 23
486.289	0.001	486290	Stimulus	S 33
486.717	0.001	486718	Stimulus	S 23
487.273	0.001	487274	Stimulus	S 33
487.913	0.001	487914	Stimulus	S 33
488.441	0.001	488442	Stimulus	S 33
489.118	0.001	489119	Stimulus	S 23
489.705	0.001	489706	Stimulus	S 23
490.382	0.001	490383	Stimulus	S 33
491.433	0.001	491434	Stimulus	S 23
492.53	0.001	492531	Stimulus	S 33
493.049	0.001	493050	Stimulus	S 23
493.635	0.001	493636	Stimulus	S 33
494.038	0.001	494039	Stimulus	S 23
494.586	0.001	494587	Stimulus	S 23
495.083	0.001	495084	Stimulus	S 23
495.618	0.001	495619	Stimulus	S 33
496.069	0.001	496070	Stimulus	S 33
496.339	0.001	496340	Stimulus	S 33
496.611	0.001	496612	Stimulus	S 33
496.852	0.001	496853	Stimulus	S 33
497.189	0.001	497190	Stimulus	S 33
497.454	0.001	497455	Stimulus	S 23
497.998	0.001	497999	Stimulus	S 23
498.48	0.001	498481	Stimulus	S 33
499.275	0.001	499276	Stimulus	S 33
499.706	0.001	499707	Stimulus	S 23
500.366	0.001	500367	Stimulus	S 33
500.619	0.001	500620	Stimulus	S 33
501.666	0.001	501667	Stimulus	S 33
504.277	0.001	504278	Stimulus	S 23
505.063	0.001	505064	Stimulus	S 33
505.916	0.001	505917	Stimulus	S 33
506.415	0.001	506416	Stimulus	S 23
506.931	0.001	506932	Stimulus	S 23
507.651	0.001	507652	Stimulus	S 23
508.279	0.001	508280	Stimulus	S 23
508.56	0.001	508561	Stimulus	S 23
509.814	0.001	509815	Stimulus	S 73
510.825	0.001	510826	Stimulus	S 83
512.819	0.001	512820	Stimulus	S  4
519.321	0.001	519322	Stimulus	S 14
520.355	0.001	520356	Stimulus	S 24
520.955	0.001	520956	Stimulus	S 34
521.391	0.001	521392	Stimulus	S 44
521.463	0.001	521464	Stimulus	S 24
521.656	0.001	521657	Stimulus	S 54
521.963	0.001	521964	Stimulus	S 34
522.474	0.001	522475	Stimulus	S 24
522.903	0.001	522904	Stimulus	S 44
523.224	0.001	523225	Stimulus	S 44
523.458	0.001	523459	Stimulus	S 34
523.654	0.001	523655	Stimulus	S 34
523.984	0.001	523985	Stimulus	S 34
524.322	0.001	524323	Stimulus	S 24
524.95	0.001	524951	Stimulus	S 24
525.699	0.001	525700	Stimulus	S 34
526.407	0.001	526408	Stimulus	S 44
526.845	0.001	526846	Stimulus	S 34
527.023	0.001	527024	Stimulus	S 34
527.08	0.001	527081	Stimulus	S 54
527.447	0.001	527448	Stimulus	S 24
527.862	0.001	527863	Stimulus	S 24
528.064	0.001	528065	Stimulus	S 24
528.255	0.001	528256	Stimulus	S 24
528.457	0.001	528458	Stimulus	S 24
528.569	0.001	528570	Stimulus	S 44
528.628	0.001	528629	Stimulus	S 24
528.821	0.001	528822	Stimulus	S 24
529.022	0.001	529023	Stimulus	S 24
529.251	0.001	529252	Stimulus	S 24
529.467	0.001	529468	Stimulus	S 24
529.872	0.001	529873	Stimulus	S 34
530.086	0.001	530087	Stimulus	S 44
530.326	0.001	530327	Stimulus	S 44
530.502	0.001	530503	Stimulus	S 34
530.527	0.001	530528	Stimulus	S 44
530.711	0.001	530712	Stimulus	S 34
530.879	0.001	530880	Stimulus	S 34
531.088	0.001	531089	Stimulus	S 34
531.396	0.001	531397	Stimulus	S 34
531.764	0.001	531765	Stimulus	S 24
532.219	0.001	532220	Stimulus	S 34
532.412	0.001	532413	Stimulus	S 54
532.647	0.001	532648	Stimulus	S 24
532.895	0.001	532896	Stimulus	S 24
533.098	0.001	533099	Stimulus	S 24
533.306	0.001	533307	Stimulus	S 24
533.773	0.001	533774	Stimulus	S 34
534.181	0.001	534182	Stimulus	S 24
534.549	0.001	534550	Stimulus	S 24
535.405	0.001	535406	Stimulus	S 44
535.637	0.001	535638	Stimulus	S 24
535.98	0.001	535981	Stimulus	S 34
536.943	0.001	536944	Stimulus	S 44
537.545	0.001	537546	Stimulus	S 24
537.776	0.001	537777	Stimulus	S 34
537.953	0.001	537954	Stimulus	S 34
538.116	0.001	538117	Stimulus	S 34
538.286	0.001	538287	Stimulus	S 34
538.463	0.001	538464	Stimulus	S 34
538.712	0.001	538713	Stimulus	S 24
538.969	0.001	538970	Stimulus	S 24
539.348	0.001	539349	Stimulus	S 34
539.523	0.001	539524	Stimulus	S 34
539.878	0.001	539879	Stimulus	S 24
539.943	0.001	539944	Stimulus	S 44
540.251	0.001	540252	Stimulus	S 34
540.42	0.001	540421	Stimulus	S 34
540.976	0.001	540977	Stimulus	S 44
541.251	0.001	541252	Stimulus	S 24
541.451	0.001	541452	Stimulus	S 34
541.632	0.001	541633	Stimulus	S 34
541.706	0.001	541707	Stimulus	S 54
542.319	0.001	542320	Stimulus	S 34
542.592	0.001	542593	Stimulus	S 24
542.765	0.001	542766	Stimulus	S 44
542.821	0.001	542822	Stimulus	S 24
543.042	0.001	543043	Stimulus	S 24
543.428	0.001	543429	Stimulus	S 44
543.982	0.001	543983	Stimulus	S 44
544.297	0.001	544298	Stimulus	S 54
544.314	0.001	544315	Stimulus	S 34
544.475	0.001	544476	Stimulus	S 34
544.731	0.001	544732	Stimulus	S 24
544.844	0.001	544845	Stimulus	S 44
545.102	0.001	545103	Stimulus	S 24
545.581	0.001	545582	Stimulus	S 34
545.983	0.001	545984	Stimulus	S 24
546.343	0.001	546344	Stimulus	S 24
546.528	0.001	546529	Stimulus	S 24
546.736	0.001	546737	Stimulus	S 24
546.76	0.001	546761	Stimulus	S 44
546.928	0.001	546929	Stimulus	S 24
547.163	0.001	547164	Stimulus	S 34
547.487	0.001	547488	Stimulus	S 34
547.819	0.001	547820	Stimulus	S 34
548.462	0.001	548463	Stimulus	S 54
548.881	0.001	548882	Stimulus	S 34
548.933	0.001	548934	Stimulus	S 24
549.21	0.001	549211	Stimulus	S 24
549.395	0.001	549396	Stimulus	S 24
549.611	0.001	549612	Stimulus	S 24
549.863	0.001	549864	Stimulus	S 44
549.919	0.001	549920	Stimulus	S 34
550.168	0.001	550169	Stimulus	S 34
550.667	0.001	550668	Stimulus	S 24
551.43	0.001	551431	Stimulus	S 34
551.71	0.001	551711	Stimulus	S 44
551.902	0.001	551903	Stimulus	S 24
552.164	0.001	552165	Stimulus	S 54
552.22	0.001	552221	Stimulus	S 34
552.422	0.001	552423	Stimulus	S 34
552.96	0.001	552961	Stimulus	S 24
553.096	0.001	553097	Stimulus	S 34
553.204	0.001	553205	Stimulus	S 24
553.461	0.001	553462	Stimulus	S 24
553.658	0.001	553659	Stimulus	S 24
553.836	0.001	553837	Stimulus	S 24
554.016	0.001	554017	Stimulus	S 24
554.193	0.001	554194	Stimulus	S 24
554.37	0.001	554371	Stimulus	S 24
554.551	0.001	554552	Stimulus	S 24
554.674	0.001	554675	Stimulus	S 44
554.926	0.001	554927	Stimulus	S 24
555.098	0.001	555099	Stimulus	S 24
555.279	0.001	555280	Stimulus	S 24
555.473	0.001	555474	Stimulus	S 24
555.53	0.001	555531	Stimulus	S 44
555.655	0.001	555656	Stimulus	S 24
555.84	0.001	555841	Stimulus	S 24
556.133	0.001	556134	Stimulus	S 44
556.173	0.001	556174	Stimulus	S 34
556.341	0.001	556342	Stimulus	S 34
556.35	0.001	556351	Stimulus	S 44
556.515	0.001	556516	Stimulus	S 34
556.86	0.001	556861	Stimulus	S 24
557.017	0.001	557018	Stimulus	S 64
558.028	0.001	558029	Stimulus	S 84
565.381	0.001	565382	Stimulus	S  2
567.805	0.001	567806	Stimulus	S 12
568.484	0.001	568485	Stimulus	S 52
569.175	0.001	569176	Stimulus	S 22
569.287	0.001	569288	Stimulus	S 42
569.886	0.001	569887	Stimulus	S 52
570.051	0.001	570052	Stimulus	S 52
570.092	0.001	570093	Stimulus	S 32
570.195	0.001	570196	Stimulus	S 42
570.408	0.001	570409	Stimulus	S 22
570.774	0.001	570775	Stimulus	S 42
570.879	0.001	570880	Stimulus	S 22
571.568	0.001	571569	Stimulus	S 32
571.909	0.001	571910	Stimulus	S 52
571.981	0.001	571982	Stimulus	S 32
571.99	0.001	571991	Stimulus	S 52
572.19	0.001	572191	Stimulus	S 32
572.447	0.001	572448	Stimulus	S 22
572.624	0.001	572625	Stimulus	S 42
572.796	0.001	572797	Stimulus	S 22
573.082	0.001	573083	Stimulus	S 22
573.334	0.001	573335	Stimulus	S 42
573.35	0.001	573351	Stimulus	S 22
573.359	0.001	573360	Stimulus	S 42
573.591	0.001	573592	Stimulus	S 22
573.839	0.001	573840	Stimulus	S 32
574.286	0.001	574287	Stimulus	S 32
574.495	0.001	574496	Stimulus	S 32
575.115	0.001	575116	Stimulus	S 52
575.172	0.001	575173	Stimulus	S 32
575.272	0.001	575273	Stimulus	S 52
575.642	0.001	575643	Stimulus	S 22
575.972	0.001	575973	Stimulus	S 42
576.048	0.001	576049	Stimulus	S 22
576.343	0.001	576344	Stimulus	S 22
576.948	0.001	576949	Stimulus	S 22
577.184	0.001	577185	Stimulus	S 22
577.426	0.001	577427	Stimulus	S 22
578.347	0.001	578348	Stimulus	S 22
578.908	0.001	578909	Stimulus	S 42
579.188	0.001	579189	Stimulus	S 22
579.253	0.001	579254	Stimulus	S 42
579.381	0.001	579382	Stimulus	S 32
579.582	0.001	579583	Stimulus	S 32
579.769	0.001	579770	Stimulus	S 32
579.962	0.001	579963	Stimulus	S 32
580.126	0.001	580127	Stimulus	S 32
580.304	0.001	580305	Stimulus	S 32
580.337	0.001	580338	Stimulus	S 52
580.467	0.001	580468	Stimulus	S 32
580.64	0.001	580641	Stimulus	S 32
581.156	0.001	581157	Stimulus	S 52
581.732	0.001	581733	Stimulus	S 22
581.852	0.001	581853	Stimulus	S 52
581.982	0.001	581983	Stimulus	S 52
582.212	0.001	582213	Stimulus	S 32
582.229	0.001	582230	Stimulus	S 42
582.336	0.001	582337	Stimulus	S 22
582.666	0.001	582667	Stimulus	S 22
582.77	0.001	582771	Stimulus	S 42
582.882	0.001	582883	Stimulus	S 22
583.955	0.001	583956	Stimulus	S 32
584.147	0.001	584148	Stimulus	S 32
584.673	0.001	584674	Stimulus	S 22
585.114	0.001	585115	Stimulus	S 32
585.355	0.001	585356	Stimulus	S 32
585.499	0.001	585500	Stimulus	S 52
585.7	0.001	585701	Stimulus	S 22
585.924	0.001	585925	Stimulus	S 22
586.167	0.001	586168	Stimulus	S 22
586.754	0.001	586755	Stimulus	S 42
586.795	0.001	586796	Stimulus	S 22
586.998	0.001	586999	Stimulus	S 22
587.209	0.001	587210	Stimulus	S 22
588.09	0.001	588091	Stimulus	S 42
588.138	0.001	588139	Stimulus	S 42
588.475	0.001	588476	Stimulus	S 32
588.652	0.001	588653	Stimulus	S 32
588.82	0.001	588821	Stimulus	S 32
589.422	0.001	589423	Stimulus	S 52
589.462	0.001	589463	Stimulus	S 32
589.644	0.001	589645	Stimulus	S 32
589.839	0.001	589840	Stimulus	S 32
591.301	0.001	591302	Stimulus	S 32
591.326	0.001	591327	Stimulus	S 52
591.486	0.001	591487	Stimulus	S 32
591.844	0.001	591845	Stimulus	S 52
592.24	0.001	592241	Stimulus	S 22
592.369	0.001	592370	Stimulus	S 42
592.49	0.001	592491	Stimulus	S 22
592.694	0.001	592695	Stimulus	S 22
593.009	0.001	593010	Stimulus	S 32
593.362	0.001	593363	Stimulus	S 42
593.45	0.001	593451	Stimulus	S 42
593.726	0.001	593727	Stimulus	S 52
593.766	0.001	593767	Stimulus	S 32
593.951	0.001	593952	Stimulus	S 32
594.45	0.001	594451	Stimulus	S 22
595.169	0.001	595170	Stimulus	S 52
595.283	0.001	595284	Stimulus	S 32
595.388	0.001	595389	Stimulus	S 42
595.608	0.001	595609	Stimulus	S 42
595.651	0.001	595652	Stimulus	S 22
595.787	0.001	595788	Stimulus	S 42
595.887	0.001	595888	Stimulus	S 22
596.208	0.001	596209	Stimulus	S 32
596.41	0.001	596411	Stimulus	S 32
596.805	0.001	596806	Stimulus	S 52
596.861	0.001	596862	Stimulus	S 32
597.052	0.001	597053	Stimulus	S 32
597.126	0.001	597127	Stimulus	S 52
597.568	0.001	597569	Stimulus	S 22
597.901	0.001	597902	Stimulus	S 52
598.101	0.001	598102	Stimulus	S 32
598.583	0.001	598584	Stimulus	S 22
598.825	0.001	598826	Stimulus	S 22
599.077	0.001	599078	Stimulus	S 52
599.109	0.001	599110	Stimulus	S 52
599.3	0.001	599301	Stimulus	S 32
599.54	0.001	599541	Stimulus	S 22
599.779	0.001	599780	Stimulus	S 22
599.915	0.001	599916	Stimulus	S 42
599.982	0.001	599983	Stimulus	S 22
600.048	0.001	600049	Stimulus	S 42
600.187	0.001	600188	Stimulus	S 22
600.195	0.001	600196	Stimulus	S 42
600.732	0.001	600733	Stimulus	S 32
600.893	0.001	600894	Stimulus	S 32
601.094	0.001	601095	Stimulus	S 32
601.27	0.001	601271	Stimulus	S 32
601.444	0.001	601445	Stimulus	S 32
601.621	0.001	601622	Stimulus	S 32
601.639	0.001	601640	Stimulus	S 52
601.775	0.001	601776	Stimulus	S 32
601.824	0.001	601825	Stimulus	S 52
601.937	0.001	601938	Stimulus	S 32
602.076	0.001	602077	Stimulus	S 52
602.596	0.001	602597	Stimulus	S 22
603.11	0.001	603111	Stimulus	S 52
603.472	0.001	603473	Stimulus	S 22
603.585	0.001	603586	Stimulus	S 42
603.676	0.001	603677	Stimulus	S 22
604.061	0.001	604062	Stimulus	S 32
604.255	0.001	604256	Stimulus	S 32
604.698	0.001	604699	Stimulus	S 52
604.868	0.001	604869	Stimulus	S 32
605.047	0.001	605048	Stimulus	S 32
605.405	0.001	605406	Stimulus	S 52
605.461	0.001	605462	Stimulus	S 52
605.598	0.001	605599	Stimulus	S 22
