onset	duration	sample	trial_type	value
294.667	0.001	294668	Stimulus	S 31
295.399	0.001	295400	Stimulus	S 31
295.624	0.001	295625	Stimulus	S 31
296.683	0.001	296684	Stimulus	S 21
296.844	0.001	296845	Stimulus	S 21
297.037	0.001	297038	Stimulus	S 21
299.977	0.001	299978	Stimulus	S 21
301.459	0.001	301460	Stimulus	S 21
303.124	0.001	303125	Stimulus	S 21
303.968	0.001	303969	Stimulus	S 21
305.355	0.001	305356	Stimulus	S 31
305.491	0.001	305492	Stimulus	S 31
305.644	0.001	305645	Stimulus	S 31
305.804	0.001	305805	Stimulus	S 31
305.948	0.001	305949	Stimulus	S 31
306.069	0.001	306070	Stimulus	S 31
307.71	0.001	307711	Stimulus	S 21
308.349	0.001	308350	Stimulus	S 21
308.622	0.001	308623	Stimulus	S 21
308.911	0.001	308912	Stimulus	S 21
310.786	0.001	310787	Stimulus	S 31
311.484	0.001	311485	Stimulus	S 31
311.726	0.001	311727	Stimulus	S 31
311.943	0.001	311944	Stimulus	S 31
312.432	0.001	312433	Stimulus	S 21
312.754	0.001	312755	Stimulus	S 21
313.067	0.001	313068	Stimulus	S 21
313.335	0.001	313336	Stimulus	S 21
313.555	0.001	313556	Stimulus	S 21
313.716	0.001	313717	Stimulus	S 21
313.917	0.001	313918	Stimulus	S 21
314.102	0.001	314103	Stimulus	S 21
314.278	0.001	314279	Stimulus	S 21
314.447	0.001	314448	Stimulus	S 21
314.632	0.001	314633	Stimulus	S 21
314.786	0.001	314787	Stimulus	S 21
314.939	0.001	314940	Stimulus	S 21
315.091	0.001	315092	Stimulus	S 21
315.251	0.001	315252	Stimulus	S 21
315.501	0.001	315502	Stimulus	S 21
315.626	0.001	315627	Stimulus	S 61
316.634	0.001	316635	Stimulus	S 81
318.776	0.001	318777	Stimulus	S  2
320.561	0.001	320562	Stimulus	S 12
320.579	0.001	320580	Stimulus	S 52
320.827	0.001	320828	Stimulus	S 42
321.099	0.001	321100	Stimulus	S 42
321.188	0.001	321189	Stimulus	S 52
321.22	0.001	321221	Stimulus	S 52
321.34	0.001	321341	Stimulus	S 42
321.749	0.001	321750	Stimulus	S 22
322.575	0.001	322576	Stimulus	S 32
323.01	0.001	323011	Stimulus	S 32
323.222	0.001	323223	Stimulus	S 32
323.279	0.001	323280	Stimulus	S 52
323.432	0.001	323433	Stimulus	S 32
323.843	0.001	323844	Stimulus	S 22
324.084	0.001	324085	Stimulus	S 22
324.125	0.001	324126	Stimulus	S 42
324.302	0.001	324303	Stimulus	S 22
324.471	0.001	324472	Stimulus	S 22
324.631	0.001	324632	Stimulus	S 22
324.768	0.001	324769	Stimulus	S 22
324.96	0.001	324961	Stimulus	S 22
325.008	0.001	325009	Stimulus	S 42
325.345	0.001	325346	Stimulus	S 42
325.531	0.001	325532	Stimulus	S 32
325.723	0.001	325724	Stimulus	S 32
325.924	0.001	325925	Stimulus	S 32
326.021	0.001	326022	Stimulus	S 52
326.07	0.001	326071	Stimulus	S 52
326.166	0.001	326167	Stimulus	S 32
326.191	0.001	326192	Stimulus	S 52
326.359	0.001	326360	Stimulus	S 32
326.408	0.001	326409	Stimulus	S 52
326.528	0.001	326529	Stimulus	S 32
326.946	0.001	326947	Stimulus	S 52
327.531	0.001	327532	Stimulus	S 22
327.58	0.001	327581	Stimulus	S 42
328.036	0.001	328037	Stimulus	S 22
328.309	0.001	328310	Stimulus	S 22
328.487	0.001	328488	Stimulus	S 22
328.504	0.001	328505	Stimulus	S 42
328.648	0.001	328649	Stimulus	S 22
328.8	0.001	328801	Stimulus	S 22
328.945	0.001	328946	Stimulus	S 22
329.074	0.001	329075	Stimulus	S 22
329.106	0.001	329107	Stimulus	S 42
329.162	0.001	329163	Stimulus	S 42
329.298	0.001	329299	Stimulus	S 42
329.899	0.001	329900	Stimulus	S 32
330.139	0.001	330140	Stimulus	S 32
330.42	0.001	330421	Stimulus	S 32
330.5	0.001	330501	Stimulus	S 52
330.604	0.001	330605	Stimulus	S 32
330.765	0.001	330766	Stimulus	S 32
330.926	0.001	330927	Stimulus	S 32
331.063	0.001	331064	Stimulus	S 32
331.208	0.001	331209	Stimulus	S 32
331.338	0.001	331339	Stimulus	S 32
331.474	0.001	331475	Stimulus	S 32
332.076	0.001	332077	Stimulus	S 52
332.156	0.001	332157	Stimulus	S 32
332.333	0.001	332334	Stimulus	S 32
332.959	0.001	332960	Stimulus	S 22
333.007	0.001	333008	Stimulus	S 42
333.055	0.001	333056	Stimulus	S 42
333.176	0.001	333177	Stimulus	S 22
333.239	0.001	333240	Stimulus	S 42
333.368	0.001	333369	Stimulus	S 22
333.892	0.001	333893	Stimulus	S 32
334.608	0.001	334609	Stimulus	S 32
334.649	0.001	334650	Stimulus	S 22
334.858	0.001	334859	Stimulus	S 52
335.09	0.001	335091	Stimulus	S 52
335.115	0.001	335116	Stimulus	S 32
335.292	0.001	335293	Stimulus	S 32
335.436	0.001	335437	Stimulus	S 32
335.581	0.001	335582	Stimulus	S 32
335.717	0.001	335718	Stimulus	S 32
335.854	0.001	335855	Stimulus	S 32
335.982	0.001	335983	Stimulus	S 32
336.054	0.001	336055	Stimulus	S 52
336.126	0.001	336127	Stimulus	S 32
336.27	0.001	336271	Stimulus	S 32
336.406	0.001	336407	Stimulus	S 32
336.439	0.001	336440	Stimulus	S 52
336.543	0.001	336544	Stimulus	S 32
336.584	0.001	336585	Stimulus	S 52
336.689	0.001	336690	Stimulus	S 32
336.843	0.001	336844	Stimulus	S 32
336.988	0.001	336989	Stimulus	S 32
337.116	0.001	337117	Stimulus	S 32
337.269	0.001	337270	Stimulus	S 32
337.414	0.001	337415	Stimulus	S 32
337.566	0.001	337567	Stimulus	S 32
337.684	0.001	337685	Stimulus	S 62
338.693	0.001	338694	Stimulus	S 82
341.466	0.001	341467	Stimulus	S  3
346.259	0.001	346260	Stimulus	S 13
347.943	0.001	347944	Stimulus	S 23
348.489	0.001	348490	Stimulus	S 23
348.781	0.001	348782	Stimulus	S 23
349.391	0.001	349392	Stimulus	S 23
350.715	0.001	350716	Stimulus	S 23
352.199	0.001	352200	Stimulus	S 23
353.177	0.001	353178	Stimulus	S 33
354.06	0.001	354061	Stimulus	S 33
354.294	0.001	354295	Stimulus	S 33
354.479	0.001	354480	Stimulus	S 33
354.64	0.001	354641	Stimulus	S 33
355.503	0.001	355504	Stimulus	S 33
357.981	0.001	357982	Stimulus	S 23
358.274	0.001	358275	Stimulus	S 23
358.57	0.001	358571	Stimulus	S 23
359.052	0.001	359053	Stimulus	S 23
359.322	0.001	359323	Stimulus	S 23
359.587	0.001	359588	Stimulus	S 23
359.9	0.001	359901	Stimulus	S 23
361.446	0.001	361447	Stimulus	S 33
361.744	0.001	361745	Stimulus	S 33
363.421	0.001	363422	Stimulus	S 33
363.653	0.001	363654	Stimulus	S 33
363.896	0.001	363897	Stimulus	S 33
364.655	0.001	364656	Stimulus	S 23
364.896	0.001	364897	Stimulus	S 23
365.129	0.001	365130	Stimulus	S 23
365.37	0.001	365371	Stimulus	S 23
365.62	0.001	365621	Stimulus	S 23
365.86	0.001	365861	Stimulus	S 23
367.501	0.001	367502	Stimulus	S 33
367.784	0.001	367785	Stimulus	S 33
368.677	0.001	368678	Stimulus	S 23
369.302	0.001	369303	Stimulus	S 23
369.695	0.001	369696	Stimulus	S 23
372.358	0.001	372359	Stimulus	S 33
372.632	0.001	372633	Stimulus	S 33
373.307	0.001	373308	Stimulus	S 23
373.771	0.001	373772	Stimulus	S 23
373.988	0.001	373989	Stimulus	S 23
374.197	0.001	374198	Stimulus	S 23
374.414	0.001	374415	Stimulus	S 23
374.648	0.001	374649	Stimulus	S 23
374.819	0.001	374820	Stimulus	S 23
375.806	0.001	375807	Stimulus	S 23
375.927	0.001	375928	Stimulus	S 23
376.08	0.001	376081	Stimulus	S 23
376.208	0.001	376209	Stimulus	S 23
376.347	0.001	376348	Stimulus	S 23
376.467	0.001	376468	Stimulus	S 23
376.62	0.001	376621	Stimulus	S 23
376.942	0.001	376943	Stimulus	S 63
377.953	0.001	377954	Stimulus	S 83
379.729	0.001	379730	Stimulus	S  4
385.004	0.001	385005	Stimulus	S 14
385.631	0.001	385632	Stimulus	S 54
386.313	0.001	386314	Stimulus	S 24
386.604	0.001	386605	Stimulus	S 54
386.878	0.001	386879	Stimulus	S 44
387.278	0.001	387279	Stimulus	S 24
387.965	0.001	387966	Stimulus	S 34
388.23	0.001	388231	Stimulus	S 34
388.431	0.001	388432	Stimulus	S 34
388.601	0.001	388602	Stimulus	S 34
388.755	0.001	388756	Stimulus	S 34
388.9	0.001	388901	Stimulus	S 34
389.06	0.001	389061	Stimulus	S 34
389.262	0.001	389263	Stimulus	S 34
389.447	0.001	389448	Stimulus	S 34
389.487	0.001	389488	Stimulus	S 54
389.631	0.001	389632	Stimulus	S 34
389.792	0.001	389793	Stimulus	S 34
389.937	0.001	389938	Stimulus	S 34
390.089	0.001	390090	Stimulus	S 34
390.209	0.001	390210	Stimulus	S 34
390.345	0.001	390346	Stimulus	S 34
390.499	0.001	390500	Stimulus	S 34
390.579	0.001	390580	Stimulus	S 54
390.619	0.001	390620	Stimulus	S 54
391.06	0.001	391061	Stimulus	S 24
391.277	0.001	391278	Stimulus	S 24
391.366	0.001	391367	Stimulus	S 44
391.478	0.001	391479	Stimulus	S 24
391.622	0.001	391623	Stimulus	S 24
391.696	0.001	391697	Stimulus	S 44
391.776	0.001	391777	Stimulus	S 24
391.793	0.001	391794	Stimulus	S 44
391.93	0.001	391931	Stimulus	S 24
392.076	0.001	392077	Stimulus	S 24
392.084	0.001	392085	Stimulus	S 44
392.148	0.001	392149	Stimulus	S 44
392.212	0.001	392213	Stimulus	S 24
392.349	0.001	392350	Stimulus	S 24
392.51	0.001	392511	Stimulus	S 24
392.623	0.001	392624	Stimulus	S 24
392.76	0.001	392761	Stimulus	S 24
392.92	0.001	392921	Stimulus	S 24
393.066	0.001	393067	Stimulus	S 24
393.074	0.001	393075	Stimulus	S 44
393.243	0.001	393244	Stimulus	S 24
393.365	0.001	393366	Stimulus	S 24
393.512	0.001	393513	Stimulus	S 24
394.009	0.001	394010	Stimulus	S 54
394.186	0.001	394187	Stimulus	S 34
394.623	0.001	394624	Stimulus	S 34
394.913	0.001	394914	Stimulus	S 34
395.074	0.001	395075	Stimulus	S 34
395.236	0.001	395237	Stimulus	S 34
395.356	0.001	395357	Stimulus	S 34
395.493	0.001	395494	Stimulus	S 34
395.622	0.001	395623	Stimulus	S 34
395.75	0.001	395751	Stimulus	S 34
395.887	0.001	395888	Stimulus	S 34
395.919	0.001	395920	Stimulus	S 54
396.016	0.001	396017	Stimulus	S 34
396.146	0.001	396147	Stimulus	S 34
396.282	0.001	396283	Stimulus	S 34
396.419	0.001	396420	Stimulus	S 34
396.556	0.001	396557	Stimulus	S 34
396.565	0.001	396566	Stimulus	S 54
396.701	0.001	396702	Stimulus	S 34
396.845	0.001	396846	Stimulus	S 34
396.901	0.001	396902	Stimulus	S 54
396.966	0.001	396967	Stimulus	S 34
397.412	0.001	397413	Stimulus	S 34
397.548	0.001	397549	Stimulus	S 34
397.692	0.001	397693	Stimulus	S 34
397.829	0.001	397830	Stimulus	S 34
397.974	0.001	397975	Stimulus	S 64
398.982	0.001	398983	Stimulus	S 84
400.654	0.001	400655	Stimulus	S  2
402.684	0.001	402685	Stimulus	S 12
404.235	0.001	404236	Stimulus	S 32
404.956	0.001	404957	Stimulus	S 32
405.188	0.001	405189	Stimulus	S 32
405.917	0.001	405918	Stimulus	S 22
405.99	0.001	405991	Stimulus	S 42
406.162	0.001	406163	Stimulus	S 42
406.86	0.001	406861	Stimulus	S 42
407.325	0.001	407326	Stimulus	S 32
407.494	0.001	407495	Stimulus	S 52
408.036	0.001	408037	Stimulus	S 32
408.044	0.001	408045	Stimulus	S 52
408.228	0.001	408229	Stimulus	S 32
408.597	0.001	408598	Stimulus	S 52
409.574	0.001	409575	Stimulus	S 22
409.816	0.001	409817	Stimulus	S 22
410.146	0.001	410147	Stimulus	S 22
410.388	0.001	410389	Stimulus	S 22
410.404	0.001	410405	Stimulus	S 42
410.548	0.001	410549	Stimulus	S 42
410.588	0.001	410589	Stimulus	S 22
411.365	0.001	411366	Stimulus	S 42
411.685	0.001	411686	Stimulus	S 52
411.75	0.001	411751	Stimulus	S 32
411.966	0.001	411967	Stimulus	S 52
412.031	0.001	412032	Stimulus	S 32
412.547	0.001	412548	Stimulus	S 22
412.876	0.001	412877	Stimulus	S 22
413.125	0.001	413126	Stimulus	S 22
413.309	0.001	413310	Stimulus	S 22
413.478	0.001	413479	Stimulus	S 22
413.655	0.001	413656	Stimulus	S 22
413.827	0.001	413828	Stimulus	S 22
413.972	0.001	413973	Stimulus	S 22
414.029	0.001	414030	Stimulus	S 42
414.101	0.001	414102	Stimulus	S 22
415.982	0.001	415983	Stimulus	S 52
417.232	0.001	417233	Stimulus	S 42
417.889	0.001	417890	Stimulus	S 42
418.321	0.001	418322	Stimulus	S 52
418.385	0.001	418386	Stimulus	S 52
418.529	0.001	418530	Stimulus	S 22
418.85	0.001	418851	Stimulus	S 52
418.954	0.001	418955	Stimulus	S 52
419.148	0.001	419149	Stimulus	S 32
420.094	0.001	420095	Stimulus	S 42
420.294	0.001	420295	Stimulus	S 42
420.342	0.001	420343	Stimulus	S 22
420.62	0.001	420621	Stimulus	S 22
421.22	0.001	421221	Stimulus	S 42
421.645	0.001	421646	Stimulus	S 42
422.851	0.001	422852	Stimulus	S 32
423.196	0.001	423197	Stimulus	S 32
423.364	0.001	423365	Stimulus	S 32
423.509	0.001	423510	Stimulus	S 32
423.654	0.001	423655	Stimulus	S 32
423.751	0.001	423752	Stimulus	S 52
423.783	0.001	423784	Stimulus	S 32
423.92	0.001	423921	Stimulus	S 32
424.344	0.001	424345	Stimulus	S 52
424.608	0.001	424609	Stimulus	S 42
424.688	0.001	424689	Stimulus	S 22
424.929	0.001	424930	Stimulus	S 22
425.13	0.001	425131	Stimulus	S 22
425.299	0.001	425300	Stimulus	S 22
425.549	0.001	425550	Stimulus	S 22
425.757	0.001	425758	Stimulus	S 42
426.102	0.001	426103	Stimulus	S 22
426.311	0.001	426312	Stimulus	S 22
426.472	0.001	426473	Stimulus	S 22
426.641	0.001	426642	Stimulus	S 22
427.083	0.001	427084	Stimulus	S 22
427.252	0.001	427253	Stimulus	S 22
427.398	0.001	427399	Stimulus	S 22
427.469	0.001	427470	Stimulus	S 42
427.566	0.001	427567	Stimulus	S 22
427.695	0.001	427696	Stimulus	S 22
427.815	0.001	427816	Stimulus	S 22
428.672	0.001	428673	Stimulus	S 52
428.872	0.001	428873	Stimulus	S 52
429.136	0.001	429137	Stimulus	S 32
429.441	0.001	429442	Stimulus	S 32
429.586	0.001	429587	Stimulus	S 52
430.051	0.001	430052	Stimulus	S 52
430.491	0.001	430492	Stimulus	S 42
430.644	0.001	430645	Stimulus	S 42
431.188	0.001	431189	Stimulus	S 52
431.437	0.001	431438	Stimulus	S 52
432.402	0.001	432403	Stimulus	S 42
432.467	0.001	432468	Stimulus	S 22
432.555	0.001	432556	Stimulus	S 42
432.643	0.001	432644	Stimulus	S 22
432.763	0.001	432764	Stimulus	S 22
433.027	0.001	433028	Stimulus	S 42
433.324	0.001	433325	Stimulus	S 22
434.52	0.001	434521	Stimulus	S 52
434.688	0.001	434689	Stimulus	S 52
434.696	0.001	434697	Stimulus	S 32
434.891	0.001	434892	Stimulus	S 32
435.412	0.001	435413	Stimulus	S 42
435.958	0.001	435959	Stimulus	S 22
436.135	0.001	436136	Stimulus	S 22
436.312	0.001	436313	Stimulus	S 22
436.504	0.001	436505	Stimulus	S 22
436.657	0.001	436658	Stimulus	S 22
436.804	0.001	436805	Stimulus	S 22
436.916	0.001	436917	Stimulus	S 22
437.04	0.001	437041	Stimulus	S 22
437.073	0.001	437074	Stimulus	S 42
437.161	0.001	437162	Stimulus	S 22
437.307	0.001	437308	Stimulus	S 22
437.42	0.001	437421	Stimulus	S 22
437.549	0.001	437550	Stimulus	S 22
437.654	0.001	437655	Stimulus	S 42
437.662	0.001	437663	Stimulus	S 22
437.838	0.001	437839	Stimulus	S 22
437.879	0.001	437880	Stimulus	S 42
438.063	0.001	438064	Stimulus	S 22
438.199	0.001	438200	Stimulus	S 22
438.369	0.001	438370	Stimulus	S 22
438.507	0.001	438508	Stimulus	S 22
438.692	0.001	438693	Stimulus	S 22
438.844	0.001	438845	Stimulus	S 22
439.02	0.001	439021	Stimulus	S 22
439.157	0.001	439158	Stimulus	S 22
439.344	0.001	439345	Stimulus	S 22
439.508	0.001	439509	Stimulus	S 22
439.668	0.001	439669	Stimulus	S 22
439.838	0.001	439839	Stimulus	S 22
440.014	0.001	440015	Stimulus	S 22
440.071	0.001	440072	Stimulus	S 42
440.167	0.001	440168	Stimulus	S 22
440.4	0.001	440401	Stimulus	S 42
440.44	0.001	440441	Stimulus	S 22
440.609	0.001	440610	Stimulus	S 22
440.787	0.001	440788	Stimulus	S 22
440.932	0.001	440933	Stimulus	S 22
441.069	0.001	441070	Stimulus	S 22
441.102	0.001	441103	Stimulus	S 42
441.15	0.001	441151	Stimulus	S 42
441.207	0.001	441208	Stimulus	S 22
441.375	0.001	441376	Stimulus	S 22
441.503	0.001	441504	Stimulus	S 22
441.543	0.001	441544	Stimulus	S 42
441.965	0.001	441966	Stimulus	S 42
442.111	0.001	442112	Stimulus	S 62
443.12	0.001	443121	Stimulus	S 82
444.825	0.001	444826	Stimulus	S  3
449.083	0.001	449084	Stimulus	S 13
450.782	0.001	450783	Stimulus	S 33
451.343	0.001	451344	Stimulus	S 33
451.912	0.001	451913	Stimulus	S 33
453.549	0.001	453550	Stimulus	S 23
453.814	0.001	453815	Stimulus	S 23
454.04	0.001	454041	Stimulus	S 23
454.289	0.001	454290	Stimulus	S 23
454.515	0.001	454516	Stimulus	S 23
454.676	0.001	454677	Stimulus	S 23
454.869	0.001	454870	Stimulus	S 23
455.542	0.001	455543	Stimulus	S 33
455.679	0.001	455680	Stimulus	S 33
455.849	0.001	455850	Stimulus	S 33
456.026	0.001	456027	Stimulus	S 33
456.203	0.001	456204	Stimulus	S 33
456.364	0.001	456365	Stimulus	S 33
456.532	0.001	456533	Stimulus	S 33
456.7	0.001	456701	Stimulus	S 33
459.782	0.001	459783	Stimulus	S 23
460.336	0.001	460337	Stimulus	S 23
460.577	0.001	460578	Stimulus	S 23
460.97	0.001	460971	Stimulus	S 23
461.708	0.001	461709	Stimulus	S 23
462.005	0.001	462006	Stimulus	S 23
463.229	0.001	463230	Stimulus	S 33
463.43	0.001	463431	Stimulus	S 33
463.999	0.001	464000	Stimulus	S 33
464.176	0.001	464177	Stimulus	S 33
464.361	0.001	464362	Stimulus	S 33
464.513	0.001	464514	Stimulus	S 33
464.675	0.001	464676	Stimulus	S 33
465.66	0.001	465661	Stimulus	S 23
465.853	0.001	465854	Stimulus	S 23
466.054	0.001	466055	Stimulus	S 23
