onset	duration	sample	trial_type	value
221.663	0.001	221664	Stimulus	S 32
221.671	0.001	221672	Stimulus	S 52
221.743	0.001	221744	Stimulus	S 52
222.22	0.001	222221	Stimulus	S 22
222.541	0.001	222542	Stimulus	S 42
222.64	0.001	222641	Stimulus	S 42
222.681	0.001	222682	Stimulus	S 22
223.214	0.001	223215	Stimulus	S 52
223.414	0.001	223415	Stimulus	S 32
224.017	0.001	224018	Stimulus	S 32
224.769	0.001	224770	Stimulus	S 52
225.227	0.001	225228	Stimulus	S 22
225.839	0.001	225840	Stimulus	S 42
225.871	0.001	225872	Stimulus	S 22
226.834	0.001	226835	Stimulus	S 32
226.947	0.001	226948	Stimulus	S 52
227.179	0.001	227180	Stimulus	S 52
227.419	0.001	227420	Stimulus	S 22
227.652	0.001	227653	Stimulus	S 42
227.876	0.001	227877	Stimulus	S 22
228.437	0.001	228438	Stimulus	S 42
228.469	0.001	228470	Stimulus	S 42
228.869	0.001	228870	Stimulus	S 32
228.977	0.001	228978	Stimulus	S 52
229.139	0.001	229140	Stimulus	S 32
229.432	0.001	229433	Stimulus	S 32
229.534	0.001	229535	Stimulus	S 52
229.614	0.001	229615	Stimulus	S 32
230.113	0.001	230114	Stimulus	S 32
230.169	0.001	230170	Stimulus	S 32
230.345	0.001	230346	Stimulus	S 32
230.468	0.001	230469	Stimulus	S 32
230.573	0.001	230574	Stimulus	S 52
230.637	0.001	230638	Stimulus	S 32
231.276	0.001	231277	Stimulus	S 32
231.502	0.001	231503	Stimulus	S 32
231.661	0.001	231662	Stimulus	S 32
231.857	0.001	231858	Stimulus	S 32
232.289	0.001	232290	Stimulus	S 22
232.442	0.001	232443	Stimulus	S 42
232.683	0.001	232684	Stimulus	S 22
232.992	0.001	232993	Stimulus	S 22
233.204	0.001	233205	Stimulus	S 22
233.412	0.001	233413	Stimulus	S 22
234.225	0.001	234226	Stimulus	S 22
234.79	0.001	234791	Stimulus	S 42
235.225	0.001	235226	Stimulus	S 32
235.798	0.001	235799	Stimulus	S 32
236.101	0.001	236102	Stimulus	S 32
236.274	0.001	236275	Stimulus	S 32
236.708	0.001	236709	Stimulus	S 32
236.892	0.001	236893	Stimulus	S 32
237.29	0.001	237291	Stimulus	S 32
237.354	0.001	237355	Stimulus	S 52
237.606	0.001	237607	Stimulus	S 42
237.674	0.001	237675	Stimulus	S 22
237.854	0.001	237855	Stimulus	S 42
237.958	0.001	237959	Stimulus	S 42
237.975	0.001	237976	Stimulus	S 22
238.371	0.001	238372	Stimulus	S 32
238.398	0.001	238399	Stimulus	S 52
238.602	0.001	238603	Stimulus	S 32
238.739	0.001	238740	Stimulus	S 52
238.921	0.001	238922	Stimulus	S 32
239.19	0.001	239191	Stimulus	S 22
239.441	0.001	239442	Stimulus	S 22
239.69	0.001	239691	Stimulus	S 22
239.922	0.001	239923	Stimulus	S 22
240.106	0.001	240107	Stimulus	S 22
241.019	0.001	241020	Stimulus	S 42
241.221	0.001	241222	Stimulus	S 42
241.526	0.001	241527	Stimulus	S 32
241.623	0.001	241624	Stimulus	S 52
241.736	0.001	241737	Stimulus	S 32
241.857	0.001	241858	Stimulus	S 32
242.501	0.001	242502	Stimulus	S 22
243.127	0.001	243128	Stimulus	S 22
243.338	0.001	243339	Stimulus	S 22
243.555	0.001	243556	Stimulus	S 22
243.685	0.001	243686	Stimulus	S 42
244.033	0.001	244034	Stimulus	S 32
244.234	0.001	244235	Stimulus	S 32
244.336	0.001	244337	Stimulus	S 32
244.474	0.001	244475	Stimulus	S 32
244.944	0.001	244945	Stimulus	S 32
245.225	0.001	245226	Stimulus	S 32
245.537	0.001	245538	Stimulus	S 52
246.026	0.001	246027	Stimulus	S 42
246.08	0.001	246081	Stimulus	S 22
246.277	0.001	246278	Stimulus	S 22
247.003	0.001	247004	Stimulus	S 32
247.276	0.001	247277	Stimulus	S 32
247.405	0.001	247406	Stimulus	S 52
247.6	0.001	247601	Stimulus	S 22
247.837	0.001	247838	Stimulus	S 22
248.282	0.001	248283	Stimulus	S 22
248.486	0.001	248487	Stimulus	S 22
248.656	0.001	248657	Stimulus	S 22
248.784	0.001	248785	Stimulus	S 42
249.217	0.001	249218	Stimulus	S 32
249.354	0.001	249355	Stimulus	S 52
249.394	0.001	249395	Stimulus	S 32
249.539	0.001	249540	Stimulus	S 32
249.675	0.001	249676	Stimulus	S 32
249.833	0.001	249834	Stimulus	S 32
250.198	0.001	250199	Stimulus	S 22
250.741	0.001	250742	Stimulus	S 22
250.938	0.001	250939	Stimulus	S 22
251.139	0.001	251140	Stimulus	S 22
251.684	0.001	251685	Stimulus	S 22
251.901	0.001	251902	Stimulus	S 22
253.148	0.001	253149	Stimulus	S 32
253.349	0.001	253350	Stimulus	S 32
253.565	0.001	253566	Stimulus	S 32
253.85	0.001	253851	Stimulus	S 32
254.458	0.001	254459	Stimulus	S 22
254.482	0.001	254483	Stimulus	S 42
254.666	0.001	254667	Stimulus	S 22
255.763	0.001	255764	Stimulus	S 32
256.007	0.001	256008	Stimulus	S 52
256.024	0.001	256025	Stimulus	S 32
256.405	0.001	256406	Stimulus	S 22
256.486	0.001	256487	Stimulus	S 42
256.657	0.001	256658	Stimulus	S 22
256.939	0.001	256940	Stimulus	S 22
257.14	0.001	257141	Stimulus	S 22
257.205	0.001	257206	Stimulus	S 42
257.309	0.001	257310	Stimulus	S 42
257.333	0.001	257334	Stimulus	S 22
257.569	0.001	257570	Stimulus	S 22
257.859	0.001	257860	Stimulus	S 52
257.963	0.001	257964	Stimulus	S 32
258.164	0.001	258165	Stimulus	S 32
258.646	0.001	258647	Stimulus	S 32
258.816	0.001	258817	Stimulus	S 32
258.978	0.001	258979	Stimulus	S 32
259.075	0.001	259076	Stimulus	S 32
259.908	0.001	259909	Stimulus	S 52
260.404	0.001	260405	Stimulus	S 22
260.616	0.001	260617	Stimulus	S 22
260.889	0.001	260890	Stimulus	S 22
261.001	0.001	261002	Stimulus	S 42
261.158	0.001	261159	Stimulus	S 22
261.47	0.001	261471	Stimulus	S 32
261.502	0.001	261503	Stimulus	S 42
261.929	0.001	261930	Stimulus	S 32
262.122	0.001	262123	Stimulus	S 52
262.795	0.001	262796	Stimulus	S 32
263.017	0.001	263018	Stimulus	S 32
263.322	0.001	263323	Stimulus	S 52
263.386	0.001	263387	Stimulus	S 52
263.699	0.001	263700	Stimulus	S 22
263.918	0.001	263919	Stimulus	S 22
264.159	0.001	264160	Stimulus	S 42
264.176	0.001	264177	Stimulus	S 22
265.179	0.001	265180	Stimulus	S 22
265.468	0.001	265469	Stimulus	S 42
265.93	0.001	265931	Stimulus	S 32
266.115	0.001	266116	Stimulus	S 52
266.163	0.001	266164	Stimulus	S 32
266.633	0.001	266634	Stimulus	S 52
267.046	0.001	267047	Stimulus	S 22
267.298	0.001	267299	Stimulus	S 22
267.372	0.001	267373	Stimulus	S 42
268.38	0.001	268381	Stimulus	S 22
268.388	0.001	268389	Stimulus	S 42
268.98	0.001	268981	Stimulus	S 32
269.123	0.001	269124	Stimulus	S 72
270.158	0.001	270159	Stimulus	S 82
271.716	0.001	271717	Stimulus	S  3
276.692	0.001	276693	Stimulus	S 13
278.306	0.001	278307	Stimulus	S 23
279.123	0.001	279124	Stimulus	S 23
279.817	0.001	279818	Stimulus	S 23
280.134	0.001	280135	Stimulus	S 23
280.382	0.001	280383	Stimulus	S 23
280.591	0.001	280592	Stimulus	S 23
282.377	0.001	282378	Stimulus	S 33
282.658	0.001	282659	Stimulus	S 33
284.458	0.001	284459	Stimulus	S 23
284.724	0.001	284725	Stimulus	S 23
284.988	0.001	284989	Stimulus	S 23
285.877	0.001	285878	Stimulus	S 23
286.15	0.001	286151	Stimulus	S 23
286.779	0.001	286780	Stimulus	S 33
286.964	0.001	286965	Stimulus	S 33
287.153	0.001	287154	Stimulus	S 33
287.33	0.001	287331	Stimulus	S 33
288.086	0.001	288087	Stimulus	S 23
288.322	0.001	288323	Stimulus	S 23
288.604	0.001	288605	Stimulus	S 23
290.93	0.001	290931	Stimulus	S 23
291.122	0.001	291123	Stimulus	S 23
291.699	0.001	291700	Stimulus	S 33
291.877	0.001	291878	Stimulus	S 33
292.121	0.001	292122	Stimulus	S 33
292.528	0.001	292529	Stimulus	S 23
292.729	0.001	292730	Stimulus	S 23
294.483	0.001	294484	Stimulus	S 23
294.814	0.001	294815	Stimulus	S 23
295.096	0.001	295097	Stimulus	S 33
295.283	0.001	295284	Stimulus	S 33
295.471	0.001	295472	Stimulus	S 33
296.308	0.001	296309	Stimulus	S 23
296.502	0.001	296503	Stimulus	S 23
297.584	0.001	297585	Stimulus	S 33
299.064	0.001	299065	Stimulus	S 23
299.289	0.001	299290	Stimulus	S 23
299.882	0.001	299883	Stimulus	S 33
300.05	0.001	300051	Stimulus	S 33
300.877	0.001	300878	Stimulus	S 33
301.134	0.001	301135	Stimulus	S 33
302.103	0.001	302104	Stimulus	S 23
302.313	0.001	302314	Stimulus	S 23
304.278	0.001	304279	Stimulus	S 23
304.916	0.001	304917	Stimulus	S 23
306.772	0.001	306773	Stimulus	S 23
307.458	0.001	307459	Stimulus	S 23
308.141	0.001	308142	Stimulus	S 23
309.171	0.001	309172	Stimulus	S 23
309.58	0.001	309581	Stimulus	S 23
310.825	0.001	310826	Stimulus	S 23
311.556	0.001	311557	Stimulus	S 33
313.593	0.001	313594	Stimulus	S 23
314.353	0.001	314354	Stimulus	S 23
314.659	0.001	314660	Stimulus	S 23
314.924	0.001	314925	Stimulus	S 23
317.817	0.001	317818	Stimulus	S 23
318.082	0.001	318083	Stimulus	S 23
318.443	0.001	318444	Stimulus	S 33
318.675	0.001	318676	Stimulus	S 33
318.916	0.001	318917	Stimulus	S 33
319.269	0.001	319270	Stimulus	S 23
319.597	0.001	319598	Stimulus	S 23
319.85	0.001	319851	Stimulus	S 23
320.697	0.001	320698	Stimulus	S 23
321.701	0.001	321702	Stimulus	S 23
322.284	0.001	322285	Stimulus	S 33
323.013	0.001	323014	Stimulus	S 33
323.25	0.001	323251	Stimulus	S 33
323.95	0.001	323951	Stimulus	S 23
324.554	0.001	324555	Stimulus	S 33
325.037	0.001	325038	Stimulus	S 23
325.369	0.001	325370	Stimulus	S 23
326.898	0.001	326899	Stimulus	S 23
327.187	0.001	327188	Stimulus	S 23
327.482	0.001	327483	Stimulus	S 23
327.915	0.001	327916	Stimulus	S 33
328.212	0.001	328213	Stimulus	S 33
328.666	0.001	328667	Stimulus	S 23
329.331	0.001	329332	Stimulus	S 33
329.897	0.001	329898	Stimulus	S 23
336.435	0.001	336436	Stimulus	S 33
336.77	0.001	336771	Stimulus	S 73
337.779	0.001	337780	Stimulus	S 83
338.659	0.001	338660	Stimulus	S  1
340.441	0.001	340442	Stimulus	S 11
341.873	0.001	341874	Stimulus	S 21
343.078	0.001	343079	Stimulus	S 21
344.117	0.001	344118	Stimulus	S 31
345.815	0.001	345816	Stimulus	S 21
346.668	0.001	346669	Stimulus	S 31
347.796	0.001	347797	Stimulus	S 21
350.834	0.001	350835	Stimulus	S 21
351.612	0.001	351613	Stimulus	S 31
353.266	0.001	353267	Stimulus	S 21
355.665	0.001	355666	Stimulus	S 31
356.563	0.001	356564	Stimulus	S 21
357.473	0.001	357474	Stimulus	S 21
359.099	0.001	359100	Stimulus	S 31
359.982	0.001	359983	Stimulus	S 21
360.666	0.001	360667	Stimulus	S 21
361.29	0.001	361291	Stimulus	S 31
363.393	0.001	363394	Stimulus	S 31
365.577	0.001	365578	Stimulus	S 31
366.26	0.001	366261	Stimulus	S 31
367.118	0.001	367119	Stimulus	S 21
368.531	0.001	368532	Stimulus	S 21
369.229	0.001	369230	Stimulus	S 31
370.007	0.001	370008	Stimulus	S 31
371.27	0.001	371271	Stimulus	S 21
372.404	0.001	372405	Stimulus	S 31
373.673	0.001	373674	Stimulus	S 21
375.692	0.001	375693	Stimulus	S 31
376.213	0.001	376214	Stimulus	S 31
377.149	0.001	377150	Stimulus	S 21
377.777	0.001	377778	Stimulus	S 21
378.451	0.001	378452	Stimulus	S 21
379.242	0.001	379243	Stimulus	S 31
379.848	0.001	379849	Stimulus	S 31
380.157	0.001	380158	Stimulus	S 31
380.845	0.001	380846	Stimulus	S 21
381.41	0.001	381411	Stimulus	S 21
382.002	0.001	382003	Stimulus	S 21
384.766	0.001	384767	Stimulus	S 31
385.962	0.001	385963	Stimulus	S 21
388.385	0.001	388386	Stimulus	S 31
389.283	0.001	389284	Stimulus	S 21
389.906	0.001	389907	Stimulus	S 21
390.696	0.001	390697	Stimulus	S 21
393.482	0.001	393483	Stimulus	S 21
395.192	0.001	395193	Stimulus	S 21
396.289	0.001	396290	Stimulus	S 21
397.603	0.001	397604	Stimulus	S 21
400.518	0.001	400519	Stimulus	S 71
401.527	0.001	401528	Stimulus	S 81
402.786	0.001	402787	Stimulus	S  4
408.228	0.001	408229	Stimulus	S 14
408.682	0.001	408683	Stimulus	S 44
409.238	0.001	409239	Stimulus	S 34
409.68	0.001	409681	Stimulus	S 34
410.245	0.001	410246	Stimulus	S 54
410.349	0.001	410350	Stimulus	S 44
410.594	0.001	410595	Stimulus	S 24
410.738	0.001	410739	Stimulus	S 44
411.436	0.001	411437	Stimulus	S 34
411.943	0.001	411944	Stimulus	S 34
412.056	0.001	412057	Stimulus	S 54
412.964	0.001	412965	Stimulus	S 24
413.085	0.001	413086	Stimulus	S 44
414.204	0.001	414205	Stimulus	S 44
414.618	0.001	414619	Stimulus	S 34
414.866	0.001	414867	Stimulus	S 34
415.445	0.001	415446	Stimulus	S 34
415.662	0.001	415663	Stimulus	S 34
416.095	0.001	416096	Stimulus	S 24
416.225	0.001	416226	Stimulus	S 44
416.634	0.001	416635	Stimulus	S 24
417.051	0.001	417052	Stimulus	S 34
417.316	0.001	417317	Stimulus	S 34
418.059	0.001	418060	Stimulus	S 34
419.705	0.001	419706	Stimulus	S 24
420.771	0.001	420772	Stimulus	S 54
421.346	0.001	421347	Stimulus	S 24
421.634	0.001	421635	Stimulus	S 24
422.124	0.001	422125	Stimulus	S 44
422.955	0.001	422956	Stimulus	S 54
422.996	0.001	422997	Stimulus	S 34
423.332	0.001	423333	Stimulus	S 44
424.024	0.001	424025	Stimulus	S 24
424.313	0.001	424314	Stimulus	S 44
424.739	0.001	424740	Stimulus	S 34
424.964	0.001	424965	Stimulus	S 34
425.303	0.001	425304	Stimulus	S 34
425.36	0.001	425361	Stimulus	S 54
425.48	0.001	425481	Stimulus	S 34
425.594	0.001	425595	Stimulus	S 54
425.627	0.001	425628	Stimulus	S 34
425.935	0.001	425936	Stimulus	S 24
426.159	0.001	426160	Stimulus	S 24
426.328	0.001	426329	Stimulus	S 44
426.344	0.001	426345	Stimulus	S 24
426.536	0.001	426537	Stimulus	S 24
426.759	0.001	426760	Stimulus	S 24
427.155	0.001	427156	Stimulus	S 24
427.379	0.001	427380	Stimulus	S 24
427.459	0.001	427460	Stimulus	S 44
427.555	0.001	427556	Stimulus	S 24
427.741	0.001	427742	Stimulus	S 24
427.991	0.001	427992	Stimulus	S 24
428.288	0.001	428289	Stimulus	S 24
428.322	0.001	428323	Stimulus	S 44
428.703	0.001	428704	Stimulus	S 64
429.711	0.001	429712	Stimulus	S 84
431.515	0.001	431516	Stimulus	S  3
433.369	0.001	433370	Stimulus	S 13
434.567	0.001	434568	Stimulus	S 33
436.998	0.001	436999	Stimulus	S 23
438.002	0.001	438003	Stimulus	S 23
439.542	0.001	439543	Stimulus	S 33
440.652	0.001	440653	Stimulus	S 23
443.007	0.001	443008	Stimulus	S 23
443.767	0.001	443768	Stimulus	S 33
445.019	0.001	445020	Stimulus	S 33
445.699	0.001	445700	Stimulus	S 23
446.257	0.001	446258	Stimulus	S 23
446.485	0.001	446486	Stimulus	S 23
446.711	0.001	446712	Stimulus	S 23
447.119	0.001	447120	Stimulus	S 33
447.743	0.001	447744	Stimulus	S 33
448.622	0.001	448623	Stimulus	S 33
449.599	0.001	449600	Stimulus	S 23
450.958	0.001	450959	Stimulus	S 23
452.568	0.001	452569	Stimulus	S 33
453.427	0.001	453428	Stimulus	S 23
454.023	0.001	454024	Stimulus	S 23
454.328	0.001	454329	Stimulus	S 23
454.682	0.001	454683	Stimulus	S 23
455.428	0.001	455429	Stimulus	S 33
458.827	0.001	458828	Stimulus	S 33
459.421	0.001	459422	Stimulus	S 23
460.295	0.001	460296	Stimulus	S 23
460.922	0.001	460923	Stimulus	S 23
461.767	0.001	461768	Stimulus	S 23
462.573	0.001	462574	Stimulus	S 33
463.039	0.001	463040	Stimulus	S 33
463.724	0.001	463725	Stimulus	S 33
464.899	0.001	464900	Stimulus	S 33
465.423	0.001	465424	Stimulus	S 33
466.007	0.001	466008	Stimulus	S 33
468.839	0.001	468840	Stimulus	S 23
469.418	0.001	469419	Stimulus	S 33
470.042	0.001	470043	Stimulus	S 33
473.286	0.001	473287	Stimulus	S 23
473.824	0.001	473825	Stimulus	S 33
475.456	0.001	475457	Stimulus	S 23
478.634	0.001	478635	Stimulus	S 23
480.107	0.001	480108	Stimulus	S 33
480.739	0.001	480740	Stimulus	S 33
482.821	0.001	482822	Stimulus	S 33
484.202	0.001	484203	Stimulus	S 23
485.633	0.001	485634	Stimulus	S 23
486.484	0.001	486485	Stimulus	S 23
489.176	0.001	489177	Stimulus	S 33
490.478	0.001	490479	Stimulus	S 33
492.828	0.001	492829	Stimulus	S 23
493.443	0.001	493444	Stimulus	S 73
494.452	0.001	494453	Stimulus	S 83
495.078	0.001	495079	Stimulus	S  1
496.182	0.001	496183	Stimulus	S 11
497.597	0.001	497598	Stimulus	S 31
499.136	0.001	499137	Stimulus	S 31
501.118	0.001	501119	Stimulus	S 31
502.963	0.001	502964	Stimulus	S 21
503.791	0.001	503792	Stimulus	S 31
504.37	0.001	504371	Stimulus	S 31
505.406	0.001	505407	Stimulus	S 31
506.103	0.001	506104	Stimulus	S 31
507.218	0.001	507219	Stimulus	S 21
508.863	0.001	508864	Stimulus	S 21
510.291	0.001	510292	Stimulus	S 31
511.696	0.001	511697	Stimulus	S 21
512.763	0.001	512764	Stimulus	S 31
513.124	0.001	513125	Stimulus	S 31
513.993	0.001	513994	Stimulus	S 21
515.166	0.001	515167	Stimulus	S 21
515.968	0.001	515969	Stimulus	S 31
517.855	0.001	517856	Stimulus	S 31
519.183	0.001	519184	Stimulus	S 21
519.852	0.001	519853	Stimulus	S 31
520.51	0.001	520511	Stimulus	S 31
523.507	0.001	523508	Stimulus	S 21
525.716	0.001	525717	Stimulus	S 31
526.261	0.001	526262	Stimulus	S 21
526.775	0.001	526776	Stimulus	S 21
527.144	0.001	527145	Stimulus	S 21
528.509	0.001	528510	Stimulus	S 21
530.158	0.001	530159	Stimulus	S 31
531.654	0.001	531655	Stimulus	S 21
533.008	0.001	533009	Stimulus	S 21
536.295	0.001	536296	Stimulus	S 31
539.759	0.001	539760	Stimulus	S 31
540.868	0.001	540869	Stimulus	S 21
542.438	0.001	542439	Stimulus	S 31
