onset	duration	sample	trial_type	value
246.336	0.001	246337	Stimulus	S 31
246.472	0.001	246473	Stimulus	S 31
246.626	0.001	246627	Stimulus	S 31
246.771	0.001	246772	Stimulus	S 31
246.915	0.001	246916	Stimulus	S 31
247.067	0.001	247068	Stimulus	S 31
247.228	0.001	247229	Stimulus	S 31
247.364	0.001	247365	Stimulus	S 31
247.541	0.001	247542	Stimulus	S 31
247.703	0.001	247704	Stimulus	S 31
247.96	0.001	247961	Stimulus	S 21
248.112	0.001	248113	Stimulus	S 21
248.257	0.001	248258	Stimulus	S 21
248.401	0.001	248402	Stimulus	S 21
248.573	0.001	248574	Stimulus	S 21
248.727	0.001	248728	Stimulus	S 21
248.884	0.001	248885	Stimulus	S 21
249.06	0.001	249061	Stimulus	S 21
249.221	0.001	249222	Stimulus	S 21
249.367	0.001	249368	Stimulus	S 21
249.52	0.001	249521	Stimulus	S 21
249.667	0.001	249668	Stimulus	S 21
249.82	0.001	249821	Stimulus	S 21
249.99	0.001	249991	Stimulus	S 21
250.168	0.001	250169	Stimulus	S 21
250.337	0.001	250338	Stimulus	S 21
250.515	0.001	250516	Stimulus	S 21
250.676	0.001	250677	Stimulus	S 21
250.853	0.001	250854	Stimulus	S 21
251.014	0.001	251015	Stimulus	S 21
251.183	0.001	251184	Stimulus	S 21
251.481	0.001	251482	Stimulus	S 21
251.61	0.001	251611	Stimulus	S 21
251.668	0.001	251669	Stimulus	S 61
252.676	0.001	252677	Stimulus	S 81
254.233	0.001	254234	Stimulus	S  2
276.057	0.001	276058	Stimulus	S 12
276.147	0.001	276148	Stimulus	S 52
276.228	0.001	276229	Stimulus	S 52
276.412	0.001	276413	Stimulus	S 42
276.453	0.001	276454	Stimulus	S 42
276.501	0.001	276502	Stimulus	S 42
276.765	0.001	276766	Stimulus	S 22
276.917	0.001	276918	Stimulus	S 42
276.949	0.001	276950	Stimulus	S 22
277.094	0.001	277095	Stimulus	S 42
277.223	0.001	277224	Stimulus	S 22
277.4	0.001	277401	Stimulus	S 32
277.552	0.001	277553	Stimulus	S 32
277.576	0.001	277577	Stimulus	S 52
277.624	0.001	277625	Stimulus	S 52
277.696	0.001	277697	Stimulus	S 32
277.825	0.001	277826	Stimulus	S 32
277.961	0.001	277962	Stimulus	S 32
278.002	0.001	278003	Stimulus	S 52
278.018	0.001	278019	Stimulus	S 52
278.034	0.001	278035	Stimulus	S 52
278.098	0.001	278099	Stimulus	S 32
278.234	0.001	278235	Stimulus	S 32
278.354	0.001	278355	Stimulus	S 32
278.442	0.001	278443	Stimulus	S 52
278.538	0.001	278539	Stimulus	S 52
278.602	0.001	278603	Stimulus	S 22
278.706	0.001	278707	Stimulus	S 42
278.738	0.001	278739	Stimulus	S 22
278.852	0.001	278853	Stimulus	S 42
278.876	0.001	278877	Stimulus	S 22
278.948	0.001	278949	Stimulus	S 42
278.996	0.001	278997	Stimulus	S 22
279.132	0.001	279133	Stimulus	S 22
279.285	0.001	279286	Stimulus	S 22
279.421	0.001	279422	Stimulus	S 22
279.486	0.001	279487	Stimulus	S 42
279.569	0.001	279570	Stimulus	S 22
279.626	0.001	279627	Stimulus	S 42
279.715	0.001	279716	Stimulus	S 22
279.771	0.001	279772	Stimulus	S 42
279.836	0.001	279837	Stimulus	S 42
279.861	0.001	279862	Stimulus	S 22
280.039	0.001	280040	Stimulus	S 32
280.2	0.001	280201	Stimulus	S 32
280.264	0.001	280265	Stimulus	S 52
280.32	0.001	280321	Stimulus	S 32
280.337	0.001	280338	Stimulus	S 52
280.386	0.001	280387	Stimulus	S 52
280.458	0.001	280459	Stimulus	S 32
280.596	0.001	280597	Stimulus	S 32
280.628	0.001	280629	Stimulus	S 52
280.732	0.001	280733	Stimulus	S 32
280.764	0.001	280765	Stimulus	S 52
280.828	0.001	280829	Stimulus	S 52
280.86	0.001	280861	Stimulus	S 32
280.933	0.001	280934	Stimulus	S 52
281.047	0.001	281048	Stimulus	S 22
281.063	0.001	281064	Stimulus	S 42
281.191	0.001	281192	Stimulus	S 22
281.207	0.001	281208	Stimulus	S 42
281.313	0.001	281314	Stimulus	S 22
281.449	0.001	281450	Stimulus	S 22
281.586	0.001	281587	Stimulus	S 22
281.595	0.001	281596	Stimulus	S 42
281.635	0.001	281636	Stimulus	S 42
281.74	0.001	281741	Stimulus	S 22
281.885	0.001	281886	Stimulus	S 22
282.019	0.001	282020	Stimulus	S 22
282.156	0.001	282157	Stimulus	S 22
282.292	0.001	282293	Stimulus	S 22
282.357	0.001	282358	Stimulus	S 42
282.429	0.001	282430	Stimulus	S 22
282.476	0.001	282477	Stimulus	S 42
282.573	0.001	282574	Stimulus	S 22
282.709	0.001	282710	Stimulus	S 22
282.766	0.001	282767	Stimulus	S 42
282.813	0.001	282814	Stimulus	S 42
282.83	0.001	282831	Stimulus	S 22
282.871	0.001	282872	Stimulus	S 42
282.934	0.001	282935	Stimulus	S 32
283.096	0.001	283097	Stimulus	S 32
283.221	0.001	283222	Stimulus	S 32
283.358	0.001	283359	Stimulus	S 32
283.49	0.001	283491	Stimulus	S 32
283.507	0.001	283508	Stimulus	S 52
283.612	0.001	283613	Stimulus	S 32
283.75	0.001	283751	Stimulus	S 32
283.88	0.001	283881	Stimulus	S 32
283.92	0.001	283921	Stimulus	S 52
283.976	0.001	283977	Stimulus	S 52
284.017	0.001	284018	Stimulus	S 32
284.065	0.001	284066	Stimulus	S 52
284.129	0.001	284130	Stimulus	S 32
284.258	0.001	284259	Stimulus	S 32
284.394	0.001	284395	Stimulus	S 32
284.514	0.001	284515	Stimulus	S 32
284.643	0.001	284644	Stimulus	S 32
284.725	0.001	284726	Stimulus	S 52
284.753	0.001	284754	Stimulus	S 62
285.761	0.001	285762	Stimulus	S 82
286.433	0.001	286434	Stimulus	S  3
287.256	0.001	287257	Stimulus	S 13
287.899	0.001	287900	Stimulus	S 23
288.06	0.001	288061	Stimulus	S 23
288.233	0.001	288234	Stimulus	S 23
288.33	0.001	288331	Stimulus	S 33
288.509	0.001	288510	Stimulus	S 33
288.649	0.001	288650	Stimulus	S 33
288.786	0.001	288787	Stimulus	S 33
288.947	0.001	288948	Stimulus	S 33
289.093	0.001	289094	Stimulus	S 33
289.253	0.001	289254	Stimulus	S 33
289.417	0.001	289418	Stimulus	S 23
289.554	0.001	289555	Stimulus	S 23
289.716	0.001	289717	Stimulus	S 23
289.861	0.001	289862	Stimulus	S 23
290.015	0.001	290016	Stimulus	S 33
290.176	0.001	290177	Stimulus	S 33
290.346	0.001	290347	Stimulus	S 33
290.491	0.001	290492	Stimulus	S 33
290.651	0.001	290652	Stimulus	S 33
290.815	0.001	290816	Stimulus	S 33
290.959	0.001	290960	Stimulus	S 33
291.111	0.001	291112	Stimulus	S 33
291.256	0.001	291257	Stimulus	S 33
291.416	0.001	291417	Stimulus	S 23
291.569	0.001	291570	Stimulus	S 23
291.722	0.001	291723	Stimulus	S 23
291.867	0.001	291868	Stimulus	S 23
292.029	0.001	292030	Stimulus	S 23
292.192	0.001	292193	Stimulus	S 23
292.345	0.001	292346	Stimulus	S 23
292.514	0.001	292515	Stimulus	S 23
292.683	0.001	292684	Stimulus	S 23
292.852	0.001	292853	Stimulus	S 23
292.998	0.001	292999	Stimulus	S 33
293.158	0.001	293159	Stimulus	S 33
293.312	0.001	293313	Stimulus	S 33
293.476	0.001	293477	Stimulus	S 33
293.656	0.001	293657	Stimulus	S 33
293.8	0.001	293801	Stimulus	S 33
293.912	0.001	293913	Stimulus	S 23
294.064	0.001	294065	Stimulus	S 23
294.208	0.001	294209	Stimulus	S 23
294.361	0.001	294362	Stimulus	S 23
294.514	0.001	294515	Stimulus	S 23
294.595	0.001	294596	Stimulus	S 33
294.756	0.001	294757	Stimulus	S 33
294.909	0.001	294910	Stimulus	S 33
295.045	0.001	295046	Stimulus	S 33
295.192	0.001	295193	Stimulus	S 33
295.329	0.001	295330	Stimulus	S 33
295.435	0.001	295436	Stimulus	S 23
295.605	0.001	295606	Stimulus	S 23
295.742	0.001	295743	Stimulus	S 23
295.872	0.001	295873	Stimulus	S 23
296.025	0.001	296026	Stimulus	S 23
296.114	0.001	296115	Stimulus	S 33
296.283	0.001	296284	Stimulus	S 33
296.436	0.001	296437	Stimulus	S 33
296.588	0.001	296589	Stimulus	S 33
296.726	0.001	296727	Stimulus	S 33
296.855	0.001	296856	Stimulus	S 33
296.967	0.001	296968	Stimulus	S 33
297.12	0.001	297121	Stimulus	S 33
297.257	0.001	297258	Stimulus	S 33
297.411	0.001	297412	Stimulus	S 33
297.565	0.001	297566	Stimulus	S 33
297.743	0.001	297744	Stimulus	S 23
297.881	0.001	297882	Stimulus	S 23
298.01	0.001	298011	Stimulus	S 23
298.146	0.001	298147	Stimulus	S 23
298.291	0.001	298292	Stimulus	S 23
298.444	0.001	298445	Stimulus	S 23
298.588	0.001	298589	Stimulus	S 23
298.726	0.001	298727	Stimulus	S 23
298.872	0.001	298873	Stimulus	S 23
299.008	0.001	299009	Stimulus	S 23
299.153	0.001	299154	Stimulus	S 23
299.265	0.001	299266	Stimulus	S 23
299.402	0.001	299403	Stimulus	S 23
299.539	0.001	299540	Stimulus	S 23
299.707	0.001	299708	Stimulus	S 23
299.86	0.001	299861	Stimulus	S 23
300.045	0.001	300046	Stimulus	S 23
300.222	0.001	300223	Stimulus	S 23
300.255	0.001	300256	Stimulus	S 63
301.263	0.001	301264	Stimulus	S 83
301.763	0.001	301764	Stimulus	S  3
302.304	0.001	302305	Stimulus	S 13
303.379	0.001	303380	Stimulus	S 33
303.548	0.001	303549	Stimulus	S 33
303.697	0.001	303698	Stimulus	S 33
303.9	0.001	303901	Stimulus	S 23
304.052	0.001	304053	Stimulus	S 23
304.197	0.001	304198	Stimulus	S 23
304.367	0.001	304368	Stimulus	S 23
304.529	0.001	304530	Stimulus	S 23
304.697	0.001	304698	Stimulus	S 23
304.867	0.001	304868	Stimulus	S 23
305.045	0.001	305046	Stimulus	S 23
305.216	0.001	305217	Stimulus	S 23
305.368	0.001	305369	Stimulus	S 33
305.529	0.001	305530	Stimulus	S 33
305.674	0.001	305675	Stimulus	S 33
305.82	0.001	305821	Stimulus	S 33
305.949	0.001	305950	Stimulus	S 33
306.085	0.001	306086	Stimulus	S 33
306.183	0.001	306184	Stimulus	S 23
306.336	0.001	306337	Stimulus	S 23
306.464	0.001	306465	Stimulus	S 23
306.611	0.001	306612	Stimulus	S 23
306.772	0.001	306773	Stimulus	S 23
306.909	0.001	306910	Stimulus	S 23
307.063	0.001	307064	Stimulus	S 23
307.216	0.001	307217	Stimulus	S 23
307.353	0.001	307354	Stimulus	S 23
307.498	0.001	307499	Stimulus	S 23
307.652	0.001	307653	Stimulus	S 23
307.796	0.001	307797	Stimulus	S 23
307.933	0.001	307934	Stimulus	S 23
308.069	0.001	308070	Stimulus	S 23
308.223	0.001	308224	Stimulus	S 23
308.344	0.001	308345	Stimulus	S 23
308.489	0.001	308490	Stimulus	S 23
308.597	0.001	308598	Stimulus	S 23
308.733	0.001	308734	Stimulus	S 23
308.861	0.001	308862	Stimulus	S 23
308.977	0.001	308978	Stimulus	S 23
309.058	0.001	309059	Stimulus	S 33
309.163	0.001	309164	Stimulus	S 23
309.244	0.001	309245	Stimulus	S 33
309.381	0.001	309382	Stimulus	S 33
309.509	0.001	309510	Stimulus	S 33
309.653	0.001	309654	Stimulus	S 33
309.791	0.001	309792	Stimulus	S 33
309.927	0.001	309928	Stimulus	S 33
310.056	0.001	310057	Stimulus	S 33
310.168	0.001	310169	Stimulus	S 33
310.306	0.001	310307	Stimulus	S 33
310.427	0.001	310428	Stimulus	S 33
310.62	0.001	310621	Stimulus	S 23
310.765	0.001	310766	Stimulus	S 23
310.91	0.001	310911	Stimulus	S 23
311.063	0.001	311064	Stimulus	S 23
311.216	0.001	311217	Stimulus	S 23
311.362	0.001	311363	Stimulus	S 23
311.507	0.001	311508	Stimulus	S 23
311.595	0.001	311596	Stimulus	S 33
311.749	0.001	311750	Stimulus	S 33
311.877	0.001	311878	Stimulus	S 33
312.006	0.001	312007	Stimulus	S 33
312.143	0.001	312144	Stimulus	S 33
312.264	0.001	312265	Stimulus	S 33
312.387	0.001	312388	Stimulus	S 33
312.459	0.001	312460	Stimulus	S 23
312.612	0.001	312613	Stimulus	S 23
312.741	0.001	312742	Stimulus	S 23
312.878	0.001	312879	Stimulus	S 23
312.966	0.001	312967	Stimulus	S 23
313.055	0.001	313056	Stimulus	S 33
313.208	0.001	313209	Stimulus	S 33
313.329	0.001	313330	Stimulus	S 33
313.465	0.001	313466	Stimulus	S 33
313.596	0.001	313597	Stimulus	S 23
313.741	0.001	313742	Stimulus	S 23
313.895	0.001	313896	Stimulus	S 23
314.057	0.001	314058	Stimulus	S 23
314.217	0.001	314218	Stimulus	S 23
314.362	0.001	314363	Stimulus	S 23
314.523	0.001	314524	Stimulus	S 23
314.684	0.001	314685	Stimulus	S 23
314.829	0.001	314830	Stimulus	S 23
314.965	0.001	314966	Stimulus	S 23
315.086	0.001	315087	Stimulus	S 23
315.217	0.001	315218	Stimulus	S 23
315.345	0.001	315346	Stimulus	S 23
315.482	0.001	315483	Stimulus	S 23
315.634	0.001	315635	Stimulus	S 23
315.723	0.001	315724	Stimulus	S 23
315.916	0.001	315917	Stimulus	S 23
316.329	0.001	316330	Stimulus	S 23
316.525	0.001	316526	Stimulus	S 63
317.533	0.001	317534	Stimulus	S 83
317.717	0.001	317718	Stimulus	S  2
318.578	0.001	318579	Stimulus	S 12
318.613	0.001	318614	Stimulus	S 52
319.037	0.001	319038	Stimulus	S 22
319.264	0.001	319265	Stimulus	S 32
319.36	0.001	319361	Stimulus	S 42
319.561	0.001	319562	Stimulus	S 32
319.714	0.001	319715	Stimulus	S 32
319.795	0.001	319796	Stimulus	S 42
319.827	0.001	319828	Stimulus	S 42
319.851	0.001	319852	Stimulus	S 42
319.891	0.001	319892	Stimulus	S 32
319.988	0.001	319989	Stimulus	S 22
320.077	0.001	320078	Stimulus	S 42
320.141	0.001	320142	Stimulus	S 22
320.327	0.001	320328	Stimulus	S 22
320.504	0.001	320505	Stimulus	S 22
320.592	0.001	320593	Stimulus	S 42
320.689	0.001	320690	Stimulus	S 22
320.761	0.001	320762	Stimulus	S 42
320.857	0.001	320858	Stimulus	S 22
320.881	0.001	320882	Stimulus	S 52
321.002	0.001	321003	Stimulus	S 32
321.115	0.001	321116	Stimulus	S 52
321.163	0.001	321164	Stimulus	S 32
321.301	0.001	321302	Stimulus	S 32
321.39	0.001	321391	Stimulus	S 52
321.464	0.001	321465	Stimulus	S 32
321.6	0.001	321601	Stimulus	S 32
321.689	0.001	321690	Stimulus	S 52
321.761	0.001	321762	Stimulus	S 32
321.913	0.001	321914	Stimulus	S 32
321.929	0.001	321930	Stimulus	S 52
322.058	0.001	322059	Stimulus	S 32
322.21	0.001	322211	Stimulus	S 32
322.331	0.001	322332	Stimulus	S 52
322.348	0.001	322349	Stimulus	S 32
322.516	0.001	322517	Stimulus	S 32
322.676	0.001	322677	Stimulus	S 22
322.724	0.001	322725	Stimulus	S 52
322.844	0.001	322845	Stimulus	S 22
322.989	0.001	322990	Stimulus	S 22
323.173	0.001	323174	Stimulus	S 22
323.19	0.001	323191	Stimulus	S 42
323.222	0.001	323223	Stimulus	S 42
323.344	0.001	323345	Stimulus	S 22
323.52	0.001	323521	Stimulus	S 22
323.586	0.001	323587	Stimulus	S 32
323.666	0.001	323667	Stimulus	S 52
323.73	0.001	323731	Stimulus	S 32
323.786	0.001	323787	Stimulus	S 52
323.882	0.001	323883	Stimulus	S 32
324.028	0.001	324029	Stimulus	S 32
324.14	0.001	324141	Stimulus	S 52
324.236	0.001	324237	Stimulus	S 22
324.397	0.001	324398	Stimulus	S 22
324.461	0.001	324462	Stimulus	S 42
324.485	0.001	324486	Stimulus	S 42
324.549	0.001	324550	Stimulus	S 22
324.712	0.001	324713	Stimulus	S 22
324.824	0.001	324825	Stimulus	S 42
324.856	0.001	324857	Stimulus	S 22
324.928	0.001	324929	Stimulus	S 32
325.088	0.001	325089	Stimulus	S 32
325.226	0.001	325227	Stimulus	S 52
325.242	0.001	325243	Stimulus	S 32
325.41	0.001	325411	Stimulus	S 32
325.459	0.001	325460	Stimulus	S 52
325.475	0.001	325476	Stimulus	S 22
325.628	0.001	325629	Stimulus	S 22
325.814	0.001	325815	Stimulus	S 22
325.958	0.001	325959	Stimulus	S 52
325.991	0.001	325992	Stimulus	S 22
326.159	0.001	326160	Stimulus	S 52
326.168	0.001	326169	Stimulus	S 22
326.344	0.001	326345	Stimulus	S 22
326.385	0.001	326386	Stimulus	S 32
326.546	0.001	326547	Stimulus	S 32
326.69	0.001	326691	Stimulus	S 32
326.755	0.001	326756	Stimulus	S 52
326.859	0.001	326860	Stimulus	S 32
327.02	0.001	327021	Stimulus	S 32
327.124	0.001	327125	Stimulus	S 52
327.148	0.001	327149	Stimulus	S 32
327.205	0.001	327206	Stimulus	S 52
327.317	0.001	327318	Stimulus	S 32
327.383	0.001	327384	Stimulus	S 52
327.448	0.001	327449	Stimulus	S 32
327.594	0.001	327595	Stimulus	S 32
327.715	0.001	327716	Stimulus	S 32
327.852	0.001	327853	Stimulus	S 32
327.884	0.001	327885	Stimulus	S 52
327.93	0.001	327931	Stimulus	S 62
328.938	0.001	328939	Stimulus	S 82
330.043	0.001	330044	Stimulus	S  1
330.657	0.001	330658	Stimulus	S 11
331.725	0.001	331726	Stimulus	S 21
331.894	0.001	331895	Stimulus	S 21
332.08	0.001	332081	Stimulus	S 21
332.193	0.001	332194	Stimulus	S 31
332.345	0.001	332346	Stimulus	S 31
332.507	0.001	332508	Stimulus	S 31
332.659	0.001	332660	Stimulus	S 31
332.804	0.001	332805	Stimulus	S 31
332.973	0.001	332974	Stimulus	S 31
333.269	0.001	333270	Stimulus	S 21
333.44	0.001	333441	Stimulus	S 21
333.604	0.001	333605	Stimulus	S 21
333.757	0.001	333758	Stimulus	S 21
333.91	0.001	333911	Stimulus	S 21
334.073	0.001	334074	Stimulus	S 21
334.129	0.001	334130	Stimulus	S 31
334.282	0.001	334283	Stimulus	S 31
334.443	0.001	334444	Stimulus	S 31
334.592	0.001	334593	Stimulus	S 31
334.729	0.001	334730	Stimulus	S 31
334.857	0.001	334858	Stimulus	S 31
335.018	0.001	335019	Stimulus	S 21
335.178	0.001	335179	Stimulus	S 21
335.339	0.001	335340	Stimulus	S 21
335.507	0.001	335508	Stimulus	S 21
335.668	0.001	335669	Stimulus	S 21
335.837	0.001	335838	Stimulus	S 21
335.997	0.001	335998	Stimulus	S 21
336.152	0.001	336153	Stimulus	S 21
336.313	0.001	336314	Stimulus	S 21
336.466	0.001	336467	Stimulus	S 21
336.618	0.001	336619	Stimulus	S 21
336.659	0.001	336660	Stimulus	S 31
336.812	0.001	336813	Stimulus	S 31
336.957	0.001	336958	Stimulus	S 31
337.094	0.001	337095	Stimulus	S 31
337.23	0.001	337231	Stimulus	S 31
