onset	duration	sample	trial_type	value
299.73	0.001	299731	Stimulus	S 33
300.306	0.001	300307	Stimulus	S 23
301.035	0.001	301036	Stimulus	S 23
301.323	0.001	301324	Stimulus	S 23
301.539	0.001	301540	Stimulus	S 23
301.737	0.001	301738	Stimulus	S 23
301.899	0.001	301900	Stimulus	S 23
302.034	0.001	302035	Stimulus	S 23
302.196	0.001	302197	Stimulus	S 23
302.345	0.001	302346	Stimulus	S 63
303.358	0.001	303359	Stimulus	S 83
304.95	0.001	304951	Stimulus	S  1
306.132	0.001	306133	Stimulus	S 11
307.537	0.001	307538	Stimulus	S 31
307.699	0.001	307700	Stimulus	S 31
308.211	0.001	308212	Stimulus	S 21
308.779	0.001	308780	Stimulus	S 21
309.616	0.001	309617	Stimulus	S 21
309.967	0.001	309968	Stimulus	S 21
310.255	0.001	310256	Stimulus	S 21
311.56	0.001	311561	Stimulus	S 21
312.442	0.001	312443	Stimulus	S 31
312.901	0.001	312902	Stimulus	S 21
313.621	0.001	313622	Stimulus	S 21
314.125	0.001	314126	Stimulus	S 21
315.417	0.001	315418	Stimulus	S 31
316.866	0.001	316867	Stimulus	S 21
318.927	0.001	318928	Stimulus	S 31
319.135	0.001	319136	Stimulus	S 31
319.45	0.001	319451	Stimulus	S 31
322.475	0.001	322476	Stimulus	S 31
322.755	0.001	322756	Stimulus	S 31
323.682	0.001	323683	Stimulus	S 21
324.051	0.001	324052	Stimulus	S 21
324.187	0.001	324188	Stimulus	S 21
324.79	0.001	324791	Stimulus	S 31
325.042	0.001	325043	Stimulus	S 31
325.438	0.001	325439	Stimulus	S 21
326.131	0.001	326132	Stimulus	S 21
326.752	0.001	326753	Stimulus	S 21
327.355	0.001	327356	Stimulus	S 21
328.021	0.001	328022	Stimulus	S 21
328.687	0.001	328688	Stimulus	S 21
329.119	0.001	329120	Stimulus	S 21
329.335	0.001	329336	Stimulus	S 21
329.641	0.001	329642	Stimulus	S 21
330.19	0.001	330191	Stimulus	S 31
330.361	0.001	330362	Stimulus	S 31
330.541	0.001	330542	Stimulus	S 31
330.748	0.001	330749	Stimulus	S 31
331.252	0.001	331253	Stimulus	S 21
331.927	0.001	331928	Stimulus	S 31
332.422	0.001	332423	Stimulus	S 21
332.818	0.001	332819	Stimulus	S 21
334.294	0.001	334295	Stimulus	S 21
337.845	0.001	337846	Stimulus	S 21
340.789	0.001	340790	Stimulus	S 31
341.077	0.001	341078	Stimulus	S 31
344.877	0.001	344878	Stimulus	S 31
345.057	0.001	345058	Stimulus	S 31
345.822	0.001	345823	Stimulus	S 21
346.407	0.001	346408	Stimulus	S 21
346.794	0.001	346795	Stimulus	S 21
347.109	0.001	347110	Stimulus	S 21
347.685	0.001	347686	Stimulus	S 31
347.901	0.001	347902	Stimulus	S 31
348.315	0.001	348316	Stimulus	S 21
349.512	0.001	349513	Stimulus	S 21
351.811	0.001	351812	Stimulus	S 31
353.36	0.001	353361	Stimulus	S 31
354.835	0.001	354836	Stimulus	S 21
358.391	0.001	358392	Stimulus	S 31
358.931	0.001	358932	Stimulus	S 31
360.012	0.001	360013	Stimulus	S 21
364.422	0.001	364423	Stimulus	S 31
364.686	0.001	364687	Stimulus	S 21
364.965	0.001	364966	Stimulus	S 21
365.487	0.001	365488	Stimulus	S 21
365.838	0.001	365839	Stimulus	S 21
366.027	0.001	366028	Stimulus	S 21
366.246	0.001	366247	Stimulus	S 71
367.259	0.001	367260	Stimulus	S 81
368.728	0.001	368729	Stimulus	S  2
369.812	0.001	369813	Stimulus	S 12
370.912	0.001	370913	Stimulus	S 32
371.641	0.001	371642	Stimulus	S 42
373.675	0.001	373676	Stimulus	S 52
373.747	0.001	373748	Stimulus	S 52
373.774	0.001	373775	Stimulus	S 42
374.179	0.001	374180	Stimulus	S 42
374.26	0.001	374261	Stimulus	S 42
374.521	0.001	374522	Stimulus	S 52
374.748	0.001	374749	Stimulus	S 32
375.813	0.001	375814	Stimulus	S 42
375.993	0.001	375994	Stimulus	S 42
376.48	0.001	376481	Stimulus	S 52
377.821	0.001	377822	Stimulus	S 22
378.001	0.001	378002	Stimulus	S 42
378.353	0.001	378354	Stimulus	S 42
378.515	0.001	378516	Stimulus	S 52
379.117	0.001	379118	Stimulus	S 52
380.684	0.001	380685	Stimulus	S 22
380.774	0.001	380775	Stimulus	S 42
380.99	0.001	380991	Stimulus	S 22
380.999	0.001	381000	Stimulus	S 42
381.179	0.001	381180	Stimulus	S 42
381.647	0.001	381648	Stimulus	S 32
381.728	0.001	381729	Stimulus	S 52
381.881	0.001	381882	Stimulus	S 52
381.971	0.001	381972	Stimulus	S 32
382.944	0.001	382945	Stimulus	S 32
383.53	0.001	383531	Stimulus	S 32
383.745	0.001	383746	Stimulus	S 32
384.016	0.001	384017	Stimulus	S 32
384.169	0.001	384170	Stimulus	S 52
384.493	0.001	384494	Stimulus	S 22
384.737	0.001	384738	Stimulus	S 42
384.853	0.001	384854	Stimulus	S 22
384.898	0.001	384899	Stimulus	S 42
384.997	0.001	384998	Stimulus	S 42
385.043	0.001	385044	Stimulus	S 42
385.151	0.001	385152	Stimulus	S 22
385.801	0.001	385802	Stimulus	S 42
385.82	0.001	385821	Stimulus	S 42
386.261	0.001	386262	Stimulus	S 32
386.459	0.001	386460	Stimulus	S 32
386.621	0.001	386622	Stimulus	S 32
386.801	0.001	386802	Stimulus	S 32
386.999	0.001	387000	Stimulus	S 32
387.008	0.001	387009	Stimulus	S 52
387.179	0.001	387180	Stimulus	S 32
387.341	0.001	387342	Stimulus	S 32
387.512	0.001	387513	Stimulus	S 32
387.746	0.001	387747	Stimulus	S 32
387.926	0.001	387927	Stimulus	S 32
388.097	0.001	388098	Stimulus	S 32
388.106	0.001	388107	Stimulus	S 52
388.205	0.001	388206	Stimulus	S 52
388.286	0.001	388287	Stimulus	S 32
388.655	0.001	388656	Stimulus	S 52
389.214	0.001	389215	Stimulus	S 22
389.295	0.001	389296	Stimulus	S 42
389.331	0.001	389332	Stimulus	S 42
389.637	0.001	389638	Stimulus	S 42
390.438	0.001	390439	Stimulus	S 32
390.609	0.001	390610	Stimulus	S 52
390.69	0.001	390691	Stimulus	S 52
390.978	0.001	390979	Stimulus	S 52
392.366	0.001	392367	Stimulus	S 42
392.501	0.001	392502	Stimulus	S 22
392.672	0.001	392673	Stimulus	S 22
393.68	0.001	393681	Stimulus	S 52
395.129	0.001	395130	Stimulus	S 42
395.285	0.001	395286	Stimulus	S 22
396.302	0.001	396303	Stimulus	S 52
396.509	0.001	396510	Stimulus	S 32
396.653	0.001	396654	Stimulus	S 52
396.752	0.001	396753	Stimulus	S 32
397.274	0.001	397275	Stimulus	S 52
397.68	0.001	397681	Stimulus	S 22
398.022	0.001	398023	Stimulus	S 42
398.076	0.001	398077	Stimulus	S 22
399.067	0.001	399068	Stimulus	S 22
399.525	0.001	399526	Stimulus	S 52
399.715	0.001	399716	Stimulus	S 32
400.515	0.001	400516	Stimulus	S 52
400.551	0.001	400552	Stimulus	S 52
400.794	0.001	400795	Stimulus	S 42
400.903	0.001	400904	Stimulus	S 22
401.01	0.001	401011	Stimulus	S 42
401.028	0.001	401029	Stimulus	S 42
401.056	0.001	401057	Stimulus	S 42
401.651	0.001	401652	Stimulus	S 32
401.921	0.001	401922	Stimulus	S 32
402.092	0.001	402093	Stimulus	S 32
402.308	0.001	402309	Stimulus	S 32
402.497	0.001	402498	Stimulus	S 32
402.632	0.001	402633	Stimulus	S 32
402.776	0.001	402777	Stimulus	S 32
402.911	0.001	402912	Stimulus	S 32
403.055	0.001	403056	Stimulus	S 32
403.19	0.001	403191	Stimulus	S 32
403.235	0.001	403236	Stimulus	S 52
403.334	0.001	403335	Stimulus	S 32
403.478	0.001	403479	Stimulus	S 32
403.649	0.001	403650	Stimulus	S 32
403.802	0.001	403803	Stimulus	S 32
403.937	0.001	403938	Stimulus	S 32
404.108	0.001	404109	Stimulus	S 32
404.279	0.001	404280	Stimulus	S 32
404.423	0.001	404424	Stimulus	S 32
404.567	0.001	404568	Stimulus	S 32
404.712	0.001	404713	Stimulus	S 32
404.865	0.001	404866	Stimulus	S 32
405.018	0.001	405019	Stimulus	S 32
405.18	0.001	405181	Stimulus	S 32
405.334	0.001	405335	Stimulus	S 32
405.536	0.001	405537	Stimulus	S 62
406.548	0.001	406549	Stimulus	S 82
407.154	0.001	407155	Stimulus	S  3
408.078	0.001	408079	Stimulus	S 13
409.642	0.001	409643	Stimulus	S 23
411.415	0.001	411416	Stimulus	S 23
412.342	0.001	412343	Stimulus	S 33
415.593	0.001	415594	Stimulus	S 33
416.917	0.001	416918	Stimulus	S 23
417.88	0.001	417881	Stimulus	S 23
418.708	0.001	418709	Stimulus	S 33
418.969	0.001	418970	Stimulus	S 33
419.779	0.001	419780	Stimulus	S 23
420.284	0.001	420285	Stimulus	S 23
420.527	0.001	420528	Stimulus	S 23
421.824	0.001	421825	Stimulus	S 33
422.013	0.001	422014	Stimulus	S 33
422.924	0.001	422925	Stimulus	S 23
423.482	0.001	423483	Stimulus	S 23
424.915	0.001	424916	Stimulus	S 23
425.582	0.001	425583	Stimulus	S 33
425.861	0.001	425862	Stimulus	S 33
426.689	0.001	426690	Stimulus	S 33
426.887	0.001	426888	Stimulus	S 33
428.219	0.001	428220	Stimulus	S 23
429.164	0.001	429165	Stimulus	S 33
429.84	0.001	429841	Stimulus	S 23
431.019	0.001	431020	Stimulus	S 33
432.48	0.001	432481	Stimulus	S 33
433.624	0.001	433625	Stimulus	S 23
434.597	0.001	434598	Stimulus	S 23
436.79	0.001	436791	Stimulus	S 23
438.276	0.001	438277	Stimulus	S 23
439.808	0.001	439809	Stimulus	S 33
441.303	0.001	441304	Stimulus	S 33
442.338	0.001	442339	Stimulus	S 33
443.554	0.001	443555	Stimulus	S 23
445.429	0.001	445430	Stimulus	S 23
446.627	0.001	446628	Stimulus	S 33
447.833	0.001	447834	Stimulus	S 23
448.158	0.001	448159	Stimulus	S 23
448.968	0.001	448969	Stimulus	S 33
449.761	0.001	449762	Stimulus	S 23
450.238	0.001	450239	Stimulus	S 23
451.318	0.001	451319	Stimulus	S 33
451.777	0.001	451778	Stimulus	S 23
453.082	0.001	453083	Stimulus	S 23
453.604	0.001	453605	Stimulus	S 33
454.19	0.001	454191	Stimulus	S 33
454.811	0.001	454812	Stimulus	S 23
455.27	0.001	455271	Stimulus	S 23
455.884	0.001	455885	Stimulus	S 33
456.244	0.001	456245	Stimulus	S 33
456.856	0.001	456857	Stimulus	S 23
457.477	0.001	457478	Stimulus	S 23
457.783	0.001	457784	Stimulus	S 23
458.251	0.001	458252	Stimulus	S 33
458.737	0.001	458738	Stimulus	S 23
460.862	0.001	460863	Stimulus	S 33
461.367	0.001	461368	Stimulus	S 23
462.754	0.001	462755	Stimulus	S 33
463.537	0.001	463538	Stimulus	S 23
464.358	0.001	464359	Stimulus	S 33
464.926	0.001	464927	Stimulus	S 23
465.592	0.001	465593	Stimulus	S 23
466.16	0.001	466161	Stimulus	S 23
468.188	0.001	468189	Stimulus	S 73
469.199	0.001	469200	Stimulus	S 83
470.331	0.001	470332	Stimulus	S  1
471.278	0.001	471279	Stimulus	S 11
472.827	0.001	472828	Stimulus	S 21
475.15	0.001	475151	Stimulus	S 21
476.231	0.001	476232	Stimulus	S 21
476.888	0.001	476889	Stimulus	S 21
477.41	0.001	477411	Stimulus	S 21
480.416	0.001	480417	Stimulus	S 21
481.397	0.001	481398	Stimulus	S 31
481.622	0.001	481623	Stimulus	S 31
482.648	0.001	482649	Stimulus	S 31
482.882	0.001	482883	Stimulus	S 31
483.062	0.001	483063	Stimulus	S 31
483.566	0.001	483567	Stimulus	S 31
483.8	0.001	483801	Stimulus	S 31
484.774	0.001	484775	Stimulus	S 21
485.26	0.001	485261	Stimulus	S 21
485.674	0.001	485675	Stimulus	S 21
486.304	0.001	486305	Stimulus	S 21
486.646	0.001	486647	Stimulus	S 21
486.889	0.001	486890	Stimulus	S 21
487.11	0.001	487111	Stimulus	S 21
487.281	0.001	487282	Stimulus	S 21
487.506	0.001	487507	Stimulus	S 21
487.866	0.001	487867	Stimulus	S 21
488.1	0.001	488101	Stimulus	S 21
488.334	0.001	488335	Stimulus	S 21
488.541	0.001	488542	Stimulus	S 21
488.739	0.001	488740	Stimulus	S 21
488.919	0.001	488920	Stimulus	S 21
489.099	0.001	489100	Stimulus	S 21
489.252	0.001	489253	Stimulus	S 21
489.414	0.001	489415	Stimulus	S 21
489.558	0.001	489559	Stimulus	S 21
489.72	0.001	489721	Stimulus	S 21
489.927	0.001	489928	Stimulus	S 21
490.107	0.001	490108	Stimulus	S 21
490.278	0.001	490279	Stimulus	S 21
490.449	0.001	490450	Stimulus	S 21
490.638	0.001	490639	Stimulus	S 21
490.854	0.001	490855	Stimulus	S 21
491.052	0.001	491053	Stimulus	S 21
491.214	0.001	491215	Stimulus	S 21
491.395	0.001	491396	Stimulus	S 21
491.511	0.001	491512	Stimulus	S 21
491.718	0.001	491719	Stimulus	S 21
491.908	0.001	491909	Stimulus	S 21
492.08	0.001	492081	Stimulus	S 21
492.268	0.001	492269	Stimulus	S 21
492.431	0.001	492432	Stimulus	S 21
492.602	0.001	492603	Stimulus	S 21
492.791	0.001	492792	Stimulus	S 21
492.997	0.001	492998	Stimulus	S 21
493.25	0.001	493251	Stimulus	S 61
494.263	0.001	494264	Stimulus	S 81
495.064	0.001	495065	Stimulus	S  4
495.949	0.001	495950	Stimulus	S 14
496.724	0.001	496725	Stimulus	S 44
496.85	0.001	496851	Stimulus	S 44
497.219	0.001	497220	Stimulus	S 34
497.471	0.001	497472	Stimulus	S 54
497.579	0.001	497580	Stimulus	S 54
497.696	0.001	497697	Stimulus	S 34
498.245	0.001	498246	Stimulus	S 24
498.551	0.001	498552	Stimulus	S 24
498.974	0.001	498975	Stimulus	S 44
499.325	0.001	499326	Stimulus	S 44
499.451	0.001	499452	Stimulus	S 44
499.694	0.001	499695	Stimulus	S 34
499.874	0.001	499875	Stimulus	S 34
500.622	0.001	500623	Stimulus	S 54
500.721	0.001	500722	Stimulus	S 54
500.784	0.001	500785	Stimulus	S 34
501.504	0.001	501505	Stimulus	S 24
501.729	0.001	501730	Stimulus	S 44
501.81	0.001	501811	Stimulus	S 44
501.981	0.001	501982	Stimulus	S 24
502.296	0.001	502297	Stimulus	S 44
503.214	0.001	503215	Stimulus	S 34
503.43	0.001	503431	Stimulus	S 34
503.583	0.001	503584	Stimulus	S 54
503.664	0.001	503665	Stimulus	S 34
504.195	0.001	504196	Stimulus	S 34
504.501	0.001	504502	Stimulus	S 34
504.781	0.001	504782	Stimulus	S 34
505.285	0.001	505286	Stimulus	S 24
505.78	0.001	505781	Stimulus	S 24
506.185	0.001	506186	Stimulus	S 24
506.545	0.001	506546	Stimulus	S 24
507.013	0.001	507014	Stimulus	S 44
507.068	0.001	507069	Stimulus	S 24
507.545	0.001	507546	Stimulus	S 34
507.788	0.001	507789	Stimulus	S 34
507.904	0.001	507905	Stimulus	S 44
508.247	0.001	508248	Stimulus	S 34
508.381	0.001	508382	Stimulus	S 54
508.454	0.001	508455	Stimulus	S 34
508.786	0.001	508787	Stimulus	S 44
508.94	0.001	508941	Stimulus	S 24
509.021	0.001	509022	Stimulus	S 44
509.228	0.001	509229	Stimulus	S 44
509.48	0.001	509481	Stimulus	S 34
509.606	0.001	509607	Stimulus	S 54
509.903	0.001	509904	Stimulus	S 34
510.146	0.001	510147	Stimulus	S 34
510.353	0.001	510354	Stimulus	S 54
510.389	0.001	510390	Stimulus	S 54
510.452	0.001	510453	Stimulus	S 34
510.947	0.001	510948	Stimulus	S 24
511.064	0.001	511065	Stimulus	S 44
511.281	0.001	511282	Stimulus	S 44
511.551	0.001	511552	Stimulus	S 24
512.37	0.001	512371	Stimulus	S 24
512.676	0.001	512677	Stimulus	S 24
512.928	0.001	512929	Stimulus	S 44
513.099	0.001	513100	Stimulus	S 44
513.207	0.001	513208	Stimulus	S 24
514.035	0.001	514036	Stimulus	S 34
514.387	0.001	514388	Stimulus	S 54
514.585	0.001	514586	Stimulus	S 54
515.071	0.001	515072	Stimulus	S 54
515.179	0.001	515180	Stimulus	S 54
515.386	0.001	515387	Stimulus	S 54
515.602	0.001	515603	Stimulus	S 44
515.791	0.001	515792	Stimulus	S 24
516.502	0.001	516503	Stimulus	S 24
516.556	0.001	516557	Stimulus	S 44
517.366	0.001	517367	Stimulus	S 44
517.546	0.001	517547	Stimulus	S 44
518.095	0.001	518096	Stimulus	S 44
518.338	0.001	518339	Stimulus	S 34
519.229	0.001	519230	Stimulus	S 34
519.427	0.001	519428	Stimulus	S 54
519.49	0.001	519491	Stimulus	S 34
520.723	0.001	520724	Stimulus	S 34
521.578	0.001	521579	Stimulus	S 54
521.723	0.001	521724	Stimulus	S 34
522.253	0.001	522254	Stimulus	S 24
522.613	0.001	522614	Stimulus	S 24
522.839	0.001	522840	Stimulus	S 24
523.091	0.001	523092	Stimulus	S 24
523.325	0.001	523326	Stimulus	S 24
523.532	0.001	523533	Stimulus	S 24
523.676	0.001	523677	Stimulus	S 44
523.748	0.001	523749	Stimulus	S 24
523.955	0.001	523956	Stimulus	S 24
524.163	0.001	524164	Stimulus	S 24
524.362	0.001	524363	Stimulus	S 24
524.533	0.001	524534	Stimulus	S 24
524.677	0.001	524678	Stimulus	S 24
524.85	0.001	524851	Stimulus	S 24
525.192	0.001	525193	Stimulus	S 44
525.408	0.001	525409	Stimulus	S 44
525.417	0.001	525418	Stimulus	S 24
525.723	0.001	525724	Stimulus	S 44
525.984	0.001	525985	Stimulus	S 44
526.092	0.001	526093	Stimulus	S 24
526.461	0.001	526462	Stimulus	S 44
526.704	0.001	526705	Stimulus	S 24
527.28	0.001	527281	Stimulus	S 44
527.334	0.001	527335	Stimulus	S 34
527.768	0.001	527769	Stimulus	S 34
528.002	0.001	528003	Stimulus	S 34
528.569	0.001	528570	Stimulus	S 44
528.623	0.001	528624	Stimulus	S 24
528.641	0.001	528642	Stimulus	S 44
528.992	0.001	528993	Stimulus	S 44
529.433	0.001	529434	Stimulus	S 34
529.631	0.001	529632	Stimulus	S 34
529.829	0.001	529830	Stimulus	S 34
530.027	0.001	530028	Stimulus	S 34
530.207	0.001	530208	Stimulus	S 34
530.405	0.001	530406	Stimulus	S 54
530.63	0.001	530631	Stimulus	S 54
530.855	0.001	530856	Stimulus	S 54
531.719	0.001	531720	Stimulus	S 24
532.007	0.001	532008	Stimulus	S 24
532.286	0.001	532287	Stimulus	S 24
532.511	0.001	532512	Stimulus	S 44
532.583	0.001	532584	Stimulus	S 24
532.943	0.001	532944	Stimulus	S 44
533.006	0.001	533007	Stimulus	S 44
533.349	0.001	533350	Stimulus	S 34
533.565	0.001	533566	Stimulus	S 34
533.637	0.001	533638	Stimulus	S 44
534.033	0.001	534034	Stimulus	S 34
534.24	0.001	534241	Stimulus	S 34
534.528	0.001	534529	Stimulus	S 44
534.726	0.001	534727	Stimulus	S 24
