onset	duration	sample	trial_type	value
0	0.001	1	New Segment	n/a
0	0.001	1	Comment	Active Shielding: On
130.592	0.001	130593	Stimulus	S  1
134.188	0.001	134189	Stimulus	S 11
135.243	0.001	135244	Stimulus	S 21
136.13	0.001	136131	Stimulus	S 31
136.827	0.001	136828	Stimulus	S 21
137.308	0.001	137309	Stimulus	S 31
138.182	0.001	138183	Stimulus	S 31
138.541	0.001	138542	Stimulus	S 31
139.05	0.001	139051	Stimulus	S 21
139.413	0.001	139414	Stimulus	S 21
139.682	0.001	139683	Stimulus	S 21
140.115	0.001	140116	Stimulus	S 21
140.461	0.001	140462	Stimulus	S 31
140.91	0.001	140911	Stimulus	S 31
141.656	0.001	141657	Stimulus	S 31
141.872	0.001	141873	Stimulus	S 31
142.794	0.001	142795	Stimulus	S 31
142.966	0.001	142967	Stimulus	S 31
143.176	0.001	143177	Stimulus	S 31
143.579	0.001	143580	Stimulus	S 61
144.586	0.001	144587	Stimulus	S 81
156.352	0.001	156353	Stimulus	S  1
158.486	0.001	158487	Stimulus	S 11
159.221	0.001	159222	Stimulus	S 21
159.884	0.001	159885	Stimulus	S 31
160.734	0.001	160735	Stimulus	S 31
161.694	0.001	161695	Stimulus	S 21
163.448	0.001	163449	Stimulus	S 21
164.126	0.001	164127	Stimulus	S 31
164.715	0.001	164716	Stimulus	S 31
165.417	0.001	165418	Stimulus	S 31
165.948	0.001	165949	Stimulus	S 31
166.154	0.001	166155	Stimulus	S 31
166.891	0.001	166892	Stimulus	S 21
167.405	0.001	167406	Stimulus	S 21
167.621	0.001	167622	Stimulus	S 21
168.531	0.001	168532	Stimulus	S 31
168.901	0.001	168902	Stimulus	S 21
169.388	0.001	169389	Stimulus	S 31
169.795	0.001	169796	Stimulus	S 21
170.131	0.001	170132	Stimulus	S 31
170.422	0.001	170423	Stimulus	S 21
170.788	0.001	170789	Stimulus	S 31
171.077	0.001	171078	Stimulus	S 21
171.485	0.001	171486	Stimulus	S 31
171.712	0.001	171713	Stimulus	S 21
171.888	0.001	171889	Stimulus	S 31
171.971	0.001	171972	Stimulus	S 21
172.228	0.001	172229	Stimulus	S 21
172.319	0.001	172320	Stimulus	S 21
172.504	0.001	172505	Stimulus	S 21
172.77	0.001	172771	Stimulus	S 31
172.963	0.001	172964	Stimulus	S 31
173.271	0.001	173272	Stimulus	S 31
173.466	0.001	173467	Stimulus	S 31
173.65	0.001	173651	Stimulus	S 31
174.322	0.001	174323	Stimulus	S 31
174.507	0.001	174508	Stimulus	S 31
175.118	0.001	175119	Stimulus	S 21
175.24	0.001	175241	Stimulus	S 21
175.573	0.001	175574	Stimulus	S 21
175.922	0.001	175923	Stimulus	S 31
176.09	0.001	176091	Stimulus	S 21
176.479	0.001	176480	Stimulus	S 21
176.52	0.001	176521	Stimulus	S 31
176.738	0.001	176739	Stimulus	S 31
176.922	0.001	176923	Stimulus	S 31
177.188	0.001	177189	Stimulus	S 31
177.415	0.001	177416	Stimulus	S 31
177.836	0.001	177837	Stimulus	S 21
178.183	0.001	178184	Stimulus	S 31
178.459	0.001	178460	Stimulus	S 21
178.644	0.001	178645	Stimulus	S 21
178.87	0.001	178871	Stimulus	S 21
179.056	0.001	179057	Stimulus	S 21
179.233	0.001	179234	Stimulus	S 21
179.46	0.001	179461	Stimulus	S 21
179.973	0.001	179974	Stimulus	S 21
180.191	0.001	180192	Stimulus	S 21
180.402	0.001	180403	Stimulus	S 21
180.666	0.001	180667	Stimulus	S 21
181.163	0.001	181164	Stimulus	S 21
181.587	0.001	181588	Stimulus	S 31
181.788	0.001	181789	Stimulus	S 31
182.005	0.001	182006	Stimulus	S 31
182.397	0.001	182398	Stimulus	S 21
182.782	0.001	182783	Stimulus	S 31
183.227	0.001	183228	Stimulus	S 21
183.639	0.001	183640	Stimulus	S 31
183.679	0.001	183680	Stimulus	S 21
184.032	0.001	184033	Stimulus	S 21
184.414	0.001	184415	Stimulus	S 31
185.059	0.001	185060	Stimulus	S 21
185.36	0.001	185361	Stimulus	S 31
185.867	0.001	185868	Stimulus	S 31
186.526	0.001	186527	Stimulus	S 31
186.839	0.001	186840	Stimulus	S 21
187.403	0.001	187404	Stimulus	S 21
187.78	0.001	187781	Stimulus	S 21
190.334	0.001	190335	Stimulus	S 21
191.045	0.001	191046	Stimulus	S 31
192.09	0.001	192091	Stimulus	S 31
192.378	0.001	192379	Stimulus	S 31
192.591	0.001	192592	Stimulus	S 31
193.579	0.001	193580	Stimulus	S 21
195.926	0.001	195927	Stimulus	S 21
196.595	0.001	196596	Stimulus	S 31
197.738	0.001	197739	Stimulus	S 21
198.574	0.001	198575	Stimulus	S 31
199.47	0.001	199471	Stimulus	S 21
200.283	0.001	200284	Stimulus	S 31
201.035	0.001	201036	Stimulus	S 31
203.747	0.001	203748	Stimulus	S 21
204.901	0.001	204902	Stimulus	S 31
205.935	0.001	205936	Stimulus	S 21
207.087	0.001	207088	Stimulus	S 31
207.875	0.001	207876	Stimulus	S 31
208.715	0.001	208716	Stimulus	S 21
210.032	0.001	210033	Stimulus	S 21
210.426	0.001	210427	Stimulus	S 31
211.358	0.001	211359	Stimulus	S 31
212.452	0.001	212453	Stimulus	S 21
213.131	0.001	213132	Stimulus	S 21
213.82	0.001	213821	Stimulus	S 31
214.429	0.001	214430	Stimulus	S 31
215.096	0.001	215097	Stimulus	S 21
216.225	0.001	216226	Stimulus	S 21
216.777	0.001	216778	Stimulus	S 21
217.285	0.001	217286	Stimulus	S 31
218.041	0.001	218042	Stimulus	S 31
218.566	0.001	218567	Stimulus	S 71
219.571	0.001	219572	Stimulus	S 81
222.199	0.001	222200	Stimulus	S  1
225.022	0.001	225023	Stimulus	S 11
226.418	0.001	226419	Stimulus	S 31
226.956	0.001	226957	Stimulus	S 31
227.404	0.001	227405	Stimulus	S 21
227.98	0.001	227981	Stimulus	S 21
229.145	0.001	229146	Stimulus	S 31
231.384	0.001	231385	Stimulus	S 21
232.07	0.001	232071	Stimulus	S 31
232.583	0.001	232584	Stimulus	S 31
233.149	0.001	233150	Stimulus	S 21
233.832	0.001	233833	Stimulus	S 21
234.228	0.001	234229	Stimulus	S 31
234.708	0.001	234709	Stimulus	S 31
235.447	0.001	235448	Stimulus	S 21
236.343	0.001	236344	Stimulus	S 31
236.811	0.001	236812	Stimulus	S 21
237.457	0.001	237458	Stimulus	S 21
237.965	0.001	237966	Stimulus	S 31
238.582	0.001	238583	Stimulus	S 31
239.117	0.001	239118	Stimulus	S 21
239.638	0.001	239639	Stimulus	S 21
242.032	0.001	242033	Stimulus	S 31
242.712	0.001	242713	Stimulus	S 21
244.738	0.001	244739	Stimulus	S 21
245.653	0.001	245654	Stimulus	S 31
246.253	0.001	246254	Stimulus	S 31
246.745	0.001	246746	Stimulus	S 21
248.727	0.001	248728	Stimulus	S 21
249.212	0.001	249213	Stimulus	S 31
252.299	0.001	252300	Stimulus	S 21
252.851	0.001	252852	Stimulus	S 31
253.292	0.001	253293	Stimulus	S 31
253.911	0.001	253912	Stimulus	S 21
254.448	0.001	254449	Stimulus	S 21
254.942	0.001	254943	Stimulus	S 31
255.519	0.001	255520	Stimulus	S 31
256.045	0.001	256046	Stimulus	S 21
256.868	0.001	256869	Stimulus	S 21
257.22	0.001	257221	Stimulus	S 31
257.975	0.001	257976	Stimulus	S 31
258.647	0.001	258648	Stimulus	S 21
259.33	0.001	259331	Stimulus	S 21
262.01	0.001	262011	Stimulus	S 31
262.617	0.001	262618	Stimulus	S 21
263.679	0.001	263680	Stimulus	S 31
264.218	0.001	264219	Stimulus	S 21
264.895	0.001	264896	Stimulus	S 31
265.348	0.001	265349	Stimulus	S 21
266.212	0.001	266213	Stimulus	S 31
266.671	0.001	266672	Stimulus	S 21
267.224	0.001	267225	Stimulus	S 21
268.017	0.001	268018	Stimulus	S 31
268.727	0.001	268728	Stimulus	S 21
269.492	0.001	269493	Stimulus	S 31
270.018	0.001	270019	Stimulus	S 31
270.574	0.001	270575	Stimulus	S 21
271.809	0.001	271810	Stimulus	S 31
272.307	0.001	272308	Stimulus	S 21
273.212	0.001	273213	Stimulus	S 31
273.758	0.001	273759	Stimulus	S 21
275.776	0.001	275777	Stimulus	S 31
276.551	0.001	276552	Stimulus	S 21
277.927	0.001	277928	Stimulus	S 31
278.624	0.001	278625	Stimulus	S 21
281.855	0.001	281856	Stimulus	S 31
283.355	0.001	283356	Stimulus	S 21
283.791	0.001	283792	Stimulus	S 31
284.448	0.001	284449	Stimulus	S 31
285.094	0.001	285095	Stimulus	S 71
286.102	0.001	286103	Stimulus	S 81
288.752	0.001	288753	Stimulus	S  4
293.294	0.001	293295	Stimulus	S 14
293.711	0.001	293712	Stimulus	S 54
294.118	0.001	294119	Stimulus	S 34
294.23	0.001	294231	Stimulus	S 44
294.399	0.001	294400	Stimulus	S 24
