onset	duration	sample	trial_type	value
251.985	0.001	251986	Stimulus	S 31
252.33	0.001	252331	Stimulus	S 21
252.593	0.001	252594	Stimulus	S 21
253.315	0.001	253316	Stimulus	S 31
253.673	0.001	253674	Stimulus	S 21
254.445	0.001	254446	Stimulus	S 31
254.894	0.001	254895	Stimulus	S 21
256.108	0.001	256109	Stimulus	S 21
256.446	0.001	256447	Stimulus	S 31
257.671	0.001	257672	Stimulus	S 21
258.244	0.001	258245	Stimulus	S 31
259.048	0.001	259049	Stimulus	S 31
259.51	0.001	259511	Stimulus	S 21
259.888	0.001	259889	Stimulus	S 31
260.371	0.001	260372	Stimulus	S 21
262.183	0.001	262184	Stimulus	S 71
263.191	0.001	263192	Stimulus	S 81
266.109	0.001	266110	Stimulus	S  1
268.233	0.001	268234	Stimulus	S 11
269.438	0.001	269439	Stimulus	S 21
270.408	0.001	270409	Stimulus	S 31
270.772	0.001	270773	Stimulus	S 21
272.054	0.001	272055	Stimulus	S 31
272.844	0.001	272845	Stimulus	S 21
273.788	0.001	273789	Stimulus	S 31
274.675	0.001	274676	Stimulus	S 21
275.33	0.001	275331	Stimulus	S 31
275.954	0.001	275955	Stimulus	S 21
277.656	0.001	277657	Stimulus	S 21
278.363	0.001	278364	Stimulus	S 21
282.267	0.001	282268	Stimulus	S 21
282.735	0.001	282736	Stimulus	S 31
284.268	0.001	284269	Stimulus	S 21
284.629	0.001	284630	Stimulus	S 31
285.073	0.001	285074	Stimulus	S 21
286.005	0.001	286006	Stimulus	S 31
287.82	0.001	287821	Stimulus	S 21
288.5	0.001	288501	Stimulus	S 31
289.127	0.001	289128	Stimulus	S 21
289.841	0.001	289842	Stimulus	S 31
290.541	0.001	290542	Stimulus	S 21
290.98	0.001	290981	Stimulus	S 31
292.994	0.001	292995	Stimulus	S 31
293.064	0.001	293065	Stimulus	S 31
293.464	0.001	293465	Stimulus	S 21
293.882	0.001	293883	Stimulus	S 21
294.074	0.001	294075	Stimulus	S 21
294.337	0.001	294338	Stimulus	S 21
294.658	0.001	294659	Stimulus	S 21
296.242	0.001	296243	Stimulus	S 21
297.046	0.001	297047	Stimulus	S 21
297.716	0.001	297717	Stimulus	S 31
298.109	0.001	298110	Stimulus	S 21
298.884	0.001	298885	Stimulus	S 31
299.219	0.001	299220	Stimulus	S 21
301.396	0.001	301397	Stimulus	S 31
302.768	0.001	302769	Stimulus	S 21
303.308	0.001	303309	Stimulus	S 31
304.548	0.001	304549	Stimulus	S 21
307.948	0.001	307949	Stimulus	S 21
308.47	0.001	308471	Stimulus	S 31
308.857	0.001	308858	Stimulus	S 21
309.463	0.001	309464	Stimulus	S 21
310.543	0.001	310544	Stimulus	S 31
311.044	0.001	311045	Stimulus	S 31
312.032	0.001	312033	Stimulus	S 21
312.406	0.001	312407	Stimulus	S 31
312.866	0.001	312867	Stimulus	S 21
313.565	0.001	313566	Stimulus	S 31
313.941	0.001	313942	Stimulus	S 21
314.308	0.001	314309	Stimulus	S 31
314.848	0.001	314849	Stimulus	S 21
315.181	0.001	315182	Stimulus	S 31
315.663	0.001	315664	Stimulus	S 21
316.677	0.001	316678	Stimulus	S 21
317.232	0.001	317233	Stimulus	S 31
317.687	0.001	317688	Stimulus	S 21
319.814	0.001	319815	Stimulus	S 21
320.82	0.001	320821	Stimulus	S 31
321.353	0.001	321354	Stimulus	S 21
322.24	0.001	322241	Stimulus	S 21
322.758	0.001	322759	Stimulus	S 31
323.235	0.001	323236	Stimulus	S 21
324.038	0.001	324039	Stimulus	S 31
324.884	0.001	324885	Stimulus	S 21
325.228	0.001	325229	Stimulus	S 31
325.642	0.001	325643	Stimulus	S 21
325.924	0.001	325925	Stimulus	S 21
326.198	0.001	326199	Stimulus	S 21
326.512	0.001	326513	Stimulus	S 31
327.288	0.001	327289	Stimulus	S 31
328.309	0.001	328310	Stimulus	S 71
329.323	0.001	329324	Stimulus	S 81
332.434	0.001	332435	Stimulus	S  3
335.942	0.001	335943	Stimulus	S 13
337.541	0.001	337542	Stimulus	S 33
338.603	0.001	338604	Stimulus	S 33
339.827	0.001	339828	Stimulus	S 33
341.02	0.001	341021	Stimulus	S 23
341.403	0.001	341404	Stimulus	S 33
342.074	0.001	342075	Stimulus	S 33
342.894	0.001	342895	Stimulus	S 33
344.23	0.001	344231	Stimulus	S 23
344.887	0.001	344888	Stimulus	S 33
345.31	0.001	345311	Stimulus	S 23
345.935	0.001	345936	Stimulus	S 23
347.406	0.001	347407	Stimulus	S 33
347.801	0.001	347802	Stimulus	S 23
348.424	0.001	348425	Stimulus	S 33
348.804	0.001	348805	Stimulus	S 23
349.276	0.001	349277	Stimulus	S 33
349.86	0.001	349861	Stimulus	S 23
350.409	0.001	350410	Stimulus	S 33
350.739	0.001	350740	Stimulus	S 23
351.201	0.001	351202	Stimulus	S 23
352.207	0.001	352208	Stimulus	S 33
352.729	0.001	352730	Stimulus	S 33
353.177	0.001	353178	Stimulus	S 33
353.503	0.001	353504	Stimulus	S 23
354.039	0.001	354040	Stimulus	S 23
354.217	0.001	354218	Stimulus	S 23
354.855	0.001	354856	Stimulus	S 33
355.489	0.001	355490	Stimulus	S 23
355.788	0.001	355789	Stimulus	S 33
356.075	0.001	356076	Stimulus	S 33
356.376	0.001	356377	Stimulus	S 23
356.606	0.001	356607	Stimulus	S 23
356.905	0.001	356906	Stimulus	S 33
357.255	0.001	357256	Stimulus	S 33
357.44	0.001	357441	Stimulus	S 33
358.208	0.001	358209	Stimulus	S 23
358.489	0.001	358490	Stimulus	S 33
358.892	0.001	358893	Stimulus	S 23
359.319	0.001	359320	Stimulus	S 23
359.916	0.001	359917	Stimulus	S 33
360.391	0.001	360392	Stimulus	S 23
360.802	0.001	360803	Stimulus	S 33
361.103	0.001	361104	Stimulus	S 33
362.9	0.001	362901	Stimulus	S 33
363.533	0.001	363534	Stimulus	S 33
363.941	0.001	363942	Stimulus	S 23
364.39	0.001	364391	Stimulus	S 33
364.716	0.001	364717	Stimulus	S 23
365.011	0.001	365012	Stimulus	S 23
365.36	0.001	365361	Stimulus	S 23
365.599	0.001	365600	Stimulus	S 23
366.048	0.001	366049	Stimulus	S 33
366.352	0.001	366353	Stimulus	S 33
366.563	0.001	366564	Stimulus	S 33
366.966	0.001	366967	Stimulus	S 23
367.428	0.001	367429	Stimulus	S 33
367.636	0.001	367637	Stimulus	S 23
367.833	0.001	367834	Stimulus	S 23
368.078	0.001	368079	Stimulus	S 23
369.468	0.001	369469	Stimulus	S 23
371.974	0.001	371975	Stimulus	S 23
373.621	0.001	373622	Stimulus	S 33
374.281	0.001	374282	Stimulus	S 23
375.386	0.001	375387	Stimulus	S 33
375.79	0.001	375791	Stimulus	S 23
376.485	0.001	376486	Stimulus	S 23
377.408	0.001	377409	Stimulus	S 33
377.876	0.001	377877	Stimulus	S 33
378.103	0.001	378104	Stimulus	S 33
378.638	0.001	378639	Stimulus	S 23
379.312	0.001	379313	Stimulus	S 23
379.789	0.001	379790	Stimulus	S 33
380.175	0.001	380176	Stimulus	S 23
380.488	0.001	380489	Stimulus	S 33
380.694	0.001	380695	Stimulus	S 33
380.943	0.001	380944	Stimulus	S 33
381.381	0.001	381382	Stimulus	S 23
381.831	0.001	381832	Stimulus	S 23
382.039	0.001	382040	Stimulus	S 23
382.868	0.001	382869	Stimulus	S 23
383.155	0.001	383156	Stimulus	S 33
383.662	0.001	383663	Stimulus	S 33
385.505	0.001	385506	Stimulus	S 33
385.91	0.001	385911	Stimulus	S 33
389.522	0.001	389523	Stimulus	S 23
389.7	0.001	389701	Stimulus	S 23
390.008	0.001	390009	Stimulus	S 33
390.559	0.001	390560	Stimulus	S 33
390.801	0.001	390802	Stimulus	S 33
391.104	0.001	391105	Stimulus	S 23
391.41	0.001	391411	Stimulus	S 23
391.869	0.001	391870	Stimulus	S 33
394.048	0.001	394049	Stimulus	S 23
394.394	0.001	394395	Stimulus	S 23
394.838	0.001	394839	Stimulus	S 33
395.921	0.001	395922	Stimulus	S 23
396.016	0.001	396017	Stimulus	S 73
397.03	0.001	397031	Stimulus	S 83
397.487	0.001	397488	Stimulus	S  2
400.468	0.001	400469	Stimulus	S 12
400.821	0.001	400822	Stimulus	S 52
401.91	0.001	401911	Stimulus	S 22
402.305	0.001	402306	Stimulus	S 42
402.486	0.001	402487	Stimulus	S 22
402.839	0.001	402840	Stimulus	S 32
403.099	0.001	403100	Stimulus	S 32
403.374	0.001	403375	Stimulus	S 32
403.615	0.001	403616	Stimulus	S 32
403.88	0.001	403881	Stimulus	S 52
403.97	0.001	403971	Stimulus	S 22
404.066	0.001	404067	Stimulus	S 42
404.105	0.001	404106	Stimulus	S 42
404.33	0.001	404331	Stimulus	S 32
404.61	0.001	404611	Stimulus	S 22
404.81	0.001	404811	Stimulus	S 22
405.055	0.001	405056	Stimulus	S 22
405.82	0.001	405821	Stimulus	S 42
406.157	0.001	406158	Stimulus	S 32
406.325	0.001	406326	Stimulus	S 32
406.57	0.001	406571	Stimulus	S 32
406.806	0.001	406807	Stimulus	S 32
407.13	0.001	407131	Stimulus	S 22
407.484	0.001	407485	Stimulus	S 42
407.735	0.001	407736	Stimulus	S 22
408.21	0.001	408211	Stimulus	S 32
408.732	0.001	408733	Stimulus	S 32
408.948	0.001	408949	Stimulus	S 52
408.981	0.001	408982	Stimulus	S 52
409.314	0.001	409315	Stimulus	S 22
409.513	0.001	409514	Stimulus	S 22
409.706	0.001	409707	Stimulus	S 22
410.474	0.001	410475	Stimulus	S 42
410.538	0.001	410539	Stimulus	S 22
411.758	0.001	411759	Stimulus	S 42
412.004	0.001	412005	Stimulus	S 22
412.076	0.001	412077	Stimulus	S 42
412.437	0.001	412438	Stimulus	S 62
413.446	0.001	413447	Stimulus	S 82
415.629	0.001	415630	Stimulus	S  1
417.481	0.001	417482	Stimulus	S 11
418.983	0.001	418984	Stimulus	S 21
419.614	0.001	419615	Stimulus	S 21
420.501	0.001	420502	Stimulus	S 31
420.993	0.001	420994	Stimulus	S 31
422.181	0.001	422182	Stimulus	S 21
422.536	0.001	422537	Stimulus	S 31
423.729	0.001	423730	Stimulus	S 21
424.655	0.001	424656	Stimulus	S 31
425.183	0.001	425184	Stimulus	S 21
425.769	0.001	425770	Stimulus	S 31
426.356	0.001	426357	Stimulus	S 21
426.698	0.001	426699	Stimulus	S 31
427.228	0.001	427229	Stimulus	S 21
427.712	0.001	427713	Stimulus	S 31
428.285	0.001	428286	Stimulus	S 21
429.28	0.001	429281	Stimulus	S 31
430.16	0.001	430161	Stimulus	S 21
430.767	0.001	430768	Stimulus	S 31
431.188	0.001	431189	Stimulus	S 21
431.984	0.001	431985	Stimulus	S 31
432.445	0.001	432446	Stimulus	S 21
433.229	0.001	433230	Stimulus	S 21
434.123	0.001	434124	Stimulus	S 31
434.643	0.001	434644	Stimulus	S 31
435.519	0.001	435520	Stimulus	S 21
435.976	0.001	435977	Stimulus	S 21
436.609	0.001	436610	Stimulus	S 21
437.532	0.001	437533	Stimulus	S 21
437.798	0.001	437799	Stimulus	S 21
438.246	0.001	438247	Stimulus	S 31
438.756	0.001	438757	Stimulus	S 31
439.906	0.001	439907	Stimulus	S 21
440.669	0.001	440670	Stimulus	S 21
441.709	0.001	441710	Stimulus	S 31
442.093	0.001	442094	Stimulus	S 21
442.691	0.001	442692	Stimulus	S 31
443.093	0.001	443094	Stimulus	S 21
444.77	0.001	444771	Stimulus	S 21
445.345	0.001	445346	Stimulus	S 31
445.769	0.001	445770	Stimulus	S 31
446.256	0.001	446257	Stimulus	S 21
446.792	0.001	446793	Stimulus	S 21
447.377	0.001	447378	Stimulus	S 31
447.808	0.001	447809	Stimulus	S 21
450.447	0.001	450448	Stimulus	S 31
451.06	0.001	451061	Stimulus	S 21
451.865	0.001	451866	Stimulus	S 31
452.31	0.001	452311	Stimulus	S 21
452.782	0.001	452783	Stimulus	S 21
454.368	0.001	454369	Stimulus	S 31
454.781	0.001	454782	Stimulus	S 21
456.461	0.001	456462	Stimulus	S 31
456.965	0.001	456966	Stimulus	S 21
457.396	0.001	457397	Stimulus	S 21
457.837	0.001	457838	Stimulus	S 21
458.286	0.001	458287	Stimulus	S 31
459.001	0.001	459002	Stimulus	S 31
459.309	0.001	459310	Stimulus	S 21
459.665	0.001	459666	Stimulus	S 21
460.793	0.001	460794	Stimulus	S 31
461.802	0.001	461803	Stimulus	S 21
462.686	0.001	462687	Stimulus	S 31
464.691	0.001	464692	Stimulus	S 31
465.255	0.001	465256	Stimulus	S 21
468.448	0.001	468449	Stimulus	S 21
468.912	0.001	468913	Stimulus	S 31
469.366	0.001	469367	Stimulus	S 21
469.835	0.001	469836	Stimulus	S 31
470.448	0.001	470449	Stimulus	S 31
470.876	0.001	470877	Stimulus	S 21
471.27	0.001	471271	Stimulus	S 21
471.581	0.001	471582	Stimulus	S 21
472.631	0.001	472632	Stimulus	S 31
472.89	0.001	472891	Stimulus	S 31
473.209	0.001	473210	Stimulus	S 31
473.729	0.001	473730	Stimulus	S 21
474.036	0.001	474037	Stimulus	S 31
474.334	0.001	474335	Stimulus	S 21
474.544	0.001	474545	Stimulus	S 21
474.805	0.001	474806	Stimulus	S 21
475.192	0.001	475193	Stimulus	S 31
475.477	0.001	475478	Stimulus	S 31
476.014	0.001	476015	Stimulus	S 21
477.077	0.001	477078	Stimulus	S 21
477.553	0.001	477554	Stimulus	S 71
478.562	0.001	478563	Stimulus	S 81
479.106	0.001	479107	Stimulus	S  4
481.322	0.001	481323	Stimulus	S 14
481.577	0.001	481578	Stimulus	S 54
481.905	0.001	481906	Stimulus	S 44
482.028	0.001	482029	Stimulus	S 24
482.217	0.001	482218	Stimulus	S 44
482.615	0.001	482616	Stimulus	S 34
482.818	0.001	482819	Stimulus	S 34
483.045	0.001	483046	Stimulus	S 54
483.161	0.001	483162	Stimulus	S 34
483.547	0.001	483548	Stimulus	S 24
483.746	0.001	483747	Stimulus	S 24
484.027	0.001	484028	Stimulus	S 34
484.247	0.001	484248	Stimulus	S 24
484.36	0.001	484361	Stimulus	S 44
484.478	0.001	484479	Stimulus	S 24
484.814	0.001	484815	Stimulus	S 34
485.048	0.001	485049	Stimulus	S 34
485.349	0.001	485350	Stimulus	S 34
485.469	0.001	485470	Stimulus	S 54
485.545	0.001	485546	Stimulus	S 34
485.603	0.001	485604	Stimulus	S 54
485.931	0.001	485932	Stimulus	S 24
486.124	0.001	486125	Stimulus	S 44
486.148	0.001	486149	Stimulus	S 44
486.204	0.001	486205	Stimulus	S 44
486.373	0.001	486374	Stimulus	S 24
486.636	0.001	486637	Stimulus	S 34
486.822	0.001	486823	Stimulus	S 34
486.985	0.001	486986	Stimulus	S 34
487.174	0.001	487175	Stimulus	S 34
487.358	0.001	487359	Stimulus	S 34
487.526	0.001	487527	Stimulus	S 34
487.818	0.001	487819	Stimulus	S 34
488.132	0.001	488133	Stimulus	S 34
489.254	0.001	489255	Stimulus	S 24
489.842	0.001	489843	Stimulus	S 24
490.271	0.001	490272	Stimulus	S 44
490.524	0.001	490525	Stimulus	S 44
490.679	0.001	490680	Stimulus	S 54
490.797	0.001	490798	Stimulus	S 34
491.438	0.001	491439	Stimulus	S 44
491.567	0.001	491568	Stimulus	S 24
491.894	0.001	491895	Stimulus	S 34
492.089	0.001	492090	Stimulus	S 34
492.321	0.001	492322	Stimulus	S 34
492.503	0.001	492504	Stimulus	S 34
492.656	0.001	492657	Stimulus	S 34
493.121	0.001	493122	Stimulus	S 24
493.463	0.001	493464	Stimulus	S 34
493.617	0.001	493618	Stimulus	S 54
493.821	0.001	493822	Stimulus	S 24
494.122	0.001	494123	Stimulus	S 44
494.245	0.001	494246	Stimulus	S 24
494.655	0.001	494656	Stimulus	S 34
494.884	0.001	494885	Stimulus	S 34
494.947	0.001	494948	Stimulus	S 44
495.234	0.001	495235	Stimulus	S 24
495.711	0.001	495712	Stimulus	S 34
496.722	0.001	496723	Stimulus	S 24
496.862	0.001	496863	Stimulus	S 24
496.967	0.001	496968	Stimulus	S 44
497.039	0.001	497040	Stimulus	S 24
497.33	0.001	497331	Stimulus	S 54
497.378	0.001	497379	Stimulus	S 34
497.702	0.001	497703	Stimulus	S 34
497.871	0.001	497872	Stimulus	S 54
498.128	0.001	498129	Stimulus	S 34
498.776	0.001	498777	Stimulus	S 44
498.921	0.001	498922	Stimulus	S 24
499.138	0.001	499139	Stimulus	S 24
499.282	0.001	499283	Stimulus	S 44
499.46	0.001	499461	Stimulus	S 44
499.639	0.001	499640	Stimulus	S 34
499.891	0.001	499892	Stimulus	S 34
500.082	0.001	500083	Stimulus	S 34
500.179	0.001	500180	Stimulus	S 54
500.269	0.001	500270	Stimulus	S 34
500.664	0.001	500665	Stimulus	S 24
500.979	0.001	500980	Stimulus	S 54
501.027	0.001	501028	Stimulus	S 34
501.06	0.001	501061	Stimulus	S 54
501.336	0.001	501337	Stimulus	S 24
501.55	0.001	501551	Stimulus	S 24
501.742	0.001	501743	Stimulus	S 24
501.91	0.001	501911	Stimulus	S 24
502.548	0.001	502549	Stimulus	S 44
502.815	0.001	502816	Stimulus	S 44
503.275	0.001	503276	Stimulus	S 44
503.579	0.001	503580	Stimulus	S 44
503.643	0.001	503644	Stimulus	S 24
503.801	0.001	503802	Stimulus	S 24
503.965	0.001	503966	Stimulus	S 24
504.094	0.001	504095	Stimulus	S 24
504.225	0.001	504226	Stimulus	S 24
504.311	0.001	504312	Stimulus	S 24
504.474	0.001	504475	Stimulus	S 24
504.634	0.001	504635	Stimulus	S 24
504.731	0.001	504732	Stimulus	S 64
505.736	0.001	505737	Stimulus	S 84
506.555	0.001	506556	Stimulus	S  1
508.174	0.001	508175	Stimulus	S 11
509.513	0.001	509514	Stimulus	S 21
511.653	0.001	511654	Stimulus	S 21
512.158	0.001	512159	Stimulus	S 31
513.589	0.001	513590	Stimulus	S 31
513.879	0.001	513880	Stimulus	S 31
514.275	0.001	514276	Stimulus	S 21
514.762	0.001	514763	Stimulus	S 21
514.998	0.001	514999	Stimulus	S 21
515.236	0.001	515237	Stimulus	S 21
515.726	0.001	515727	Stimulus	S 31
516.342	0.001	516343	Stimulus	S 31
516.808	0.001	516809	Stimulus	S 21
517.463	0.001	517464	Stimulus	S 31
517.982	0.001	517983	Stimulus	S 21
518.762	0.001	518763	Stimulus	S 31
519.405	0.001	519406	Stimulus	S 21
519.882	0.001	519883	Stimulus	S 31
520.822	0.001	520823	Stimulus	S 31
521.536	0.001	521537	Stimulus	S 21
523.274	0.001	523275	Stimulus	S 31
524.975	0.001	524976	Stimulus	S 31
525.876	0.001	525877	Stimulus	S 31
526.426	0.001	526427	Stimulus	S 21
527.539	0.001	527540	Stimulus	S 31
527.793	0.001	527794	Stimulus	S 31
528.166	0.001	528167	Stimulus	S 21
528.742	0.001	528743	Stimulus	S 21
529.159	0.001	529160	Stimulus	S 31
532.902	0.001	532903	Stimulus	S 21
533.654	0.001	533655	Stimulus	S 31
534.086	0.001	534087	Stimulus	S 21
