onset	duration	sample	trial_type	value
0	0.001	1	New Segment	n/a
0	0.001	1	Comment	Active Shielding: On
136.472	0.001	136473	Stimulus	S  1
138.908	0.001	138909	Stimulus	S 11
140.557	0.001	140558	Stimulus	S 21
141.787	0.001	141788	Stimulus	S 21
141.981	0.001	141982	Stimulus	S 21
142.164	0.001	142165	Stimulus	S 21
142.343	0.001	142344	Stimulus	S 21
142.511	0.001	142512	Stimulus	S 21
142.99	0.001	142991	Stimulus	S 31
143.201	0.001	143202	Stimulus	S 31
143.374	0.001	143375	Stimulus	S 31
143.566	0.001	143567	Stimulus	S 31
143.751	0.001	143752	Stimulus	S 31
143.961	0.001	143962	Stimulus	S 31
144.379	0.001	144380	Stimulus	S 31
145.202	0.001	145203	Stimulus	S 31
145.402	0.001	145403	Stimulus	S 31
145.603	0.001	145604	Stimulus	S 31
145.806	0.001	145807	Stimulus	S 31
145.943	0.001	145944	Stimulus	S 21
146.128	0.001	146129	Stimulus	S 21
146.298	0.001	146299	Stimulus	S 21
146.521	0.001	146522	Stimulus	S 61
147.531	0.001	147532	Stimulus	S 81
164.58	0.001	164581	Stimulus	S  1
166.216	0.001	166217	Stimulus	S 11
167.479	0.001	167480	Stimulus	S 31
168.245	0.001	168246	Stimulus	S 21
168.854	0.001	168855	Stimulus	S 31
169.327	0.001	169328	Stimulus	S 31
169.597	0.001	169598	Stimulus	S 31
170.298	0.001	170299	Stimulus	S 21
171.362	0.001	171363	Stimulus	S 31
172.106	0.001	172107	Stimulus	S 21
173.176	0.001	173177	Stimulus	S 21
173.814	0.001	173815	Stimulus	S 21
174.607	0.001	174608	Stimulus	S 31
175.323	0.001	175324	Stimulus	S 31
175.97	0.001	175971	Stimulus	S 31
176.541	0.001	176542	Stimulus	S 31
176.822	0.001	176823	Stimulus	S 31
177.172	0.001	177173	Stimulus	S 21
177.442	0.001	177443	Stimulus	S 21
177.851	0.001	177852	Stimulus	S 21
178.22	0.001	178221	Stimulus	S 21
178.478	0.001	178479	Stimulus	S 21
178.769	0.001	178770	Stimulus	S 21
179.196	0.001	179197	Stimulus	S 31
179.484	0.001	179485	Stimulus	S 31
179.942	0.001	179943	Stimulus	S 31
180.276	0.001	180277	Stimulus	S 31
180.574	0.001	180575	Stimulus	S 31
180.85	0.001	180851	Stimulus	S 31
181.4	0.001	181401	Stimulus	S 21
182.686	0.001	182687	Stimulus	S 21
183.483	0.001	183484	Stimulus	S 31
184.889	0.001	184890	Stimulus	S 21
185.253	0.001	185254	Stimulus	S 21
185.496	0.001	185497	Stimulus	S 21
185.722	0.001	185723	Stimulus	S 31
185.935	0.001	185936	Stimulus	S 31
186.128	0.001	186129	Stimulus	S 31
186.313	0.001	186314	Stimulus	S 21
186.473	0.001	186474	Stimulus	S 21
186.654	0.001	186655	Stimulus	S 21
186.824	0.001	186825	Stimulus	S 21
187.005	0.001	187006	Stimulus	S 61
188.013	0.001	188014	Stimulus	S 81
189.93	0.001	189931	Stimulus	S  1
193.325	0.001	193326	Stimulus	S 11
194.347	0.001	194348	Stimulus	S 31
195.407	0.001	195408	Stimulus	S 21
196.464	0.001	196465	Stimulus	S 21
197.394	0.001	197395	Stimulus	S 21
197.953	0.001	197954	Stimulus	S 31
198.138	0.001	198139	Stimulus	S 31
198.366	0.001	198367	Stimulus	S 31
198.803	0.001	198804	Stimulus	S 21
199.311	0.001	199312	Stimulus	S 21
199.522	0.001	199523	Stimulus	S 21
199.724	0.001	199725	Stimulus	S 21
200.543	0.001	200544	Stimulus	S 31
200.765	0.001	200766	Stimulus	S 31
201.169	0.001	201170	Stimulus	S 21
201.444	0.001	201445	Stimulus	S 21
201.916	0.001	201917	Stimulus	S 31
202.167	0.001	202168	Stimulus	S 31
202.43	0.001	202431	Stimulus	S 31
202.676	0.001	202677	Stimulus	S 31
203.009	0.001	203010	Stimulus	S 21
203.219	0.001	203220	Stimulus	S 21
203.391	0.001	203392	Stimulus	S 21
203.679	0.001	203680	Stimulus	S 21
204.216	0.001	204217	Stimulus	S 31
204.474	0.001	204475	Stimulus	S 31
205.288	0.001	205289	Stimulus	S 21
205.801	0.001	205802	Stimulus	S 31
206.049	0.001	206050	Stimulus	S 31
206.359	0.001	206360	Stimulus	S 31
206.952	0.001	206953	Stimulus	S 21
207.184	0.001	207185	Stimulus	S 21
207.362	0.001	207363	Stimulus	S 21
207.543	0.001	207544	Stimulus	S 21
207.75	0.001	207751	Stimulus	S 21
207.935	0.001	207936	Stimulus	S 21
208.136	0.001	208137	Stimulus	S 21
209.334	0.001	209335	Stimulus	S 31
210.023	0.001	210024	Stimulus	S 21
210.939	0.001	210940	Stimulus	S 31
211.684	0.001	211685	Stimulus	S 31
211.862	0.001	211863	Stimulus	S 31
212.039	0.001	212040	Stimulus	S 31
212.454	0.001	212455	Stimulus	S 21
212.71	0.001	212711	Stimulus	S 21
212.911	0.001	212912	Stimulus	S 21
213.111	0.001	213112	Stimulus	S 21
213.264	0.001	213265	Stimulus	S 21
213.441	0.001	213442	Stimulus	S 21
213.683	0.001	213684	Stimulus	S 21
214.078	0.001	214079	Stimulus	S 21
214.337	0.001	214338	Stimulus	S 21
215.068	0.001	215069	Stimulus	S 31
215.898	0.001	215899	Stimulus	S 21
216.328	0.001	216329	Stimulus	S 31
216.497	0.001	216498	Stimulus	S 31
216.682	0.001	216683	Stimulus	S 31
216.884	0.001	216885	Stimulus	S 31
217.063	0.001	217064	Stimulus	S 31
217.271	0.001	217272	Stimulus	S 31
217.486	0.001	217487	Stimulus	S 31
218.089	0.001	218090	Stimulus	S 21
218.318	0.001	218319	Stimulus	S 21
218.648	0.001	218649	Stimulus	S 21
218.871	0.001	218872	Stimulus	S 21
219.08	0.001	219081	Stimulus	S 21
219.299	0.001	219300	Stimulus	S 21
219.727	0.001	219728	Stimulus	S 21
219.944	0.001	219945	Stimulus	S 21
220.129	0.001	220130	Stimulus	S 21
220.349	0.001	220350	Stimulus	S 21
220.84	0.001	220841	Stimulus	S 31
221.745	0.001	221746	Stimulus	S 31
222.345	0.001	222346	Stimulus	S 21
222.638	0.001	222639	Stimulus	S 21
222.811	0.001	222812	Stimulus	S 31
222.995	0.001	222996	Stimulus	S 31
223.182	0.001	223183	Stimulus	S 31
223.336	0.001	223337	Stimulus	S 31
223.49	0.001	223491	Stimulus	S 31
223.636	0.001	223637	Stimulus	S 31
223.784	0.001	223785	Stimulus	S 31
223.965	0.001	223966	Stimulus	S 31
224.115	0.001	224116	Stimulus	S 31
224.268	0.001	224269	Stimulus	S 31
224.393	0.001	224394	Stimulus	S 31
225.211	0.001	225212	Stimulus	S 61
226.221	0.001	226222	Stimulus	S 81
226.986	0.001	226987	Stimulus	S  4
228.251	0.001	228252	Stimulus	S 14
228.651	0.001	228652	Stimulus	S 54
228.726	0.001	228727	Stimulus	S 54
228.822	0.001	228823	Stimulus	S 44
228.895	0.001	228896	Stimulus	S 24
228.928	0.001	228929	Stimulus	S 44
229.439	0.001	229440	Stimulus	S 34
229.8	0.001	229801	Stimulus	S 44
229.864	0.001	229865	Stimulus	S 24
230.353	0.001	230354	Stimulus	S 44
230.361	0.001	230362	Stimulus	S 24
230.551	0.001	230552	Stimulus	S 44
230.576	0.001	230577	Stimulus	S 44
230.636	0.001	230637	Stimulus	S 24
230.838	0.001	230839	Stimulus	S 54
230.871	0.001	230872	Stimulus	S 34
231.064	0.001	231065	Stimulus	S 34
231.229	0.001	231230	Stimulus	S 34
231.32	0.001	231321	Stimulus	S 54
231.385	0.001	231386	Stimulus	S 34
231.543	0.001	231544	Stimulus	S 34
231.688	0.001	231689	Stimulus	S 34
231.865	0.001	231866	Stimulus	S 34
232.04	0.001	232041	Stimulus	S 34
232.193	0.001	232194	Stimulus	S 34
232.351	0.001	232352	Stimulus	S 34
232.57	0.001	232571	Stimulus	S 34
232.695	0.001	232696	Stimulus	S 54
232.751	0.001	232752	Stimulus	S 34
232.92	0.001	232921	Stimulus	S 34
233.081	0.001	233082	Stimulus	S 34
233.243	0.001	233244	Stimulus	S 34
233.278	0.001	233279	Stimulus	S 54
233.399	0.001	233400	Stimulus	S 34
233.505	0.001	233506	Stimulus	S 54
233.554	0.001	233555	Stimulus	S 34
233.702	0.001	233703	Stimulus	S 34
233.855	0.001	233856	Stimulus	S 34
234.327	0.001	234328	Stimulus	S 24
234.369	0.001	234370	Stimulus	S 44
234.385	0.001	234386	Stimulus	S 44
234.611	0.001	234612	Stimulus	S 24
234.812	0.001	234813	Stimulus	S 24
235.001	0.001	235002	Stimulus	S 24
235.21	0.001	235211	Stimulus	S 24
235.244	0.001	235245	Stimulus	S 44
235.421	0.001	235422	Stimulus	S 44
235.504	0.001	235505	Stimulus	S 44
235.512	0.001	235513	Stimulus	S 34
235.707	0.001	235708	Stimulus	S 34
235.863	0.001	235864	Stimulus	S 34
