onset	duration	sample	trial_type	value
276.639	0.001	276640	Stimulus	S 21
277.099	0.001	277100	Stimulus	S 31
277.677	0.001	277678	Stimulus	S 31
279.096	0.001	279097	Stimulus	S 31
280.316	0.001	280317	Stimulus	S 31
281.152	0.001	281153	Stimulus	S 31
281.964	0.001	281965	Stimulus	S 21
282.66	0.001	282661	Stimulus	S 21
284.01	0.001	284011	Stimulus	S 31
284.983	0.001	284984	Stimulus	S 31
285.723	0.001	285724	Stimulus	S 21
286.12	0.001	286121	Stimulus	S 31
286.46	0.001	286461	Stimulus	S 21
286.849	0.001	286850	Stimulus	S 71
287.859	0.001	287860	Stimulus	S 81
288.625	0.001	288626	Stimulus	S  1
289.965	0.001	289966	Stimulus	S 11
291.051	0.001	291052	Stimulus	S 21
291.461	0.001	291462	Stimulus	S 31
292.027	0.001	292028	Stimulus	S 21
293.396	0.001	293397	Stimulus	S 21
294.399	0.001	294400	Stimulus	S 21
294.778	0.001	294779	Stimulus	S 31
295.893	0.001	295894	Stimulus	S 31
295.993	0.001	295994	Stimulus	S 21
296.533	0.001	296534	Stimulus	S 21
297.139	0.001	297140	Stimulus	S 21
297.537	0.001	297538	Stimulus	S 31
298.007	0.001	298008	Stimulus	S 21
298.831	0.001	298832	Stimulus	S 21
299.762	0.001	299763	Stimulus	S 21
300.423	0.001	300424	Stimulus	S 31
301.179	0.001	301180	Stimulus	S 21
302.028	0.001	302029	Stimulus	S 21
303.237	0.001	303238	Stimulus	S 31
303.77	0.001	303771	Stimulus	S 21
304.448	0.001	304449	Stimulus	S 21
305.812	0.001	305813	Stimulus	S 21
306.771	0.001	306772	Stimulus	S 31
307.54	0.001	307541	Stimulus	S 21
308.224	0.001	308225	Stimulus	S 21
309.398	0.001	309399	Stimulus	S 31
309.773	0.001	309774	Stimulus	S 21
310.322	0.001	310323	Stimulus	S 21
311.089	0.001	311090	Stimulus	S 21
312.229	0.001	312230	Stimulus	S 21
313.688	0.001	313689	Stimulus	S 31
314.563	0.001	314564	Stimulus	S 21
314.952	0.001	314953	Stimulus	S 31
315.402	0.001	315403	Stimulus	S 21
316.541	0.001	316542	Stimulus	S 31
317.096	0.001	317097	Stimulus	S 21
318.573	0.001	318574	Stimulus	S 31
319.188	0.001	319189	Stimulus	S 21
320.68	0.001	320681	Stimulus	S 31
321.473	0.001	321474	Stimulus	S 21
321.997	0.001	321998	Stimulus	S 31
322.362	0.001	322363	Stimulus	S 21
323.417	0.001	323418	Stimulus	S 31
323.875	0.001	323876	Stimulus	S 21
324.644	0.001	324645	Stimulus	S 31
325.225	0.001	325226	Stimulus	S 21
326.469	0.001	326470	Stimulus	S 21
327.449	0.001	327450	Stimulus	S 31
328.623	0.001	328624	Stimulus	S 21
329.095	0.001	329096	Stimulus	S 31
330.37	0.001	330371	Stimulus	S 21
331.331	0.001	331332	Stimulus	S 31
331.791	0.001	331792	Stimulus	S 21
332.352	0.001	332353	Stimulus	S 31
333.042	0.001	333043	Stimulus	S 21
334.781	0.001	334782	Stimulus	S 21
335.401	0.001	335402	Stimulus	S 31
335.894	0.001	335895	Stimulus	S 21
336.489	0.001	336490	Stimulus	S 31
337.055	0.001	337056	Stimulus	S 21
337.481	0.001	337482	Stimulus	S 31
338.233	0.001	338234	Stimulus	S 31
339.672	0.001	339673	Stimulus	S 31
340.388	0.001	340389	Stimulus	S 31
341.566	0.001	341567	Stimulus	S 31
343.025	0.001	343026	Stimulus	S 31
344.724	0.001	344725	Stimulus	S 31
345.33	0.001	345331	Stimulus	S 31
346.76	0.001	346761	Stimulus	S 21
347.923	0.001	347924	Stimulus	S 31
348.602	0.001	348603	Stimulus	S 21
349.252	0.001	349253	Stimulus	S 31
349.821	0.001	349822	Stimulus	S 31
350.038	0.001	350039	Stimulus	S 71
351.083	0.001	351084	Stimulus	S 81
351.955	0.001	351956	Stimulus	S  2
353.003	0.001	353004	Stimulus	S 12
353.26	0.001	353261	Stimulus	S 42
353.822	0.001	353823	Stimulus	S 32
354.07	0.001	354071	Stimulus	S 52
354.98	0.001	354981	Stimulus	S 32
355.418	0.001	355419	Stimulus	S 52
355.562	0.001	355563	Stimulus	S 32
355.818	0.001	355819	Stimulus	S 32
357.261	0.001	357262	Stimulus	S 42
357.48	0.001	357481	Stimulus	S 52
357.625	0.001	357626	Stimulus	S 42
358.284	0.001	358285	Stimulus	S 52
358.525	0.001	358526	Stimulus	S 32
358.966	0.001	358967	Stimulus	S 42
359.03	0.001	359031	Stimulus	S 42
359.16	0.001	359161	Stimulus	S 22
359.978	0.001	359979	Stimulus	S 32
360.231	0.001	360232	Stimulus	S 52
360.393	0.001	360394	Stimulus	S 32
360.618	0.001	360619	Stimulus	S 32
361.228	0.001	361229	Stimulus	S 52
361.488	0.001	361489	Stimulus	S 52
362.318	0.001	362319	Stimulus	S 52
362.753	0.001	362754	Stimulus	S 22
363.233	0.001	363234	Stimulus	S 22
363.486	0.001	363487	Stimulus	S 22
363.729	0.001	363730	Stimulus	S 22
363.947	0.001	363948	Stimulus	S 22
364.063	0.001	364064	Stimulus	S 42
365.17	0.001	365171	Stimulus	S 22
365.308	0.001	365309	Stimulus	S 42
365.38	0.001	365381	Stimulus	S 22
365.625	0.001	365626	Stimulus	S 22
365.875	0.001	365876	Stimulus	S 32
366.234	0.001	366235	Stimulus	S 52
366.346	0.001	366347	Stimulus	S 32
366.564	0.001	366565	Stimulus	S 52
367.843	0.001	367844	Stimulus	S 52
368.256	0.001	368257	Stimulus	S 22
368.718	0.001	368719	Stimulus	S 42
368.775	0.001	368776	Stimulus	S 22
369	0.001	369001	Stimulus	S 22
369.25	0.001	369251	Stimulus	S 32
369.783	0.001	369784	Stimulus	S 42
369.98	0.001	369981	Stimulus	S 22
370.313	0.001	370314	Stimulus	S 32
370.821	0.001	370822	Stimulus	S 42
371.173	0.001	371174	Stimulus	S 32
371.43	0.001	371431	Stimulus	S 32
371.472	0.001	371473	Stimulus	S 52
371.992	0.001	371993	Stimulus	S 22
372.008	0.001	372009	Stimulus	S 42
372.186	0.001	372187	Stimulus	S 52
372.354	0.001	372355	Stimulus	S 32
372.684	0.001	372685	Stimulus	S 42
372.708	0.001	372709	Stimulus	S 42
373.093	0.001	373094	Stimulus	S 52
373.396	0.001	373397	Stimulus	S 32
373.519	0.001	373520	Stimulus	S 52
373.738	0.001	373739	Stimulus	S 52
374.113	0.001	374114	Stimulus	S 22
374.337	0.001	374338	Stimulus	S 22
374.636	0.001	374637	Stimulus	S 22
374.844	0.001	374845	Stimulus	S 22
375.045	0.001	375046	Stimulus	S 22
375.238	0.001	375239	Stimulus	S 22
375.311	0.001	375312	Stimulus	S 42
375.457	0.001	375458	Stimulus	S 22
375.739	0.001	375740	Stimulus	S 42
376.106	0.001	376107	Stimulus	S 42
376.559	0.001	376560	Stimulus	S 42
376.6	0.001	376601	Stimulus	S 32
376.8	0.001	376801	Stimulus	S 42
377.057	0.001	377058	Stimulus	S 32
377.258	0.001	377259	Stimulus	S 32
377.459	0.001	377460	Stimulus	S 32
377.525	0.001	377526	Stimulus	S 52
377.637	0.001	377638	Stimulus	S 32
377.822	0.001	377823	Stimulus	S 32
378.124	0.001	378125	Stimulus	S 22
378.256	0.001	378257	Stimulus	S 52
378.281	0.001	378282	Stimulus	S 52
378.652	0.001	378653	Stimulus	S 22
378.801	0.001	378802	Stimulus	S 42
378.852	0.001	378853	Stimulus	S 22
379.061	0.001	379062	Stimulus	S 22
379.654	0.001	379655	Stimulus	S 32
380.066	0.001	380067	Stimulus	S 22
380.535	0.001	380536	Stimulus	S 42
380.776	0.001	380777	Stimulus	S 22
381.185	0.001	381186	Stimulus	S 32
381.712	0.001	381713	Stimulus	S 32
381.84	0.001	381841	Stimulus	S 52
382.385	0.001	382386	Stimulus	S 22
382.704	0.001	382705	Stimulus	S 42
383.009	0.001	383010	Stimulus	S 52
383.161	0.001	383162	Stimulus	S 52
383.274	0.001	383275	Stimulus	S 32
383.603	0.001	383604	Stimulus	S 22
383.853	0.001	383854	Stimulus	S 22
384.373	0.001	384374	Stimulus	S 22
384.606	0.001	384607	Stimulus	S 22
384.662	0.001	384663	Stimulus	S 42
384.928	0.001	384929	Stimulus	S 22
385.249	0.001	385250	Stimulus	S 32
386.196	0.001	386197	Stimulus	S 22
386.453	0.001	386454	Stimulus	S 22
386.493	0.001	386494	Stimulus	S 42
386.661	0.001	386662	Stimulus	S 42
386.685	0.001	386686	Stimulus	S 42
386.869	0.001	386870	Stimulus	S 32
387.16	0.001	387161	Stimulus	S 32
387.321	0.001	387322	Stimulus	S 32
387.337	0.001	387338	Stimulus	S 52
387.506	0.001	387507	Stimulus	S 32
387.682	0.001	387683	Stimulus	S 32
387.859	0.001	387860	Stimulus	S 32
388.051	0.001	388052	Stimulus	S 32
388.228	0.001	388229	Stimulus	S 32
388.261	0.001	388262	Stimulus	S 52
388.405	0.001	388406	Stimulus	S 32
388.565	0.001	388566	Stimulus	S 32
389.242	0.001	389243	Stimulus	S 32
389.311	0.001	389312	Stimulus	S 52
389.514	0.001	389515	Stimulus	S 32
389.775	0.001	389776	Stimulus	S 52
390.031	0.001	390032	Stimulus	S 52
390.256	0.001	390257	Stimulus	S 22
390.78	0.001	390781	Stimulus	S 42
390.812	0.001	390813	Stimulus	S 22
391.849	0.001	391850	Stimulus	S 22
393.153	0.001	393154	Stimulus	S 22
393.266	0.001	393267	Stimulus	S 42
393.829	0.001	393830	Stimulus	S 32
394.089	0.001	394090	Stimulus	S 32
395.18	0.001	395181	Stimulus	S 32
395.601	0.001	395602	Stimulus	S 22
395.715	0.001	395716	Stimulus	S 42
395.804	0.001	395805	Stimulus	S 52
396.113	0.001	396114	Stimulus	S 32
397.553	0.001	397554	Stimulus	S 22
397.937	0.001	397938	Stimulus	S 42
398.418	0.001	398419	Stimulus	S 22
398.49	0.001	398491	Stimulus	S 32
398.61	0.001	398611	Stimulus	S 52
398.691	0.001	398692	Stimulus	S 32
398.811	0.001	398812	Stimulus	S 52
398.876	0.001	398877	Stimulus	S 32
398.884	0.001	398885	Stimulus	S 52
399.073	0.001	399074	Stimulus	S 32
399.129	0.001	399130	Stimulus	S 52
399.225	0.001	399226	Stimulus	S 52
399.307	0.001	399308	Stimulus	S 32
399.556	0.001	399557	Stimulus	S 22
399.652	0.001	399653	Stimulus	S 52
399.798	0.001	399799	Stimulus	S 22
399.879	0.001	399880	Stimulus	S 42
400.065	0.001	400066	Stimulus	S 22
400.282	0.001	400283	Stimulus	S 22
400.794	0.001	400795	Stimulus	S 22
400.998	0.001	400999	Stimulus	S 22
401.172	0.001	401173	Stimulus	S 42
401.196	0.001	401197	Stimulus	S 22
401.405	0.001	401406	Stimulus	S 22
401.661	0.001	401662	Stimulus	S 42
402.138	0.001	402139	Stimulus	S 32
402.539	0.001	402540	Stimulus	S 22
403.173	0.001	403174	Stimulus	S 42
403.638	0.001	403639	Stimulus	S 42
403.902	0.001	403903	Stimulus	S 42
404.03	0.001	404031	Stimulus	S 52
404.091	0.001	404092	Stimulus	S 32
404.317	0.001	404318	Stimulus	S 32
404.542	0.001	404543	Stimulus	S 42
404.622	0.001	404623	Stimulus	S 22
404.908	0.001	404909	Stimulus	S 52
405.097	0.001	405098	Stimulus	S 32
405.21	0.001	405211	Stimulus	S 52
405.65	0.001	405651	Stimulus	S 22
405.891	0.001	405892	Stimulus	S 22
405.956	0.001	405957	Stimulus	S 42
406.614	0.001	406615	Stimulus	S 22
406.696	0.001	406697	Stimulus	S 42
406.8	0.001	406801	Stimulus	S 22
407.194	0.001	407195	Stimulus	S 42
407.589	0.001	407590	Stimulus	S 42
408.263	0.001	408264	Stimulus	S 42
408.977	0.001	408978	Stimulus	S 32
409.156	0.001	409157	Stimulus	S 32
409.493	0.001	409494	Stimulus	S 52
410.022	0.001	410023	Stimulus	S 22
410.212	0.001	410213	Stimulus	S 52
410.8	0.001	410801	Stimulus	S 52
411.049	0.001	411050	Stimulus	S 32
411.161	0.001	411162	Stimulus	S 52
411.401	0.001	411402	Stimulus	S 22
411.561	0.001	411562	Stimulus	S 42
411.625	0.001	411626	Stimulus	S 22
412.044	0.001	412045	Stimulus	S 32
413.076	0.001	413077	Stimulus	S 72
414.088	0.001	414089	Stimulus	S 82
414.637	0.001	414638	Stimulus	S  3
415.645	0.001	415646	Stimulus	S 13
416.704	0.001	416705	Stimulus	S 33
417.282	0.001	417283	Stimulus	S 23
418.808	0.001	418809	Stimulus	S 23
419.272	0.001	419273	Stimulus	S 33
419.85	0.001	419851	Stimulus	S 33
420.093	0.001	420094	Stimulus	S 33
420.643	0.001	420644	Stimulus	S 23
421.041	0.001	421042	Stimulus	S 33
421.268	0.001	421269	Stimulus	S 33
421.892	0.001	421893	Stimulus	S 33
422.122	0.001	422123	Stimulus	S 33
423.123	0.001	423124	Stimulus	S 33
423.332	0.001	423333	Stimulus	S 33
423.534	0.001	423535	Stimulus	S 33
423.944	0.001	423945	Stimulus	S 23
425.65	0.001	425651	Stimulus	S 33
426.029	0.001	426030	Stimulus	S 23
426.896	0.001	426897	Stimulus	S 33
427.676	0.001	427677	Stimulus	S 23
430.033	0.001	430034	Stimulus	S 23
430.453	0.001	430454	Stimulus	S 23
432.218	0.001	432219	Stimulus	S 33
434.181	0.001	434182	Stimulus	S 23
434.888	0.001	434889	Stimulus	S 33
435.834	0.001	435835	Stimulus	S 33
437.272	0.001	437273	Stimulus	S 23
437.91	0.001	437911	Stimulus	S 33
438.381	0.001	438382	Stimulus	S 23
439.614	0.001	439615	Stimulus	S 33
440.027	0.001	440028	Stimulus	S 23
440.925	0.001	440926	Stimulus	S 33
441.86	0.001	441861	Stimulus	S 33
442.306	0.001	442307	Stimulus	S 23
443.264	0.001	443265	Stimulus	S 23
444.382	0.001	444383	Stimulus	S 33
444.743	0.001	444744	Stimulus	S 23
445.366	0.001	445367	Stimulus	S 23
445.687	0.001	445688	Stimulus	S 23
446.54	0.001	446541	Stimulus	S 23
447.487	0.001	447488	Stimulus	S 33
447.851	0.001	447852	Stimulus	S 23
449.023	0.001	449024	Stimulus	S 23
449.789	0.001	449790	Stimulus	S 23
450.907	0.001	450908	Stimulus	S 23
451.73	0.001	451731	Stimulus	S 23
452.917	0.001	452918	Stimulus	S 23
455.406	0.001	455407	Stimulus	S 23
457.078	0.001	457079	Stimulus	S 33
457.699	0.001	457700	Stimulus	S 23
458.256	0.001	458257	Stimulus	S 33
459.932	0.001	459933	Stimulus	S 23
460.347	0.001	460348	Stimulus	S 33
462.53	0.001	462531	Stimulus	S 33
463.063	0.001	463064	Stimulus	S 23
463.726	0.001	463727	Stimulus	S 33
465.845	0.001	465846	Stimulus	S 33
466.475	0.001	466476	Stimulus	S 23
467.015	0.001	467016	Stimulus	S 33
467.38	0.001	467381	Stimulus	S 23
468.52	0.001	468521	Stimulus	S 23
469.007	0.001	469008	Stimulus	S 33
469.842	0.001	469843	Stimulus	S 33
472.438	0.001	472439	Stimulus	S 33
474.097	0.001	474098	Stimulus	S 23
474.525	0.001	474526	Stimulus	S 33
474.781	0.001	474782	Stimulus	S 33
475.286	0.001	475287	Stimulus	S 23
475.72	0.001	475721	Stimulus	S 73
476.727	0.001	476728	Stimulus	S 83
477.168	0.001	477169	Stimulus	S  4
478.129	0.001	478130	Stimulus	S 14
478.299	0.001	478300	Stimulus	S 54
478.842	0.001	478843	Stimulus	S 24
479.06	0.001	479061	Stimulus	S 44
479.317	0.001	479318	Stimulus	S 44
479.766	0.001	479767	Stimulus	S 34
479.807	0.001	479808	Stimulus	S 54
480.027	0.001	480028	Stimulus	S 34
480.286	0.001	480287	Stimulus	S 54
480.544	0.001	480545	Stimulus	S 54
480.657	0.001	480658	Stimulus	S 34
480.946	0.001	480947	Stimulus	S 24
481.018	0.001	481019	Stimulus	S 44
481.13	0.001	481131	Stimulus	S 24
481.983	0.001	481984	Stimulus	S 24
482.166	0.001	482167	Stimulus	S 44
482.727	0.001	482728	Stimulus	S 34
482.873	0.001	482874	Stimulus	S 54
483.389	0.001	483390	Stimulus	S 24
483.43	0.001	483431	Stimulus	S 44
484.401	0.001	484402	Stimulus	S 54
484.451	0.001	484452	Stimulus	S 54
484.933	0.001	484934	Stimulus	S 24
485.11	0.001	485111	Stimulus	S 24
485.303	0.001	485304	Stimulus	S 24
485.392	0.001	485393	Stimulus	S 44
485.498	0.001	485499	Stimulus	S 24
485.731	0.001	485732	Stimulus	S 24
486.129	0.001	486130	Stimulus	S 34
486.228	0.001	486229	Stimulus	S 44
487.062	0.001	487063	Stimulus	S 34
487.258	0.001	487259	Stimulus	S 34
487.786	0.001	487787	Stimulus	S 34
487.961	0.001	487962	Stimulus	S 34
487.977	0.001	487978	Stimulus	S 54
488.283	0.001	488284	Stimulus	S 24
488.49	0.001	488491	Stimulus	S 24
488.867	0.001	488868	Stimulus	S 44
489.105	0.001	489106	Stimulus	S 24
489.522	0.001	489523	Stimulus	S 34
489.708	0.001	489709	Stimulus	S 44
489.885	0.001	489886	Stimulus	S 24
489.973	0.001	489974	Stimulus	S 44
490.206	0.001	490207	Stimulus	S 34
490.326	0.001	490327	Stimulus	S 54
490.391	0.001	490392	Stimulus	S 34
490.573	0.001	490574	Stimulus	S 34
490.954	0.001	490955	Stimulus	S 54
491.387	0.001	491388	Stimulus	S 54
491.46	0.001	491461	Stimulus	S 24
492.015	0.001	492016	Stimulus	S 24
492.963	0.001	492964	Stimulus	S 24
493.807	0.001	493808	Stimulus	S 24
494.178	0.001	494179	Stimulus	S 34
494.74	0.001	494741	Stimulus	S 24
495.642	0.001	495643	Stimulus	S 44
496.516	0.001	496517	Stimulus	S 54
496.628	0.001	496629	Stimulus	S 54
496.833	0.001	496834	Stimulus	S 44
497.016	0.001	497017	Stimulus	S 44
497.295	0.001	497296	Stimulus	S 44
497.359	0.001	497360	Stimulus	S 54
497.694	0.001	497695	Stimulus	S 54
497.911	0.001	497912	Stimulus	S 34
497.996	0.001	497997	Stimulus	S 54
498.491	0.001	498492	Stimulus	S 24
499.135	0.001	499136	Stimulus	S 24
499.886	0.001	499887	Stimulus	S 44
499.91	0.001	499911	Stimulus	S 24
500.089	0.001	500090	Stimulus	S 24
500.337	0.001	500338	Stimulus	S 44
500.385	0.001	500386	Stimulus	S 44
500.715	0.001	500716	Stimulus	S 54
500.747	0.001	500748	Stimulus	S 34
500.974	0.001	500975	Stimulus	S 34
501.065	0.001	501066	Stimulus	S 54
501.299	0.001	501300	Stimulus	S 34
501.847	0.001	501848	Stimulus	S 34
501.856	0.001	501857	Stimulus	S 54
502.041	0.001	502042	Stimulus	S 34
502.313	0.001	502314	Stimulus	S 54
502.49	0.001	502491	Stimulus	S 24
502.69	0.001	502691	Stimulus	S 54
502.974	0.001	502975	Stimulus	S 44
503.046	0.001	503047	Stimulus	S 24
503.281	0.001	503282	Stimulus	S 44
503.433	0.001	503434	Stimulus	S 44
503.563	0.001	503564	Stimulus	S 24
503.868	0.001	503869	Stimulus	S 34
